#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.568E+03	2725.8	1.000E+08
4.331E+03	2702.2	1.000E+08
3.892E+03	2688.3	1.000E+08
3.498E+03	2673.2	1.000E+08
3.144E+03	2658.9	1.000E+08
2.825E+03	2645.3	1.000E+08
2.539E+03	2632.2	1.000E+08
2.282E+03	2619.4	1.000E+08
2.051E+03	2607.1	1.000E+08
1.843E+03	2595.1	1.000E+08
1.657E+03	2583.2	1.000E+08
1.489E+03	2571.5	1.000E+08
1.338E+03	2560.0	1.000E+08
1.203E+03	2548.7	1.000E+08
1.081E+03	2537.6	1.000E+08
9.715E+02	2526.9	1.000E+08
8.731E+02	2516.3	1.000E+08
7.847E+02	2505.9	1.000E+08
7.052E+02	2495.7	1.000E+08
6.338E+02	2485.8	1.000E+08
5.696E+02	2476.2	1.000E+08
5.120E+02	2466.9	1.000E+08
4.601E+02	2458.1	1.000E+08
4.135E+02	2449.6	1.000E+08
3.717E+02	2441.3	1.000E+08
3.340E+02	2433.4	1.000E+08
3.002E+02	2425.9	1.000E+08
2.698E+02	2418.8	1.000E+08
2.425E+02	2412.1	1.000E+08
2.179E+02	2406.0	1.000E+08
1.959E+02	2400.5	1.000E+08
1.760E+02	2395.4	1.000E+08
1.582E+02	2391.0	1.000E+08
1.422E+02	2387.2	1.000E+08
1.278E+02	2384.0	1.000E+08
1.148E+02	2381.5	1.000E+08
1.032E+02	2379.7	1.000E+08
9.277E+01	2378.5	1.000E+08
8.337E+01	2377.8	1.000E+08
7.493E+01	2377.7	1.000E+08
6.734E+01	2378.0	1.000E+08
6.052E+01	2378.7	1.000E+08
5.440E+01	2379.9	1.000E+08
4.889E+01	2381.4	1.000E+08
4.394E+01	2383.1	1.000E+08
3.949E+01	2385.0	1.000E+08
3.549E+01	2387.3	1.000E+08
3.190E+01	2390.2	1.000E+08
2.867E+01	2394.2	1.000E+08
2.576E+01	2399.7	1.000E+08
2.315E+01	2406.6	1.000E+08
2.081E+01	2414.8	1.000E+08
1.870E+01	2427.5	1.000E+08
1.681E+01	2451.3	1.000E+08
1.511E+01	2487.8	1.000E+08
1.358E+01	2536.9	1.000E+08
1.220E+01	2596.2	1.000E+08
1.097E+01	2644.2	1.000E+08
9.856E+00	2680.6	1.000E+08
8.858E+00	2706.2	1.000E+08
7.961E+00	2723.3	1.000E+08
7.155E+00	2744.0	1.000E+08
6.431E+00	2774.7	1.000E+08
5.779E+00	2817.5	1.000E+08
5.194E+00	2873.4	1.000E+08
4.668E+00	2942.9	1.000E+08
4.196E+00	3025.3	1.000E+08
3.771E+00	3116.7	1.000E+08
3.389E+00	3195.4	1.000E+08
3.046E+00	3260.8	1.000E+08
2.737E+00	3313.2	1.000E+08
2.460E+00	3353.1	1.000E+08
2.211E+00	3381.7	1.000E+08
1.987E+00	3400.6	1.000E+08
1.786E+00	3412.3	1.000E+08
1.605E+00	3420.9	1.000E+08
1.443E+00	3427.3	1.000E+08
1.296E+00	3431.7	1.000E+08
1.165E+00	3434.6	1.000E+08
1.047E+00	3436.0	1.000E+08
9.412E-01	3438.1	1.000E+08
8.459E-01	3441.2	1.000E+08
7.602E-01	3444.0	1.000E+08
6.832E-01	3446.5	1.000E+08
6.141E-01	3448.8	1.000E+08
5.519E-01	3451.1	1.000E+08
4.960E-01	3453.6	1.000E+08
4.458E-01	3456.2	1.000E+08
4.006E-01	3458.9	1.000E+08
3.601E-01	3462.0	1.000E+08
3.236E-01	3465.5	1.000E+08
2.908E-01	3469.3	1.000E+08
2.614E-01	3473.7	1.000E+08
2.349E-01	3478.5	1.000E+08
2.111E-01	3483.8	1.000E+08
1.898E-01	3490.0	1.000E+08
1.705E-01	3497.6	1.000E+08
1.533E-01	3508.2	1.000E+08
1.378E-01	3523.7	1.000E+08
1.238E-01	3545.2	1.000E+08
1.113E-01	3572.9	1.000E+08
1.000E-01	3593.0	1.000E+08
