#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.831E+04	2931.9	1.000E+08
3.594E+04	2930.1	1.000E+08
3.162E+04	2927.6	1.000E+08
2.782E+04	2924.2	1.000E+08
2.448E+04	2920.1	1.000E+08
2.154E+04	2915.0	1.000E+08
1.896E+04	2909.1	1.000E+08
1.668E+04	2902.4	1.000E+08
1.468E+04	2895.1	1.000E+08
1.291E+04	2887.2	1.000E+08
1.136E+04	2878.9	1.000E+08
1.000E+04	2870.4	1.000E+08
8.799E+03	2861.7	1.000E+08
7.742E+03	2852.9	1.000E+08
6.813E+03	2844.0	1.000E+08
5.995E+03	2835.3	1.000E+08
5.275E+03	2826.7	1.000E+08
4.641E+03	2818.3	1.000E+08
4.084E+03	2810.0	1.000E+08
3.594E+03	2801.8	1.000E+08
3.162E+03	2793.6	1.000E+08
2.782E+03	2785.5	1.000E+08
2.448E+03	2777.5	1.000E+08
2.154E+03	2769.7	1.000E+08
1.896E+03	2761.8	1.000E+08
1.668E+03	2753.7	1.000E+08
1.468E+03	2745.4	1.000E+08
1.292E+03	2736.9	1.000E+08
1.136E+03	2728.2	1.000E+08
1.000E+03	2719.4	1.000E+08
8.799E+02	2710.4	1.000E+08
7.742E+02	2701.3	1.000E+08
6.813E+02	2692.0	1.000E+08
5.995E+02	2682.8	1.000E+08
5.275E+02	2673.7	1.000E+08
4.641E+02	2665.0	1.000E+08
4.084E+02	2656.6	1.000E+08
3.594E+02	2648.4	1.000E+08
3.162E+02	2640.6	1.000E+08
2.782E+02	2633.3	1.000E+08
2.448E+02	2626.8	1.000E+08
2.154E+02	2621.4	1.000E+08
1.896E+02	2617.2	1.000E+08
1.668E+02	2614.4	1.000E+08
1.468E+02	2613.5	1.000E+08
1.292E+02	2614.5	1.000E+08
1.136E+02	2617.8	1.000E+08
1.000E+02	2623.6	1.000E+08
8.799E+01	2631.3	1.000E+08
7.742E+01	2642.0	1.000E+08
6.813E+01	2656.1	1.000E+08
5.995E+01	2674.0	1.000E+08
5.275E+01	2697.3	1.000E+08
4.641E+01	2724.0	1.000E+08
4.084E+01	2748.4	1.000E+08
3.594E+01	2770.1	1.000E+08
3.162E+01	2791.8	1.000E+08
2.782E+01	2812.0	1.000E+08
2.448E+01	2830.3	1.000E+08
2.154E+01	2847.2	1.000E+08
1.896E+01	2858.5	1.000E+08
1.668E+01	2868.3	1.000E+08
1.468E+01	2876.9	1.000E+08
1.292E+01	2884.6	1.000E+08
1.136E+01	2891.3	1.000E+08
1.000E+01	2897.1	1.000E+08
8.799E+00	2901.1	1.000E+08
7.743E+00	2904.7	1.000E+08
6.813E+00	2908.3	1.000E+08
5.995E+00	2912.3	1.000E+08
5.275E+00	2917.1	1.000E+08
4.642E+00	2923.1	1.000E+08
4.084E+00	2936.2	1.000E+08
3.594E+00	2959.3	1.000E+08
3.162E+00	2993.4	1.000E+08
2.783E+00	3038.3	1.000E+08
2.448E+00	3092.4	1.000E+08
2.154E+00	3139.8	1.000E+08
1.896E+00	3178.0	1.000E+08
1.668E+00	3207.7	1.000E+08
1.468E+00	3230.1	1.000E+08
1.292E+00	3248.1	1.000E+08
1.136E+00	3262.6	1.000E+08
1.000E+00	3274.6	1.000E+08
8.799E-01	3285.3	1.000E+08
7.743E-01	3294.9	1.000E+08
6.813E-01	3303.3	1.000E+08
5.995E-01	3310.7	1.000E+08
5.275E-01	3317.0	1.000E+08
4.642E-01	3322.3	1.000E+08
4.084E-01	3326.7	1.000E+08
3.594E-01	3330.2	1.000E+08
3.162E-01	3332.9	1.000E+08
2.783E-01	3334.8	1.000E+08
2.448E-01	3336.3	1.000E+08
2.154E-01	3337.5	1.000E+08
1.896E-01	3339.2	1.000E+08
1.668E-01	3347.2	1.000E+08
1.468E-01	3363.6	1.000E+08
1.292E-01	3389.8	1.000E+08
1.136E-01	3426.5	1.000E+08
1.000E-01	3474.5	1.000E+08
