#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.067E+05	3323.8	1.000E+08
3.770E+05	3323.8	1.000E+08
3.241E+05	3323.8	1.000E+08
2.785E+05	3323.7	1.000E+08
2.394E+05	3323.7	1.000E+08
2.057E+05	3323.7	1.000E+08
1.768E+05	3323.7	1.000E+08
1.520E+05	3323.6	1.000E+08
1.306E+05	3323.6	1.000E+08
1.123E+05	3323.6	1.000E+08
9.650E+04	3323.5	1.000E+08
8.294E+04	3323.5	1.000E+08
7.128E+04	3323.5	1.000E+08
6.127E+04	3323.4	1.000E+08
5.266E+04	3323.4	1.000E+08
4.526E+04	3323.3	1.000E+08
3.890E+04	3323.3	1.000E+08
3.343E+04	3323.1	1.000E+08
2.873E+04	3322.8	1.000E+08
2.470E+04	3322.4	1.000E+08
2.123E+04	3321.7	1.000E+08
1.824E+04	3320.8	1.000E+08
1.568E+04	3319.6	1.000E+08
1.348E+04	3318.0	1.000E+08
1.158E+04	3316.2	1.000E+08
9.955E+03	3314.2	1.000E+08
8.556E+03	3312.0	1.000E+08
7.354E+03	3309.8	1.000E+08
6.321E+03	3307.7	1.000E+08
5.433E+03	3305.5	1.000E+08
4.669E+03	3303.2	1.000E+08
4.013E+03	3300.7	1.000E+08
3.449E+03	3297.4	1.000E+08
2.964E+03	3293.1	1.000E+08
2.548E+03	3287.8	1.000E+08
2.190E+03	3281.5	1.000E+08
1.882E+03	3274.3	1.000E+08
1.618E+03	3265.9	1.000E+08
1.390E+03	3256.7	1.000E+08
1.195E+03	3247.2	1.000E+08
1.027E+03	3238.0	1.000E+08
8.827E+02	3229.6	1.000E+08
7.587E+02	3222.3	1.000E+08
6.521E+02	3217.4	1.000E+08
5.605E+02	3216.4	1.000E+08
4.817E+02	3220.9	1.000E+08
4.140E+02	3230.9	1.000E+08
3.558E+02	3247.8	1.000E+08
3.058E+02	3272.2	1.000E+08
2.629E+02	3302.7	1.000E+08
2.259E+02	3334.3	1.000E+08
1.942E+02	3362.0	1.000E+08
1.669E+02	3383.9	1.000E+08
1.434E+02	3400.7	1.000E+08
1.233E+02	3412.5	1.000E+08
1.060E+02	3420.4	1.000E+08
9.107E+01	3424.9	1.000E+08
7.827E+01	3427.2	1.000E+08
6.727E+01	3428.6	1.000E+08
5.782E+01	3430.0	1.000E+08
4.970E+01	3432.7	1.000E+08
4.271E+01	3437.4	1.000E+08
3.671E+01	3445.3	1.000E+08
3.155E+01	3457.9	1.000E+08
2.712E+01	3477.7	1.000E+08
2.331E+01	3506.4	1.000E+08
2.003E+01	3537.2	1.000E+08
1.722E+01	3565.5	1.000E+08
1.480E+01	3591.2	1.000E+08
1.272E+01	3613.9	1.000E+08
1.093E+01	3633.2	1.000E+08
9.395E+00	3650.0	1.000E+08
8.075E+00	3665.3	1.000E+08
6.940E+00	3678.8	1.000E+08
5.965E+00	3690.4	1.000E+08
5.127E+00	3700.3	1.000E+08
4.407E+00	3709.7	1.000E+08
3.787E+00	3719.7	1.000E+08
3.255E+00	3729.4	1.000E+08
2.798E+00	3739.0	1.000E+08
2.405E+00	3748.5	1.000E+08
2.067E+00	3758.4	1.000E+08
1.776E+00	3768.8	1.000E+08
1.527E+00	3779.1	1.000E+08
1.312E+00	3788.8	1.000E+08
1.128E+00	3797.7	1.000E+08
9.693E-01	3805.4	1.000E+08
8.331E-01	3812.0	1.000E+08
7.160E-01	3817.3	1.000E+08
6.154E-01	3821.4	1.000E+08
5.289E-01	3823.9	1.000E+08
4.546E-01	3825.0	1.000E+08
3.907E-01	3824.6	1.000E+08
3.358E-01	3823.0	1.000E+08
2.886E-01	3820.7	1.000E+08
2.481E-01	3818.3	1.000E+08
2.132E-01	3816.3	1.000E+08
1.833E-01	3814.7	1.000E+08
1.575E-01	3812.8	1.000E+08
1.354E-01	3808.4	1.000E+08
1.163E-01	3813.3	1.000E+08
1.000E-01	3831.2	1.000E+08
