#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.080E+01	2094.7	1.000E+08
1.055E+01	2053.1	1.000E+08
1.007E+01	2055.8	1.000E+08
9.613E+00	2049.3	1.000E+08
9.175E+00	2044.9	1.000E+08
8.757E+00	2040.9	1.000E+08
8.359E+00	2037.2	1.000E+08
7.978E+00	2033.8	1.000E+08
7.615E+00	2030.6	1.000E+08
7.268E+00	2027.5	1.000E+08
6.938E+00	2024.6	1.000E+08
6.622E+00	2021.7	1.000E+08
6.320E+00	2018.9	1.000E+08
6.033E+00	2016.2	1.000E+08
5.758E+00	2013.6	1.000E+08
5.496E+00	2011.0	1.000E+08
5.246E+00	2008.5	1.000E+08
5.007E+00	2006.0	1.000E+08
4.779E+00	2003.5	1.000E+08
4.562E+00	2001.1	1.000E+08
4.354E+00	1998.7	1.000E+08
4.156E+00	1996.3	1.000E+08
3.967E+00	1993.9	1.000E+08
3.786E+00	1991.5	1.000E+08
3.614E+00	1989.1	1.000E+08
3.449E+00	1986.8	1.000E+08
3.292E+00	1984.4	1.000E+08
3.142E+00	1982.0	1.000E+08
2.999E+00	1979.7	1.000E+08
2.863E+00	1977.3	1.000E+08
2.732E+00	1975.0	1.000E+08
2.608E+00	1972.7	1.000E+08
2.489E+00	1970.4	1.000E+08
2.376E+00	1968.1	1.000E+08
2.268E+00	1965.8	1.000E+08
2.165E+00	1963.6	1.000E+08
2.066E+00	1961.4	1.000E+08
1.972E+00	1959.2	1.000E+08
1.882E+00	1957.0	1.000E+08
1.797E+00	1954.9	1.000E+08
1.715E+00	1952.7	1.000E+08
1.637E+00	1950.6	1.000E+08
1.562E+00	1948.5	1.000E+08
1.491E+00	1946.3	1.000E+08
1.423E+00	1944.3	1.000E+08
1.358E+00	1942.2	1.000E+08
1.297E+00	1940.2	1.000E+08
1.238E+00	1938.2	1.000E+08
1.181E+00	1936.2	1.000E+08
1.128E+00	1934.2	1.000E+08
1.076E+00	1932.3	1.000E+08
1.027E+00	1930.4	1.000E+08
9.804E-01	1928.6	1.000E+08
9.358E-01	1926.9	1.000E+08
8.932E-01	1925.1	1.000E+08
8.526E-01	1923.3	1.000E+08
8.137E-01	1921.6	1.000E+08
7.767E-01	1919.8	1.000E+08
7.413E-01	1918.0	1.000E+08
7.076E-01	1916.2	1.000E+08
6.754E-01	1914.4	1.000E+08
6.446E-01	1912.6	1.000E+08
6.153E-01	1910.8	1.000E+08
5.873E-01	1908.9	1.000E+08
5.606E-01	1907.0	1.000E+08
5.350E-01	1905.1	1.000E+08
5.107E-01	1903.1	1.000E+08
4.874E-01	1901.1	1.000E+08
4.653E-01	1899.0	1.000E+08
4.441E-01	1896.9	1.000E+08
4.239E-01	1894.7	1.000E+08
4.046E-01	1892.4	1.000E+08
3.862E-01	1890.2	1.000E+08
3.686E-01	1887.8	1.000E+08
3.518E-01	1885.5	1.000E+08
3.358E-01	1883.1	1.000E+08
3.205E-01	1880.8	1.000E+08
3.059E-01	1878.3	1.000E+08
2.920E-01	1875.9	1.000E+08
2.787E-01	1873.4	1.000E+08
2.660E-01	1870.9	1.000E+08
2.539E-01	1868.4	1.000E+08
2.423E-01	1865.8	1.000E+08
2.313E-01	1863.2	1.000E+08
2.208E-01	1860.7	1.000E+08
2.107E-01	1858.0	1.000E+08
2.011E-01	1855.4	1.000E+08
1.920E-01	1852.8	1.000E+08
1.832E-01	1850.1	1.000E+08
1.749E-01	1847.4	1.000E+08
1.669E-01	1844.7	1.000E+08
1.593E-01	1842.0	1.000E+08
1.521E-01	1839.4	1.000E+08
1.452E-01	1836.8	1.000E+08
1.386E-01	1834.2	1.000E+08
1.323E-01	1831.9	1.000E+08
1.262E-01	1829.8	1.000E+08
1.205E-01	1828.3	1.000E+08
1.150E-01	1827.4	1.000E+08
1.098E-01	1827.6	1.000E+08
1.048E-01	1829.2	1.000E+08
1.000E-01	1833.3	1.000E+08
