#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.709E+03	2597.1	1.000E+08
1.628E+03	2573.5	1.000E+08
1.478E+03	2561.8	1.000E+08
1.341E+03	2548.6	1.000E+08
1.217E+03	2536.4	1.000E+08
1.105E+03	2524.7	1.000E+08
1.003E+03	2513.6	1.000E+08
9.099E+02	2502.8	1.000E+08
8.258E+02	2492.3	1.000E+08
7.495E+02	2481.9	1.000E+08
6.802E+02	2471.8	1.000E+08
6.173E+02	2461.9	1.000E+08
5.603E+02	2452.2	1.000E+08
5.085E+02	2442.7	1.000E+08
4.615E+02	2433.5	1.000E+08
4.188E+02	2424.5	1.000E+08
3.801E+02	2415.6	1.000E+08
3.450E+02	2406.9	1.000E+08
3.131E+02	2398.4	1.000E+08
2.842E+02	2390.1	1.000E+08
2.579E+02	2382.1	1.000E+08
2.341E+02	2374.3	1.000E+08
2.124E+02	2366.9	1.000E+08
1.928E+02	2359.7	1.000E+08
1.750E+02	2352.8	1.000E+08
1.588E+02	2346.1	1.000E+08
1.441E+02	2339.8	1.000E+08
1.308E+02	2333.7	1.000E+08
1.187E+02	2328.0	1.000E+08
1.077E+02	2322.7	1.000E+08
9.779E+01	2317.8	1.000E+08
8.875E+01	2313.4	1.000E+08
8.055E+01	2309.3	1.000E+08
7.310E+01	2305.6	1.000E+08
6.635E+01	2302.4	1.000E+08
6.022E+01	2299.7	1.000E+08
5.465E+01	2297.5	1.000E+08
4.960E+01	2295.7	1.000E+08
4.502E+01	2294.5	1.000E+08
4.085E+01	2293.6	1.000E+08
3.708E+01	2293.1	1.000E+08
3.365E+01	2292.8	1.000E+08
3.054E+01	2292.9	1.000E+08
2.772E+01	2293.2	1.000E+08
2.516E+01	2293.7	1.000E+08
2.283E+01	2294.4	1.000E+08
2.072E+01	2295.2	1.000E+08
1.881E+01	2296.0	1.000E+08
1.707E+01	2296.9	1.000E+08
1.549E+01	2298.0	1.000E+08
1.406E+01	2299.6	1.000E+08
1.276E+01	2301.9	1.000E+08
1.158E+01	2305.1	1.000E+08
1.051E+01	2309.5	1.000E+08
9.539E+00	2314.4	1.000E+08
8.657E+00	2327.0	1.000E+08
7.857E+00	2352.0	1.000E+08
7.131E+00	2390.6	1.000E+08
6.472E+00	2442.8	1.000E+08
5.874E+00	2507.4	1.000E+08
5.331E+00	2562.4	1.000E+08
4.838E+00	2605.9	1.000E+08
4.391E+00	2637.9	1.000E+08
3.985E+00	2659.5	1.000E+08
3.617E+00	2679.8	1.000E+08
3.283E+00	2710.6	1.000E+08
2.979E+00	2753.4	1.000E+08
2.704E+00	2809.3	1.000E+08
2.454E+00	2878.9	1.000E+08
2.227E+00	2962.1	1.000E+08
2.021E+00	3056.8	1.000E+08
1.834E+00	3139.3	1.000E+08
1.665E+00	3208.6	1.000E+08
1.511E+00	3264.8	1.000E+08
1.371E+00	3308.5	1.000E+08
1.245E+00	3340.7	1.000E+08
1.130E+00	3362.6	1.000E+08
1.025E+00	3376.1	1.000E+08
9.304E-01	3386.2	1.000E+08
8.444E-01	3395.4	1.000E+08
7.664E-01	3403.5	1.000E+08
6.956E-01	3410.7	1.000E+08
6.313E-01	3417.1	1.000E+08
5.729E-01	3422.9	1.000E+08
5.200E-01	3428.1	1.000E+08
4.719E-01	3432.8	1.000E+08
4.283E-01	3437.2	1.000E+08
3.887E-01	3441.3	1.000E+08
3.528E-01	3445.4	1.000E+08
3.202E-01	3449.4	1.000E+08
2.906E-01	3453.6	1.000E+08
2.637E-01	3458.2	1.000E+08
2.394E-01	3463.0	1.000E+08
2.172E-01	3468.1	1.000E+08
1.972E-01	3473.6	1.000E+08
1.789E-01	3479.6	1.000E+08
1.624E-01	3486.3	1.000E+08
1.474E-01	3494.1	1.000E+08
1.338E-01	3503.9	1.000E+08
1.214E-01	3517.0	1.000E+08
1.102E-01	3534.9	1.000E+08
1.000E-01	3545.6	1.000E+08
