#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.027E+05	3282.8	1.000E+08
2.810E+05	3282.8	1.000E+08
2.423E+05	3282.8	1.000E+08
2.088E+05	3282.8	1.000E+08
1.800E+05	3282.8	1.000E+08
1.552E+05	3282.8	1.000E+08
1.338E+05	3282.7	1.000E+08
1.153E+05	3282.7	1.000E+08
9.939E+04	3282.6	1.000E+08
8.568E+04	3282.5	1.000E+08
7.385E+04	3282.3	1.000E+08
6.366E+04	3281.9	1.000E+08
5.488E+04	3281.4	1.000E+08
4.731E+04	3280.7	1.000E+08
4.078E+04	3279.7	1.000E+08
3.515E+04	3278.6	1.000E+08
3.030E+04	3277.1	1.000E+08
2.612E+04	3275.5	1.000E+08
2.252E+04	3273.7	1.000E+08
1.941E+04	3271.9	1.000E+08
1.673E+04	3269.9	1.000E+08
1.442E+04	3268.1	1.000E+08
1.243E+04	3266.3	1.000E+08
1.072E+04	3264.5	1.000E+08
9.237E+03	3262.7	1.000E+08
7.963E+03	3260.6	1.000E+08
6.864E+03	3257.8	1.000E+08
5.917E+03	3254.0	1.000E+08
5.100E+03	3249.2	1.000E+08
4.397E+03	3243.3	1.000E+08
3.790E+03	3236.1	1.000E+08
3.267E+03	3227.5	1.000E+08
2.816E+03	3218.0	1.000E+08
2.428E+03	3207.9	1.000E+08
2.093E+03	3197.7	1.000E+08
1.804E+03	3187.4	1.000E+08
1.555E+03	3177.5	1.000E+08
1.340E+03	3168.9	1.000E+08
1.155E+03	3163.0	1.000E+08
9.959E+02	3160.8	1.000E+08
8.585E+02	3162.3	1.000E+08
7.400E+02	3169.1	1.000E+08
6.379E+02	3183.1	1.000E+08
5.499E+02	3205.1	1.000E+08
4.740E+02	3233.8	1.000E+08
4.086E+02	3263.8	1.000E+08
3.522E+02	3293.2	1.000E+08
3.036E+02	3319.7	1.000E+08
2.617E+02	3342.0	1.000E+08
2.256E+02	3359.9	1.000E+08
1.945E+02	3372.4	1.000E+08
1.676E+02	3380.9	1.000E+08
1.445E+02	3387.1	1.000E+08
1.246E+02	3391.9	1.000E+08
1.074E+02	3396.3	1.000E+08
9.256E+01	3400.9	1.000E+08
7.979E+01	3406.8	1.000E+08
6.878E+01	3416.2	1.000E+08
5.929E+01	3433.0	1.000E+08
5.111E+01	3461.0	1.000E+08
4.405E+01	3500.7	1.000E+08
3.798E+01	3546.7	1.000E+08
3.274E+01	3588.6	1.000E+08
2.822E+01	3624.6	1.000E+08
2.432E+01	3654.9	1.000E+08
2.097E+01	3679.7	1.000E+08
1.807E+01	3700.5	1.000E+08
1.558E+01	3718.4	1.000E+08
1.343E+01	3733.5	1.000E+08
1.158E+01	3746.0	1.000E+08
9.980E+00	3756.5	1.000E+08
8.603E+00	3766.8	1.000E+08
7.416E+00	3776.3	1.000E+08
6.392E+00	3785.0	1.000E+08
5.510E+00	3793.1	1.000E+08
4.750E+00	3800.8	1.000E+08
4.094E+00	3808.8	1.000E+08
3.529E+00	3816.6	1.000E+08
3.042E+00	3823.8	1.000E+08
2.623E+00	3830.0	1.000E+08
2.261E+00	3835.1	1.000E+08
1.949E+00	3838.9	1.000E+08
1.680E+00	3841.6	1.000E+08
1.448E+00	3843.0	1.000E+08
1.248E+00	3843.3	1.000E+08
1.076E+00	3842.6	1.000E+08
9.275E-01	3841.3	1.000E+08
7.995E-01	3839.6	1.000E+08
6.892E-01	3837.7	1.000E+08
5.941E-01	3836.0	1.000E+08
5.121E-01	3834.6	1.000E+08
4.414E-01	3833.4	1.000E+08
3.805E-01	3832.4	1.000E+08
3.280E-01	3831.1	1.000E+08
2.828E-01	3829.3	1.000E+08
2.437E-01	3826.8	1.000E+08
2.101E-01	3823.1	1.000E+08
1.811E-01	3820.5	1.000E+08
1.561E-01	3826.6	1.000E+08
1.346E-01	3843.7	1.000E+08
1.160E-01	3873.2	1.000E+08
1.000E-01	3915.8	1.000E+08
