#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.273E+01	2101.8	1.000E+08
1.243E+01	2064.5	1.000E+08
1.184E+01	2067.4	1.000E+08
1.128E+01	2061.6	1.000E+08
1.075E+01	2057.9	1.000E+08
1.025E+01	2054.4	1.000E+08
9.764E+00	2051.2	1.000E+08
9.305E+00	2048.3	1.000E+08
8.866E+00	2045.5	1.000E+08
8.449E+00	2042.8	1.000E+08
8.051E+00	2040.2	1.000E+08
7.672E+00	2037.6	1.000E+08
7.311E+00	2035.1	1.000E+08
6.967E+00	2032.7	1.000E+08
6.639E+00	2030.2	1.000E+08
6.326E+00	2027.9	1.000E+08
6.028E+00	2025.5	1.000E+08
5.745E+00	2023.2	1.000E+08
5.474E+00	2020.9	1.000E+08
5.216E+00	2018.6	1.000E+08
4.971E+00	2016.4	1.000E+08
4.737E+00	2014.2	1.000E+08
4.514E+00	2012.0	1.000E+08
4.301E+00	2009.8	1.000E+08
4.099E+00	2007.7	1.000E+08
3.906E+00	2005.6	1.000E+08
3.722E+00	2003.5	1.000E+08
3.547E+00	2001.5	1.000E+08
3.380E+00	1999.4	1.000E+08
3.221E+00	1997.3	1.000E+08
3.069E+00	1995.3	1.000E+08
2.924E+00	1993.3	1.000E+08
2.787E+00	1991.3	1.000E+08
2.656E+00	1989.3	1.000E+08
2.531E+00	1987.3	1.000E+08
2.411E+00	1985.3	1.000E+08
2.298E+00	1983.4	1.000E+08
2.190E+00	1981.4	1.000E+08
2.087E+00	1979.5	1.000E+08
1.988E+00	1977.6	1.000E+08
1.895E+00	1975.7	1.000E+08
1.806E+00	1973.8	1.000E+08
1.721E+00	1971.9	1.000E+08
1.640E+00	1970.0	1.000E+08
1.562E+00	1968.1	1.000E+08
1.489E+00	1966.2	1.000E+08
1.419E+00	1964.3	1.000E+08
1.352E+00	1962.5	1.000E+08
1.288E+00	1960.6	1.000E+08
1.228E+00	1958.8	1.000E+08
1.170E+00	1957.0	1.000E+08
1.115E+00	1955.3	1.000E+08
1.062E+00	1953.5	1.000E+08
1.012E+00	1951.8	1.000E+08
9.646E-01	1950.3	1.000E+08
9.192E-01	1948.7	1.000E+08
8.759E-01	1947.1	1.000E+08
8.347E-01	1945.6	1.000E+08
7.954E-01	1944.0	1.000E+08
7.579E-01	1942.4	1.000E+08
7.222E-01	1940.9	1.000E+08
6.882E-01	1939.3	1.000E+08
6.558E-01	1937.8	1.000E+08
6.250E-01	1936.2	1.000E+08
5.955E-01	1934.7	1.000E+08
5.675E-01	1933.2	1.000E+08
5.408E-01	1931.8	1.000E+08
5.153E-01	1930.3	1.000E+08
4.911E-01	1928.8	1.000E+08
4.679E-01	1927.4	1.000E+08
4.459E-01	1926.0	1.000E+08
4.249E-01	1924.7	1.000E+08
4.049E-01	1923.4	1.000E+08
3.859E-01	1922.1	1.000E+08
3.677E-01	1920.8	1.000E+08
3.504E-01	1919.7	1.000E+08
3.339E-01	1918.5	1.000E+08
3.182E-01	1917.4	1.000E+08
3.032E-01	1916.4	1.000E+08
2.889E-01	1915.5	1.000E+08
2.753E-01	1914.6	1.000E+08
2.623E-01	1913.9	1.000E+08
2.500E-01	1913.3	1.000E+08
2.382E-01	1912.9	1.000E+08
2.270E-01	1912.7	1.000E+08
2.163E-01	1912.8	1.000E+08
2.061E-01	1913.3	1.000E+08
1.964E-01	1914.2	1.000E+08
1.872E-01	1915.6	1.000E+08
1.784E-01	1917.7	1.000E+08
1.700E-01	1920.5	1.000E+08
1.620E-01	1924.0	1.000E+08
1.543E-01	1928.5	1.000E+08
1.471E-01	1933.9	1.000E+08
1.402E-01	1940.2	1.000E+08
1.336E-01	1947.3	1.000E+08
1.273E-01	1954.8	1.000E+08
1.213E-01	1962.9	1.000E+08
1.156E-01	1971.3	1.000E+08
1.101E-01	1980.2	1.000E+08
1.049E-01	1989.3	1.000E+08
1.000E-01	2001.4	1.000E+08
