#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.582E+01	2206.3	1.000E+08
4.444E+01	2171.1	1.000E+08
4.182E+01	2171.5	1.000E+08
3.934E+01	2165.2	1.000E+08
3.702E+01	2161.0	1.000E+08
3.483E+01	2157.3	1.000E+08
3.277E+01	2154.2	1.000E+08
3.083E+01	2151.5	1.000E+08
2.900E+01	2149.0	1.000E+08
2.729E+01	2146.7	1.000E+08
2.568E+01	2144.6	1.000E+08
2.416E+01	2142.7	1.000E+08
2.273E+01	2140.9	1.000E+08
2.138E+01	2139.3	1.000E+08
2.012E+01	2137.7	1.000E+08
1.893E+01	2136.2	1.000E+08
1.781E+01	2134.7	1.000E+08
1.676E+01	2133.2	1.000E+08
1.576E+01	2131.8	1.000E+08
1.483E+01	2130.3	1.000E+08
1.396E+01	2128.9	1.000E+08
1.313E+01	2127.4	1.000E+08
1.235E+01	2126.0	1.000E+08
1.162E+01	2124.5	1.000E+08
1.093E+01	2123.0	1.000E+08
1.029E+01	2121.6	1.000E+08
9.680E+00	2120.1	1.000E+08
9.107E+00	2118.7	1.000E+08
8.569E+00	2117.3	1.000E+08
8.062E+00	2115.9	1.000E+08
7.585E+00	2114.6	1.000E+08
7.136E+00	2113.3	1.000E+08
6.714E+00	2112.1	1.000E+08
6.317E+00	2111.0	1.000E+08
5.943E+00	2109.9	1.000E+08
5.592E+00	2108.8	1.000E+08
5.261E+00	2107.7	1.000E+08
4.950E+00	2106.5	1.000E+08
4.657E+00	2105.3	1.000E+08
4.382E+00	2104.1	1.000E+08
4.123E+00	2102.8	1.000E+08
3.879E+00	2101.6	1.000E+08
3.649E+00	2100.5	1.000E+08
3.433E+00	2099.9	1.000E+08
3.230E+00	2100.1	1.000E+08
3.039E+00	2101.5	1.000E+08
2.860E+00	2105.7	1.000E+08
2.690E+00	2117.8	1.000E+08
2.531E+00	2139.8	1.000E+08
2.382E+00	2172.5	1.000E+08
2.241E+00	2216.1	1.000E+08
2.108E+00	2270.1	1.000E+08
1.983E+00	2333.2	1.000E+08
1.866E+00	2390.3	1.000E+08
1.756E+00	2439.6	1.000E+08
1.652E+00	2481.9	1.000E+08
1.554E+00	2530.5	1.000E+08
1.462E+00	2587.2	1.000E+08
1.376E+00	2652.9	1.000E+08
1.294E+00	2728.4	1.000E+08
1.218E+00	2814.1	1.000E+08
1.146E+00	2908.9	1.000E+08
1.078E+00	2994.1	1.000E+08
1.014E+00	3068.4	1.000E+08
9.543E-01	3131.6	1.000E+08
8.979E-01	3183.7	1.000E+08
8.448E-01	3225.3	1.000E+08
7.948E-01	3257.2	1.000E+08
7.478E-01	3280.3	1.000E+08
7.036E-01	3295.8	1.000E+08
6.619E-01	3305.9	1.000E+08
6.228E-01	3314.6	1.000E+08
5.860E-01	3322.1	1.000E+08
5.513E-01	3328.9	1.000E+08
5.187E-01	3334.9	1.000E+08
4.880E-01	3340.3	1.000E+08
4.591E-01	3345.3	1.000E+08
4.320E-01	3349.9	1.000E+08
4.064E-01	3354.2	1.000E+08
3.824E-01	3358.3	1.000E+08
3.598E-01	3362.2	1.000E+08
3.385E-01	3365.9	1.000E+08
3.185E-01	3369.4	1.000E+08
2.996E-01	3372.8	1.000E+08
2.819E-01	3376.1	1.000E+08
2.652E-01	3379.3	1.000E+08
2.496E-01	3382.4	1.000E+08
2.348E-01	3385.5	1.000E+08
2.209E-01	3388.4	1.000E+08
2.078E-01	3391.4	1.000E+08
1.956E-01	3394.3	1.000E+08
1.840E-01	3397.1	1.000E+08
1.731E-01	3399.9	1.000E+08
1.629E-01	3402.9	1.000E+08
1.532E-01	3405.9	1.000E+08
1.442E-01	3408.8	1.000E+08
1.356E-01	3411.6	1.000E+08
1.276E-01	3414.2	1.000E+08
1.201E-01	3416.7	1.000E+08
1.130E-01	3419.2	1.000E+08
1.063E-01	3421.7	1.000E+08
1.000E-01	3422.5	1.000E+08
