#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
8.438E+00	2059.5	1.000E+08
8.254E+00	2018.2	1.000E+08
7.897E+00	2023.8	1.000E+08
7.557E+00	2020.0	1.000E+08
7.230E+00	2016.9	1.000E+08
6.918E+00	2014.2	1.000E+08
6.619E+00	2011.7	1.000E+08
6.334E+00	2009.5	1.000E+08
6.060E+00	2007.4	1.000E+08
5.799E+00	2005.4	1.000E+08
5.548E+00	2003.5	1.000E+08
5.309E+00	2001.7	1.000E+08
5.080E+00	1999.9	1.000E+08
4.860E+00	1998.2	1.000E+08
4.650E+00	1996.4	1.000E+08
4.450E+00	1994.7	1.000E+08
4.258E+00	1993.0	1.000E+08
4.074E+00	1991.3	1.000E+08
3.898E+00	1989.5	1.000E+08
3.730E+00	1987.8	1.000E+08
3.569E+00	1986.0	1.000E+08
3.414E+00	1984.3	1.000E+08
3.267E+00	1982.5	1.000E+08
3.126E+00	1980.7	1.000E+08
2.991E+00	1979.0	1.000E+08
2.862E+00	1977.2	1.000E+08
2.738E+00	1975.6	1.000E+08
2.620E+00	1974.0	1.000E+08
2.507E+00	1972.5	1.000E+08
2.399E+00	1971.1	1.000E+08
2.295E+00	1969.9	1.000E+08
2.196E+00	1969.0	1.000E+08
2.101E+00	1968.4	1.000E+08
2.011E+00	1968.1	1.000E+08
1.924E+00	1968.4	1.000E+08
1.841E+00	1969.3	1.000E+08
1.761E+00	1971.3	1.000E+08
1.685E+00	1974.7	1.000E+08
1.612E+00	1981.0	1.000E+08
1.543E+00	1992.7	1.000E+08
1.476E+00	2010.5	1.000E+08
1.413E+00	2035.0	1.000E+08
1.352E+00	2066.1	1.000E+08
1.293E+00	2103.5	1.000E+08
1.237E+00	2148.3	1.000E+08
1.184E+00	2201.6	1.000E+08
1.133E+00	2263.5	1.000E+08
1.084E+00	2333.7	1.000E+08
1.037E+00	2411.2	1.000E+08
9.923E-01	2493.7	1.000E+08
9.495E-01	2581.5	1.000E+08
9.085E-01	2675.5	1.000E+08
8.693E-01	2774.9	1.000E+08
8.318E-01	2866.3	1.000E+08
7.958E-01	2948.5	1.000E+08
7.615E-01	3020.6	1.000E+08
7.286E-01	3082.7	1.000E+08
6.972E-01	3134.8	1.000E+08
6.671E-01	3177.3	1.000E+08
6.383E-01	3210.7	1.000E+08
6.107E-01	3235.8	1.000E+08
5.843E-01	3253.4	1.000E+08
5.591E-01	3264.9	1.000E+08
5.350E-01	3272.6	1.000E+08
5.119E-01	3279.6	1.000E+08
4.898E-01	3285.9	1.000E+08
4.686E-01	3291.8	1.000E+08
4.484E-01	3297.2	1.000E+08
4.290E-01	3302.4	1.000E+08
4.105E-01	3307.5	1.000E+08
3.928E-01	3312.5	1.000E+08
3.758E-01	3317.2	1.000E+08
3.596E-01	3321.7	1.000E+08
3.441E-01	3326.1	1.000E+08
3.292E-01	3330.2	1.000E+08
3.150E-01	3334.3	1.000E+08
3.014E-01	3338.2	1.000E+08
2.884E-01	3341.9	1.000E+08
2.759E-01	3345.6	1.000E+08
2.640E-01	3349.1	1.000E+08
2.526E-01	3352.6	1.000E+08
2.417E-01	3356.0	1.000E+08
2.313E-01	3359.3	1.000E+08
2.213E-01	3362.6	1.000E+08
2.118E-01	3365.8	1.000E+08
2.026E-01	3368.8	1.000E+08
1.939E-01	3371.8	1.000E+08
1.855E-01	3374.7	1.000E+08
1.775E-01	3377.5	1.000E+08
1.698E-01	3380.2	1.000E+08
1.625E-01	3382.7	1.000E+08
1.555E-01	3385.2	1.000E+08
1.488E-01	3387.6	1.000E+08
1.423E-01	3389.8	1.000E+08
1.362E-01	3392.0	1.000E+08
1.303E-01	3394.1	1.000E+08
1.247E-01	3396.1	1.000E+08
1.193E-01	3398.1	1.000E+08
1.142E-01	3399.9	1.000E+08
1.092E-01	3401.3	1.000E+08
1.045E-01	3401.6	1.000E+08
1.000E-01	3406.8	1.000E+08
