#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.122E+03	2529.3	1.000E+08
1.071E+03	2500.8	1.000E+08
9.762E+02	2490.7	1.000E+08
8.897E+02	2478.0	1.000E+08
8.109E+02	2466.6	1.000E+08
7.390E+02	2455.7	1.000E+08
6.735E+02	2445.3	1.000E+08
6.138E+02	2435.2	1.000E+08
5.594E+02	2425.6	1.000E+08
5.099E+02	2416.2	1.000E+08
4.647E+02	2407.3	1.000E+08
4.235E+02	2398.6	1.000E+08
3.860E+02	2390.2	1.000E+08
3.518E+02	2382.1	1.000E+08
3.206E+02	2374.2	1.000E+08
2.922E+02	2366.6	1.000E+08
2.663E+02	2359.3	1.000E+08
2.427E+02	2352.3	1.000E+08
2.212E+02	2345.7	1.000E+08
2.016E+02	2339.4	1.000E+08
1.837E+02	2333.3	1.000E+08
1.674E+02	2327.6	1.000E+08
1.526E+02	2322.2	1.000E+08
1.391E+02	2317.2	1.000E+08
1.268E+02	2312.5	1.000E+08
1.155E+02	2308.2	1.000E+08
1.053E+02	2304.3	1.000E+08
9.596E+01	2300.8	1.000E+08
8.746E+01	2297.8	1.000E+08
7.971E+01	2295.1	1.000E+08
7.264E+01	2292.8	1.000E+08
6.620E+01	2290.9	1.000E+08
6.034E+01	2289.4	1.000E+08
5.499E+01	2288.3	1.000E+08
5.012E+01	2287.6	1.000E+08
4.568E+01	2287.1	1.000E+08
4.163E+01	2286.8	1.000E+08
3.794E+01	2286.8	1.000E+08
3.458E+01	2286.8	1.000E+08
3.151E+01	2287.0	1.000E+08
2.872E+01	2287.2	1.000E+08
2.618E+01	2287.5	1.000E+08
2.386E+01	2287.8	1.000E+08
2.174E+01	2288.2	1.000E+08
1.982E+01	2288.6	1.000E+08
1.806E+01	2289.1	1.000E+08
1.646E+01	2290.0	1.000E+08
1.500E+01	2291.4	1.000E+08
1.367E+01	2293.4	1.000E+08
1.246E+01	2296.2	1.000E+08
1.136E+01	2299.8	1.000E+08
1.035E+01	2304.4	1.000E+08
9.432E+00	2318.4	1.000E+08
8.597E+00	2344.7	1.000E+08
7.835E+00	2384.3	1.000E+08
7.140E+00	2437.2	1.000E+08
6.508E+00	2502.3	1.000E+08
5.931E+00	2559.6	1.000E+08
5.405E+00	2606.0	1.000E+08
4.926E+00	2641.4	1.000E+08
4.490E+00	2667.2	1.000E+08
4.092E+00	2701.9	1.000E+08
3.729E+00	2748.0	1.000E+08
3.399E+00	2806.7	1.000E+08
3.098E+00	2878.7	1.000E+08
2.823E+00	2963.8	1.000E+08
2.573E+00	3060.2	1.000E+08
2.345E+00	3144.8	1.000E+08
2.137E+00	3216.4	1.000E+08
1.948E+00	3274.9	1.000E+08
1.775E+00	3321.0	1.000E+08
1.618E+00	3355.5	1.000E+08
1.475E+00	3379.5	1.000E+08
1.344E+00	3394.7	1.000E+08
1.225E+00	3403.6	1.000E+08
1.116E+00	3410.2	1.000E+08
1.017E+00	3415.1	1.000E+08
9.272E-01	3420.7	1.000E+08
8.450E-01	3426.2	1.000E+08
7.701E-01	3431.3	1.000E+08
7.019E-01	3436.0	1.000E+08
6.397E-01	3440.3	1.000E+08
5.830E-01	3444.4	1.000E+08
5.313E-01	3448.3	1.000E+08
4.843E-01	3452.2	1.000E+08
4.413E-01	3456.2	1.000E+08
4.022E-01	3460.1	1.000E+08
3.666E-01	3464.0	1.000E+08
3.341E-01	3468.0	1.000E+08
3.045E-01	3472.1	1.000E+08
2.775E-01	3476.4	1.000E+08
2.529E-01	3480.9	1.000E+08
2.305E-01	3485.6	1.000E+08
2.101E-01	3490.6	1.000E+08
1.915E-01	3495.9	1.000E+08
1.745E-01	3501.7	1.000E+08
1.590E-01	3508.1	1.000E+08
1.449E-01	3515.2	1.000E+08
1.321E-01	3523.3	1.000E+08
1.204E-01	3530.6	1.000E+08
1.097E-01	3530.6	1.000E+08
1.000E-01	3521.7	1.000E+08
