#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.049E+04	2988.3	1.000E+08
4.730E+04	2988.3	1.000E+08
4.150E+04	2988.3	1.000E+08
3.642E+04	2988.2	1.000E+08
3.196E+04	2988.1	1.000E+08
2.804E+04	2987.9	1.000E+08
2.461E+04	2987.6	1.000E+08
2.159E+04	2987.0	1.000E+08
1.895E+04	2986.3	1.000E+08
1.663E+04	2985.3	1.000E+08
1.459E+04	2984.1	1.000E+08
1.280E+04	2982.6	1.000E+08
1.124E+04	2980.8	1.000E+08
9.859E+03	2978.9	1.000E+08
8.652E+03	2976.8	1.000E+08
7.592E+03	2974.6	1.000E+08
6.662E+03	2972.2	1.000E+08
5.846E+03	2969.9	1.000E+08
5.130E+03	2967.7	1.000E+08
4.502E+03	2965.6	1.000E+08
3.950E+03	2963.5	1.000E+08
3.466E+03	2961.4	1.000E+08
3.042E+03	2959.2	1.000E+08
2.669E+03	2957.0	1.000E+08
2.342E+03	2954.6	1.000E+08
2.055E+03	2951.8	1.000E+08
1.804E+03	2948.6	1.000E+08
1.583E+03	2944.7	1.000E+08
1.389E+03	2940.1	1.000E+08
1.219E+03	2934.8	1.000E+08
1.069E+03	2928.9	1.000E+08
9.384E+02	2922.5	1.000E+08
8.234E+02	2915.4	1.000E+08
7.226E+02	2907.9	1.000E+08
6.341E+02	2900.2	1.000E+08
5.564E+02	2892.7	1.000E+08
4.882E+02	2885.6	1.000E+08
4.284E+02	2879.0	1.000E+08
3.760E+02	2872.8	1.000E+08
3.299E+02	2867.7	1.000E+08
2.895E+02	2864.5	1.000E+08
2.540E+02	2864.5	1.000E+08
2.229E+02	2869.2	1.000E+08
1.956E+02	2879.0	1.000E+08
1.717E+02	2895.4	1.000E+08
1.506E+02	2918.4	1.000E+08
1.322E+02	2945.0	1.000E+08
1.160E+02	2971.9	1.000E+08
1.018E+02	2998.3	1.000E+08
8.931E+01	3026.4	1.000E+08
7.837E+01	3052.8	1.000E+08
6.877E+01	3075.8	1.000E+08
6.035E+01	3095.8	1.000E+08
5.296E+01	3112.4	1.000E+08
4.647E+01	3126.1	1.000E+08
4.078E+01	3135.5	1.000E+08
3.578E+01	3142.7	1.000E+08
3.140E+01	3148.4	1.000E+08
2.755E+01	3152.9	1.000E+08
2.418E+01	3156.6	1.000E+08
2.122E+01	3159.8	1.000E+08
1.862E+01	3162.2	1.000E+08
1.634E+01	3165.1	1.000E+08
1.434E+01	3169.0	1.000E+08
1.258E+01	3174.7	1.000E+08
1.104E+01	3183.8	1.000E+08
9.687E+00	3198.0	1.000E+08
8.500E+00	3218.1	1.000E+08
7.459E+00	3246.7	1.000E+08
6.546E+00	3283.0	1.000E+08
5.744E+00	3321.1	1.000E+08
5.040E+00	3355.9	1.000E+08
4.423E+00	3385.7	1.000E+08
3.881E+00	3409.9	1.000E+08
3.406E+00	3429.7	1.000E+08
2.989E+00	3446.5	1.000E+08
2.622E+00	3460.7	1.000E+08
2.301E+00	3472.6	1.000E+08
2.019E+00	3482.8	1.000E+08
1.772E+00	3491.9	1.000E+08
1.555E+00	3499.8	1.000E+08
1.364E+00	3506.7	1.000E+08
1.197E+00	3512.7	1.000E+08
1.051E+00	3517.8	1.000E+08
9.220E-01	3522.3	1.000E+08
8.090E-01	3526.3	1.000E+08
7.099E-01	3529.5	1.000E+08
6.230E-01	3532.1	1.000E+08
5.467E-01	3534.2	1.000E+08
4.797E-01	3535.8	1.000E+08
4.210E-01	3537.2	1.000E+08
3.694E-01	3538.4	1.000E+08
3.241E-01	3539.5	1.000E+08
2.844E-01	3540.5	1.000E+08
2.496E-01	3541.2	1.000E+08
2.190E-01	3541.4	1.000E+08
1.922E-01	3540.9	1.000E+08
1.687E-01	3538.9	1.000E+08
1.480E-01	3538.4	1.000E+08
1.299E-01	3546.8	1.000E+08
1.140E-01	3566.2	1.000E+08
1.000E-01	3598.0	1.000E+08
