#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.895E+03	2757.2	1.000E+08
3.695E+03	2731.1	1.000E+08
3.327E+03	2716.5	1.000E+08
2.994E+03	2700.4	1.000E+08
2.696E+03	2685.3	1.000E+08
2.426E+03	2670.8	1.000E+08
2.184E+03	2657.0	1.000E+08
1.966E+03	2643.6	1.000E+08
1.770E+03	2630.4	1.000E+08
1.593E+03	2617.4	1.000E+08
1.434E+03	2604.6	1.000E+08
1.291E+03	2592.1	1.000E+08
1.162E+03	2579.9	1.000E+08
1.046E+03	2568.0	1.000E+08
9.416E+02	2556.4	1.000E+08
8.476E+02	2545.0	1.000E+08
7.630E+02	2533.8	1.000E+08
6.868E+02	2522.9	1.000E+08
6.183E+02	2512.3	1.000E+08
5.565E+02	2502.0	1.000E+08
5.010E+02	2492.2	1.000E+08
4.510E+02	2482.9	1.000E+08
4.059E+02	2473.9	1.000E+08
3.654E+02	2465.3	1.000E+08
3.289E+02	2457.1	1.000E+08
2.961E+02	2449.3	1.000E+08
2.665E+02	2442.0	1.000E+08
2.399E+02	2435.3	1.000E+08
2.160E+02	2429.2	1.000E+08
1.944E+02	2423.8	1.000E+08
1.750E+02	2418.9	1.000E+08
1.575E+02	2414.7	1.000E+08
1.418E+02	2411.2	1.000E+08
1.276E+02	2408.5	1.000E+08
1.149E+02	2406.6	1.000E+08
1.034E+02	2405.6	1.000E+08
9.311E+01	2405.3	1.000E+08
8.381E+01	2405.6	1.000E+08
7.545E+01	2406.6	1.000E+08
6.791E+01	2408.2	1.000E+08
6.113E+01	2410.3	1.000E+08
5.503E+01	2413.1	1.000E+08
4.954E+01	2416.4	1.000E+08
4.459E+01	2420.2	1.000E+08
4.014E+01	2424.6	1.000E+08
3.613E+01	2430.3	1.000E+08
3.253E+01	2437.8	1.000E+08
2.928E+01	2448.0	1.000E+08
2.636E+01	2461.5	1.000E+08
2.372E+01	2484.5	1.000E+08
2.136E+01	2519.8	1.000E+08
1.922E+01	2567.5	1.000E+08
1.730E+01	2626.2	1.000E+08
1.558E+01	2674.5	1.000E+08
1.402E+01	2712.2	1.000E+08
1.262E+01	2741.2	1.000E+08
1.136E+01	2777.7	1.000E+08
1.023E+01	2826.6	1.000E+08
9.207E+00	2889.9	1.000E+08
8.287E+00	2968.5	1.000E+08
7.460E+00	3062.3	1.000E+08
6.715E+00	3169.3	1.000E+08
6.045E+00	3263.1	1.000E+08
5.441E+00	3342.2	1.000E+08
4.898E+00	3406.2	1.000E+08
4.409E+00	3456.0	1.000E+08
3.969E+00	3492.6	1.000E+08
3.573E+00	3517.7	1.000E+08
3.216E+00	3533.8	1.000E+08
2.895E+00	3544.9	1.000E+08
2.606E+00	3553.6	1.000E+08
2.346E+00	3560.3	1.000E+08
2.112E+00	3565.2	1.000E+08
1.901E+00	3569.9	1.000E+08
1.711E+00	3573.3	1.000E+08
1.540E+00	3575.4	1.000E+08
1.386E+00	3576.2	1.000E+08
1.248E+00	3575.8	1.000E+08
1.123E+00	3574.2	1.000E+08
1.011E+00	3571.7	1.000E+08
9.104E-01	3572.0	1.000E+08
8.195E-01	3572.8	1.000E+08
7.377E-01	3573.6	1.000E+08
6.640E-01	3574.3	1.000E+08
5.977E-01	3575.0	1.000E+08
5.381E-01	3575.7	1.000E+08
4.843E-01	3576.6	1.000E+08
4.360E-01	3577.7	1.000E+08
3.925E-01	3579.1	1.000E+08
3.533E-01	3580.9	1.000E+08
3.180E-01	3583.2	1.000E+08
2.863E-01	3586.0	1.000E+08
2.577E-01	3589.5	1.000E+08
2.320E-01	3593.8	1.000E+08
2.088E-01	3599.1	1.000E+08
1.880E-01	3605.6	1.000E+08
1.692E-01	3614.0	1.000E+08
1.523E-01	3625.5	1.000E+08
1.371E-01	3641.5	1.000E+08
1.234E-01	3663.1	1.000E+08
1.111E-01	3687.0	1.000E+08
1.000E-01	3701.9	1.000E+08
