#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.777E+04	2997.8	1.000E+08
5.408E+04	2996.9	1.000E+08
4.739E+04	2995.7	1.000E+08
4.153E+04	2994.0	1.000E+08
3.640E+04	2991.8	1.000E+08
3.189E+04	2989.1	1.000E+08
2.795E+04	2985.7	1.000E+08
2.449E+04	2981.8	1.000E+08
2.146E+04	2977.3	1.000E+08
1.881E+04	2972.2	1.000E+08
1.648E+04	2966.6	1.000E+08
1.445E+04	2960.5	1.000E+08
1.266E+04	2954.1	1.000E+08
1.109E+04	2947.4	1.000E+08
9.722E+03	2940.7	1.000E+08
8.519E+03	2933.9	1.000E+08
7.466E+03	2926.9	1.000E+08
6.543E+03	2919.7	1.000E+08
5.734E+03	2912.4	1.000E+08
5.024E+03	2905.1	1.000E+08
4.403E+03	2897.8	1.000E+08
3.859E+03	2890.4	1.000E+08
3.381E+03	2882.9	1.000E+08
2.963E+03	2875.3	1.000E+08
2.597E+03	2867.5	1.000E+08
2.276E+03	2859.6	1.000E+08
1.994E+03	2851.6	1.000E+08
1.748E+03	2843.1	1.000E+08
1.531E+03	2834.2	1.000E+08
1.342E+03	2825.0	1.000E+08
1.176E+03	2815.7	1.000E+08
1.031E+03	2806.4	1.000E+08
9.032E+02	2797.2	1.000E+08
7.915E+02	2787.9	1.000E+08
6.936E+02	2778.6	1.000E+08
6.079E+02	2769.6	1.000E+08
5.327E+02	2761.1	1.000E+08
4.668E+02	2753.4	1.000E+08
4.091E+02	2746.3	1.000E+08
3.585E+02	2740.1	1.000E+08
3.142E+02	2735.3	1.000E+08
2.753E+02	2732.6	1.000E+08
2.413E+02	2732.7	1.000E+08
2.114E+02	2736.0	1.000E+08
1.853E+02	2741.9	1.000E+08
1.624E+02	2751.3	1.000E+08
1.423E+02	2764.4	1.000E+08
1.247E+02	2782.6	1.000E+08
1.093E+02	2806.4	1.000E+08
9.576E+01	2832.6	1.000E+08
8.392E+01	2857.9	1.000E+08
7.354E+01	2883.0	1.000E+08
6.444E+01	2906.2	1.000E+08
5.648E+01	2923.8	1.000E+08
4.949E+01	2939.3	1.000E+08
4.337E+01	2951.5	1.000E+08
3.801E+01	2960.6	1.000E+08
3.331E+01	2969.4	1.000E+08
2.919E+01	2977.8	1.000E+08
2.558E+01	2986.1	1.000E+08
2.242E+01	2994.4	1.000E+08
1.964E+01	3001.2	1.000E+08
1.721E+01	3006.3	1.000E+08
1.509E+01	3011.4	1.000E+08
1.322E+01	3016.8	1.000E+08
1.158E+01	3022.8	1.000E+08
1.015E+01	3030.6	1.000E+08
8.897E+00	3041.2	1.000E+08
7.797E+00	3059.5	1.000E+08
6.832E+00	3087.6	1.000E+08
5.987E+00	3126.3	1.000E+08
5.247E+00	3174.6	1.000E+08
4.598E+00	3221.5	1.000E+08
4.029E+00	3260.1	1.000E+08
3.531E+00	3291.0	1.000E+08
3.094E+00	3315.6	1.000E+08
2.712E+00	3335.2	1.000E+08
2.376E+00	3351.2	1.000E+08
2.083E+00	3364.0	1.000E+08
1.825E+00	3374.4	1.000E+08
1.599E+00	3382.9	1.000E+08
1.402E+00	3389.9	1.000E+08
1.228E+00	3395.8	1.000E+08
1.076E+00	3400.6	1.000E+08
9.432E-01	3404.9	1.000E+08
8.266E-01	3409.2	1.000E+08
7.244E-01	3413.1	1.000E+08
6.348E-01	3416.6	1.000E+08
5.563E-01	3419.5	1.000E+08
4.875E-01	3421.9	1.000E+08
4.272E-01	3423.7	1.000E+08
3.744E-01	3424.8	1.000E+08
3.281E-01	3425.3	1.000E+08
2.875E-01	3425.3	1.000E+08
2.519E-01	3424.7	1.000E+08
2.208E-01	3423.8	1.000E+08
1.935E-01	3423.3	1.000E+08
1.696E-01	3429.4	1.000E+08
1.486E-01	3444.2	1.000E+08
1.302E-01	3469.0	1.000E+08
1.141E-01	3504.8	1.000E+08
1.000E-01	3552.1	1.000E+08
