#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
9.540E+04	3071.0	1.000E+08
8.908E+04	3070.8	1.000E+08
7.768E+04	3070.4	1.000E+08
6.773E+04	3069.9	1.000E+08
5.906E+04	3069.2	1.000E+08
5.150E+04	3068.2	1.000E+08
4.491E+04	3066.9	1.000E+08
3.916E+04	3065.4	1.000E+08
3.414E+04	3063.7	1.000E+08
2.977E+04	3061.8	1.000E+08
2.596E+04	3059.8	1.000E+08
2.264E+04	3057.6	1.000E+08
1.974E+04	3055.5	1.000E+08
1.721E+04	3053.4	1.000E+08
1.501E+04	3051.5	1.000E+08
1.309E+04	3049.7	1.000E+08
1.141E+04	3048.1	1.000E+08
9.950E+03	3046.7	1.000E+08
8.676E+03	3045.4	1.000E+08
7.565E+03	3043.9	1.000E+08
6.597E+03	3042.3	1.000E+08
5.752E+03	3040.4	1.000E+08
5.016E+03	3037.9	1.000E+08
4.374E+03	3034.7	1.000E+08
3.814E+03	3030.8	1.000E+08
3.325E+03	3026.0	1.000E+08
2.900E+03	3020.2	1.000E+08
2.528E+03	3013.6	1.000E+08
2.205E+03	3006.3	1.000E+08
1.922E+03	2998.4	1.000E+08
1.676E+03	2989.7	1.000E+08
1.462E+03	2980.4	1.000E+08
1.275E+03	2970.8	1.000E+08
1.111E+03	2961.3	1.000E+08
9.691E+02	2952.3	1.000E+08
8.450E+02	2943.6	1.000E+08
7.368E+02	2935.4	1.000E+08
6.425E+02	2928.2	1.000E+08
5.602E+02	2922.7	1.000E+08
4.885E+02	2919.6	1.000E+08
4.260E+02	2918.6	1.000E+08
3.714E+02	2919.8	1.000E+08
3.239E+02	2923.6	1.000E+08
2.824E+02	2930.3	1.000E+08
2.463E+02	2939.8	1.000E+08
2.147E+02	2951.6	1.000E+08
1.872E+02	2962.2	1.000E+08
1.633E+02	2973.0	1.000E+08
1.424E+02	2984.3	1.000E+08
1.241E+02	2996.6	1.000E+08
1.082E+02	3009.7	1.000E+08
9.438E+01	3020.8	1.000E+08
8.230E+01	3029.1	1.000E+08
7.176E+01	3036.6	1.000E+08
6.258E+01	3043.3	1.000E+08
5.456E+01	3049.4	1.000E+08
4.758E+01	3054.8	1.000E+08
4.149E+01	3057.8	1.000E+08
3.618E+01	3059.8	1.000E+08
3.154E+01	3061.4	1.000E+08
2.751E+01	3062.6	1.000E+08
2.398E+01	3063.6	1.000E+08
2.091E+01	3064.1	1.000E+08
1.824E+01	3063.7	1.000E+08
1.590E+01	3063.3	1.000E+08
1.387E+01	3063.0	1.000E+08
1.209E+01	3062.8	1.000E+08
1.054E+01	3062.7	1.000E+08
9.193E+00	3062.7	1.000E+08
8.016E+00	3062.7	1.000E+08
6.989E+00	3062.9	1.000E+08
6.095E+00	3063.3	1.000E+08
5.314E+00	3063.9	1.000E+08
4.634E+00	3064.7	1.000E+08
4.041E+00	3065.7	1.000E+08
3.523E+00	3067.1	1.000E+08
3.072E+00	3069.0	1.000E+08
2.679E+00	3071.8	1.000E+08
2.336E+00	3075.8	1.000E+08
2.037E+00	3081.1	1.000E+08
1.776E+00	3087.9	1.000E+08
1.549E+00	3096.1	1.000E+08
1.350E+00	3105.5	1.000E+08
1.178E+00	3115.6	1.000E+08
1.027E+00	3125.9	1.000E+08
8.953E-01	3135.2	1.000E+08
7.807E-01	3143.6	1.000E+08
6.807E-01	3151.1	1.000E+08
5.936E-01	3157.5	1.000E+08
5.176E-01	3162.7	1.000E+08
4.513E-01	3166.8	1.000E+08
3.935E-01	3169.6	1.000E+08
3.431E-01	3171.2	1.000E+08
2.992E-01	3171.9	1.000E+08
2.609E-01	3171.7	1.000E+08
2.275E-01	3170.8	1.000E+08
1.984E-01	3169.5	1.000E+08
1.730E-01	3169.1	1.000E+08
1.508E-01	3174.5	1.000E+08
1.315E-01	3187.2	1.000E+08
1.147E-01	3208.3	1.000E+08
1.000E-01	3238.5	1.000E+08
