#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
6.596E+05	3425.1	1.000E+08
6.100E+05	3425.0	1.000E+08
5.218E+05	3425.0	1.000E+08
4.463E+05	3425.0	1.000E+08
3.818E+05	3424.9	1.000E+08
3.265E+05	3424.9	1.000E+08
2.793E+05	3424.9	1.000E+08
2.389E+05	3424.8	1.000E+08
2.044E+05	3424.8	1.000E+08
1.748E+05	3424.8	1.000E+08
1.495E+05	3424.8	1.000E+08
1.279E+05	3424.7	1.000E+08
1.094E+05	3424.7	1.000E+08
9.356E+04	3424.6	1.000E+08
8.003E+04	3424.5	1.000E+08
6.845E+04	3424.4	1.000E+08
5.855E+04	3424.1	1.000E+08
5.008E+04	3423.7	1.000E+08
4.284E+04	3423.0	1.000E+08
3.664E+04	3422.2	1.000E+08
3.134E+04	3421.1	1.000E+08
2.681E+04	3419.7	1.000E+08
2.293E+04	3418.2	1.000E+08
1.961E+04	3416.7	1.000E+08
1.678E+04	3415.1	1.000E+08
1.435E+04	3413.7	1.000E+08
1.227E+04	3412.3	1.000E+08
1.050E+04	3411.1	1.000E+08
8.981E+03	3409.6	1.000E+08
7.682E+03	3407.6	1.000E+08
6.571E+03	3404.7	1.000E+08
5.620E+03	3400.5	1.000E+08
4.807E+03	3395.1	1.000E+08
4.112E+03	3388.5	1.000E+08
3.517E+03	3380.6	1.000E+08
3.008E+03	3371.6	1.000E+08
2.573E+03	3362.1	1.000E+08
2.201E+03	3353.2	1.000E+08
1.883E+03	3345.2	1.000E+08
1.610E+03	3339.0	1.000E+08
1.377E+03	3336.3	1.000E+08
1.178E+03	3339.2	1.000E+08
1.008E+03	3350.1	1.000E+08
8.620E+02	3368.4	1.000E+08
7.373E+02	3395.6	1.000E+08
6.307E+02	3429.4	1.000E+08
5.394E+02	3464.8	1.000E+08
4.614E+02	3496.6	1.000E+08
3.947E+02	3520.5	1.000E+08
3.376E+02	3538.1	1.000E+08
2.888E+02	3550.4	1.000E+08
2.470E+02	3558.9	1.000E+08
2.113E+02	3565.1	1.000E+08
1.807E+02	3570.1	1.000E+08
1.546E+02	3576.6	1.000E+08
1.322E+02	3587.9	1.000E+08
1.131E+02	3608.0	1.000E+08
9.673E+01	3638.9	1.000E+08
8.274E+01	3675.7	1.000E+08
7.077E+01	3714.8	1.000E+08
6.053E+01	3752.3	1.000E+08
5.178E+01	3785.5	1.000E+08
4.429E+01	3813.2	1.000E+08
3.788E+01	3837.7	1.000E+08
3.240E+01	3859.9	1.000E+08
2.772E+01	3879.2	1.000E+08
2.371E+01	3894.9	1.000E+08
2.028E+01	3908.5	1.000E+08
1.734E+01	3921.8	1.000E+08
1.484E+01	3933.1	1.000E+08
1.269E+01	3942.6	1.000E+08
1.085E+01	3950.7	1.000E+08
9.284E+00	3959.3	1.000E+08
7.941E+00	3969.1	1.000E+08
6.793E+00	3978.8	1.000E+08
5.810E+00	3988.8	1.000E+08
4.970E+00	3999.3	1.000E+08
4.251E+00	4011.4	1.000E+08
3.636E+00	4023.8	1.000E+08
3.110E+00	4035.3	1.000E+08
2.660E+00	4045.4	1.000E+08
2.275E+00	4053.8	1.000E+08
1.946E+00	4060.7	1.000E+08
1.665E+00	4066.1	1.000E+08
1.424E+00	4070.2	1.000E+08
1.218E+00	4073.1	1.000E+08
1.042E+00	4074.9	1.000E+08
8.911E-01	4075.6	1.000E+08
7.622E-01	4075.4	1.000E+08
6.520E-01	4074.5	1.000E+08
5.577E-01	4073.2	1.000E+08
4.770E-01	4071.9	1.000E+08
4.080E-01	4070.6	1.000E+08
3.490E-01	4069.4	1.000E+08
2.985E-01	4068.2	1.000E+08
2.553E-01	4066.5	1.000E+08
2.184E-01	4064.0	1.000E+08
1.868E-01	4059.7	1.000E+08
1.598E-01	4062.0	1.000E+08
1.367E-01	4075.6	1.000E+08
1.169E-01	4102.4	1.000E+08
1.000E-01	4143.7	1.000E+08
