#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.623E+01	2196.0	1.000E+08
4.484E+01	2160.6	1.000E+08
4.218E+01	2162.5	1.000E+08
3.969E+01	2156.8	1.000E+08
3.734E+01	2153.2	1.000E+08
3.512E+01	2150.1	1.000E+08
3.304E+01	2147.3	1.000E+08
3.109E+01	2144.8	1.000E+08
2.924E+01	2142.6	1.000E+08
2.751E+01	2140.5	1.000E+08
2.588E+01	2138.5	1.000E+08
2.435E+01	2136.7	1.000E+08
2.291E+01	2134.9	1.000E+08
2.155E+01	2133.2	1.000E+08
2.027E+01	2131.5	1.000E+08
1.907E+01	2129.8	1.000E+08
1.794E+01	2128.1	1.000E+08
1.688E+01	2126.5	1.000E+08
1.588E+01	2124.9	1.000E+08
1.494E+01	2123.4	1.000E+08
1.406E+01	2122.0	1.000E+08
1.322E+01	2120.7	1.000E+08
1.244E+01	2119.5	1.000E+08
1.170E+01	2118.5	1.000E+08
1.101E+01	2117.6	1.000E+08
1.036E+01	2116.8	1.000E+08
9.744E+00	2116.0	1.000E+08
9.167E+00	2115.2	1.000E+08
8.624E+00	2114.5	1.000E+08
8.113E+00	2113.8	1.000E+08
7.633E+00	2117.1	1.000E+08
7.181E+00	2130.8	1.000E+08
6.755E+00	2157.0	1.000E+08
6.355E+00	2196.8	1.000E+08
5.979E+00	2250.7	1.000E+08
5.625E+00	2318.4	1.000E+08
5.292E+00	2399.0	1.000E+08
4.978E+00	2490.9	1.000E+08
4.683E+00	2592.7	1.000E+08
4.406E+00	2703.5	1.000E+08
4.145E+00	2824.3	1.000E+08
3.899E+00	2954.4	1.000E+08
3.668E+00	3072.5	1.000E+08
3.451E+00	3177.0	1.000E+08
3.247E+00	3267.3	1.000E+08
3.054E+00	3343.3	1.000E+08
2.874E+00	3405.6	1.000E+08
2.703E+00	3454.7	1.000E+08
2.543E+00	3491.8	1.000E+08
2.393E+00	3517.8	1.000E+08
2.251E+00	3534.4	1.000E+08
2.118E+00	3543.3	1.000E+08
1.992E+00	3549.7	1.000E+08
1.874E+00	3555.5	1.000E+08
1.763E+00	3560.2	1.000E+08
1.659E+00	3563.9	1.000E+08
1.560E+00	3566.8	1.000E+08
1.468E+00	3568.9	1.000E+08
1.381E+00	3570.4	1.000E+08
1.299E+00	3571.2	1.000E+08
1.222E+00	3571.4	1.000E+08
1.150E+00	3571.1	1.000E+08
1.082E+00	3570.3	1.000E+08
1.018E+00	3568.9	1.000E+08
9.575E-01	3569.2	1.000E+08
9.007E-01	3570.5	1.000E+08
8.474E-01	3571.6	1.000E+08
7.972E-01	3572.7	1.000E+08
7.500E-01	3573.8	1.000E+08
7.056E-01	3574.8	1.000E+08
6.638E-01	3575.9	1.000E+08
6.245E-01	3576.9	1.000E+08
5.875E-01	3577.8	1.000E+08
5.527E-01	3578.8	1.000E+08
5.199E-01	3579.7	1.000E+08
4.891E-01	3580.7	1.000E+08
4.602E-01	3581.6	1.000E+08
4.329E-01	3582.4	1.000E+08
4.073E-01	3583.3	1.000E+08
3.831E-01	3584.1	1.000E+08
3.605E-01	3584.9	1.000E+08
3.391E-01	3585.7	1.000E+08
3.190E-01	3586.5	1.000E+08
3.001E-01	3587.2	1.000E+08
2.823E-01	3587.8	1.000E+08
2.656E-01	3588.4	1.000E+08
2.499E-01	3589.0	1.000E+08
2.351E-01	3589.5	1.000E+08
2.212E-01	3589.9	1.000E+08
2.081E-01	3590.2	1.000E+08
1.957E-01	3590.5	1.000E+08
1.841E-01	3590.7	1.000E+08
1.732E-01	3590.8	1.000E+08
1.630E-01	3590.9	1.000E+08
1.533E-01	3591.1	1.000E+08
1.442E-01	3591.6	1.000E+08
1.357E-01	3592.4	1.000E+08
1.277E-01	3594.2	1.000E+08
1.201E-01	3596.9	1.000E+08
1.130E-01	3603.6	1.000E+08
1.063E-01	3616.1	1.000E+08
1.000E-01	3635.6	1.000E+08
