#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.211E+01	2096.5	1.000E+08
1.182E+01	2065.0	1.000E+08
1.127E+01	2066.8	1.000E+08
1.075E+01	2061.7	1.000E+08
1.025E+01	2058.5	1.000E+08
9.769E+00	2055.6	1.000E+08
9.314E+00	2053.1	1.000E+08
8.880E+00	2050.8	1.000E+08
8.466E+00	2048.7	1.000E+08
8.072E+00	2046.7	1.000E+08
7.695E+00	2044.8	1.000E+08
7.337E+00	2043.1	1.000E+08
6.995E+00	2041.4	1.000E+08
6.669E+00	2039.7	1.000E+08
6.358E+00	2038.2	1.000E+08
6.062E+00	2036.6	1.000E+08
5.779E+00	2035.1	1.000E+08
5.510E+00	2033.6	1.000E+08
5.253E+00	2032.2	1.000E+08
5.008E+00	2030.7	1.000E+08
4.775E+00	2029.3	1.000E+08
4.552E+00	2027.9	1.000E+08
4.340E+00	2026.5	1.000E+08
4.138E+00	2025.1	1.000E+08
3.945E+00	2023.8	1.000E+08
3.761E+00	2022.4	1.000E+08
3.586E+00	2021.0	1.000E+08
3.419E+00	2019.7	1.000E+08
3.259E+00	2018.4	1.000E+08
3.107E+00	2017.2	1.000E+08
2.963E+00	2015.9	1.000E+08
2.825E+00	2014.7	1.000E+08
2.693E+00	2013.5	1.000E+08
2.567E+00	2012.4	1.000E+08
2.448E+00	2011.3	1.000E+08
2.334E+00	2010.2	1.000E+08
2.225E+00	2009.2	1.000E+08
2.121E+00	2008.2	1.000E+08
2.022E+00	2007.2	1.000E+08
1.928E+00	2006.2	1.000E+08
1.838E+00	2005.2	1.000E+08
1.753E+00	2004.2	1.000E+08
1.671E+00	2003.2	1.000E+08
1.593E+00	2002.2	1.000E+08
1.519E+00	2001.2	1.000E+08
1.448E+00	2000.2	1.000E+08
1.380E+00	1999.2	1.000E+08
1.316E+00	1998.2	1.000E+08
1.255E+00	1997.1	1.000E+08
1.196E+00	1996.1	1.000E+08
1.141E+00	1995.0	1.000E+08
1.087E+00	1994.0	1.000E+08
1.037E+00	1993.1	1.000E+08
9.884E-01	1992.1	1.000E+08
9.423E-01	1991.0	1.000E+08
8.984E-01	1989.9	1.000E+08
8.565E-01	1988.9	1.000E+08
8.166E-01	1987.8	1.000E+08
7.786E-01	1986.8	1.000E+08
7.423E-01	1985.8	1.000E+08
7.077E-01	1984.8	1.000E+08
6.747E-01	1984.0	1.000E+08
6.433E-01	1983.2	1.000E+08
6.133E-01	1982.5	1.000E+08
5.847E-01	1982.0	1.000E+08
5.574E-01	1981.7	1.000E+08
5.315E-01	1981.6	1.000E+08
5.067E-01	1981.8	1.000E+08
4.831E-01	1982.3	1.000E+08
4.606E-01	1983.3	1.000E+08
4.391E-01	1984.9	1.000E+08
4.186E-01	1987.4	1.000E+08
3.991E-01	1991.0	1.000E+08
3.805E-01	1996.5	1.000E+08
3.628E-01	2003.6	1.000E+08
3.459E-01	2012.8	1.000E+08
3.298E-01	2026.1	1.000E+08
3.144E-01	2044.0	1.000E+08
2.997E-01	2065.1	1.000E+08
2.858E-01	2088.4	1.000E+08
2.724E-01	2111.3	1.000E+08
2.597E-01	2139.6	1.000E+08
2.476E-01	2175.2	1.000E+08
2.361E-01	2218.6	1.000E+08
2.251E-01	2270.2	1.000E+08
2.146E-01	2329.2	1.000E+08
2.046E-01	2394.8	1.000E+08
1.951E-01	2464.7	1.000E+08
1.860E-01	2540.6	1.000E+08
1.773E-01	2623.3	1.000E+08
1.690E-01	2713.2	1.000E+08
1.612E-01	2809.8	1.000E+08
1.537E-01	2898.8	1.000E+08
1.465E-01	2978.8	1.000E+08
1.397E-01	3049.3	1.000E+08
1.332E-01	3110.2	1.000E+08
1.270E-01	3161.8	1.000E+08
1.210E-01	3204.4	1.000E+08
1.154E-01	3238.8	1.000E+08
1.100E-01	3265.9	1.000E+08
1.049E-01	3287.2	1.000E+08
1.000E-01	3305.1	1.000E+08
