#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.597E+05	3140.4	1.000E+08
1.487E+05	3140.4	1.000E+08
1.290E+05	3140.3	1.000E+08
1.119E+05	3140.2	1.000E+08
9.711E+04	3140.0	1.000E+08
8.425E+04	3139.6	1.000E+08
7.308E+04	3138.8	1.000E+08
6.340E+04	3137.7	1.000E+08
5.500E+04	3136.1	1.000E+08
4.771E+04	3133.8	1.000E+08
4.139E+04	3131.0	1.000E+08
3.591E+04	3127.4	1.000E+08
3.115E+04	3123.1	1.000E+08
2.702E+04	3118.0	1.000E+08
2.344E+04	3112.3	1.000E+08
2.034E+04	3105.9	1.000E+08
1.764E+04	3098.9	1.000E+08
1.531E+04	3091.4	1.000E+08
1.328E+04	3083.4	1.000E+08
1.152E+04	3075.3	1.000E+08
9.993E+03	3067.1	1.000E+08
8.669E+03	3058.8	1.000E+08
7.520E+03	3050.3	1.000E+08
6.524E+03	3041.7	1.000E+08
5.660E+03	3033.0	1.000E+08
4.910E+03	3024.3	1.000E+08
4.259E+03	3015.6	1.000E+08
3.695E+03	3006.5	1.000E+08
3.205E+03	2997.0	1.000E+08
2.781E+03	2987.1	1.000E+08
2.412E+03	2976.9	1.000E+08
2.093E+03	2966.5	1.000E+08
1.815E+03	2955.7	1.000E+08
1.575E+03	2944.7	1.000E+08
1.366E+03	2933.8	1.000E+08
1.185E+03	2923.3	1.000E+08
1.028E+03	2913.8	1.000E+08
8.920E+02	2905.0	1.000E+08
7.738E+02	2897.3	1.000E+08
6.713E+02	2891.8	1.000E+08
5.824E+02	2890.2	1.000E+08
5.052E+02	2894.9	1.000E+08
4.383E+02	2907.0	1.000E+08
3.802E+02	2925.1	1.000E+08
3.298E+02	2949.6	1.000E+08
2.861E+02	2977.0	1.000E+08
2.482E+02	3008.6	1.000E+08
2.153E+02	3046.0	1.000E+08
1.868E+02	3078.2	1.000E+08
1.621E+02	3107.2	1.000E+08
1.406E+02	3132.1	1.000E+08
1.220E+02	3153.3	1.000E+08
1.058E+02	3170.4	1.000E+08
9.179E+01	3183.7	1.000E+08
7.962E+01	3194.2	1.000E+08
6.908E+01	3204.1	1.000E+08
5.992E+01	3213.9	1.000E+08
5.198E+01	3229.3	1.000E+08
4.510E+01	3258.5	1.000E+08
3.912E+01	3304.1	1.000E+08
3.394E+01	3366.6	1.000E+08
2.944E+01	3444.9	1.000E+08
2.554E+01	3522.6	1.000E+08
2.216E+01	3585.8	1.000E+08
1.922E+01	3634.6	1.000E+08
1.668E+01	3670.6	1.000E+08
1.447E+01	3697.1	1.000E+08
1.255E+01	3718.3	1.000E+08
1.089E+01	3735.2	1.000E+08
9.445E+00	3749.4	1.000E+08
8.193E+00	3762.5	1.000E+08
7.108E+00	3773.7	1.000E+08
6.166E+00	3783.0	1.000E+08
5.349E+00	3790.6	1.000E+08
4.640E+00	3796.7	1.000E+08
4.026E+00	3802.9	1.000E+08
3.492E+00	3808.1	1.000E+08
3.030E+00	3812.1	1.000E+08
2.628E+00	3814.5	1.000E+08
2.280E+00	3815.5	1.000E+08
1.978E+00	3815.7	1.000E+08
1.716E+00	3815.0	1.000E+08
1.489E+00	3813.3	1.000E+08
1.291E+00	3811.0	1.000E+08
1.120E+00	3808.1	1.000E+08
9.718E-01	3805.3	1.000E+08
8.431E-01	3803.1	1.000E+08
7.314E-01	3801.1	1.000E+08
6.345E-01	3799.4	1.000E+08
5.504E-01	3798.1	1.000E+08
4.775E-01	3796.9	1.000E+08
4.142E-01	3795.7	1.000E+08
3.594E-01	3794.3	1.000E+08
3.117E-01	3792.5	1.000E+08
2.704E-01	3790.2	1.000E+08
2.346E-01	3787.3	1.000E+08
2.035E-01	3785.1	1.000E+08
1.766E-01	3790.3	1.000E+08
1.532E-01	3805.7	1.000E+08
1.329E-01	3832.5	1.000E+08
1.153E-01	3871.6	1.000E+08
1.000E-01	3923.7	1.000E+08
