#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.661E+04	2975.1	1.000E+08
5.300E+04	2975.1	1.000E+08
4.645E+04	2975.1	1.000E+08
4.072E+04	2975.1	1.000E+08
3.569E+04	2975.1	1.000E+08
3.128E+04	2975.0	1.000E+08
2.742E+04	2975.0	1.000E+08
2.403E+04	2974.9	1.000E+08
2.107E+04	2974.7	1.000E+08
1.846E+04	2974.4	1.000E+08
1.618E+04	2973.9	1.000E+08
1.419E+04	2973.2	1.000E+08
1.243E+04	2972.3	1.000E+08
1.090E+04	2971.2	1.000E+08
9.552E+03	2969.8	1.000E+08
8.373E+03	2968.3	1.000E+08
7.339E+03	2966.5	1.000E+08
6.433E+03	2964.6	1.000E+08
5.638E+03	2962.6	1.000E+08
4.942E+03	2960.6	1.000E+08
4.332E+03	2958.6	1.000E+08
3.797E+03	2956.7	1.000E+08
3.328E+03	2954.7	1.000E+08
2.917E+03	2952.8	1.000E+08
2.557E+03	2950.8	1.000E+08
2.241E+03	2948.8	1.000E+08
1.964E+03	2946.6	1.000E+08
1.722E+03	2943.9	1.000E+08
1.509E+03	2940.8	1.000E+08
1.323E+03	2937.2	1.000E+08
1.159E+03	2932.9	1.000E+08
1.016E+03	2928.0	1.000E+08
8.907E+02	2922.5	1.000E+08
7.807E+02	2916.2	1.000E+08
6.843E+02	2909.3	1.000E+08
5.998E+02	2902.2	1.000E+08
5.257E+02	2895.2	1.000E+08
4.608E+02	2888.5	1.000E+08
4.039E+02	2881.9	1.000E+08
3.540E+02	2875.6	1.000E+08
3.103E+02	2870.3	1.000E+08
2.720E+02	2866.6	1.000E+08
2.384E+02	2865.9	1.000E+08
2.090E+02	2869.4	1.000E+08
1.832E+02	2877.8	1.000E+08
1.605E+02	2894.2	1.000E+08
1.407E+02	2918.9	1.000E+08
1.233E+02	2948.8	1.000E+08
1.081E+02	2978.7	1.000E+08
9.476E+01	3008.3	1.000E+08
8.306E+01	3040.8	1.000E+08
7.280E+01	3071.1	1.000E+08
6.381E+01	3097.7	1.000E+08
5.593E+01	3120.2	1.000E+08
4.902E+01	3138.7	1.000E+08
4.297E+01	3152.5	1.000E+08
3.766E+01	3162.1	1.000E+08
3.301E+01	3169.6	1.000E+08
2.894E+01	3175.5	1.000E+08
2.536E+01	3180.2	1.000E+08
2.223E+01	3184.4	1.000E+08
1.949E+01	3187.8	1.000E+08
1.708E+01	3191.5	1.000E+08
1.497E+01	3196.9	1.000E+08
1.312E+01	3205.2	1.000E+08
1.150E+01	3221.2	1.000E+08
1.008E+01	3248.5	1.000E+08
8.836E+00	3287.3	1.000E+08
7.745E+00	3336.1	1.000E+08
6.788E+00	3386.5	1.000E+08
5.950E+00	3429.5	1.000E+08
5.215E+00	3464.5	1.000E+08
4.571E+00	3492.4	1.000E+08
4.007E+00	3514.7	1.000E+08
3.512E+00	3533.0	1.000E+08
3.078E+00	3548.1	1.000E+08
2.698E+00	3560.8	1.000E+08
2.365E+00	3571.6	1.000E+08
2.073E+00	3580.8	1.000E+08
1.817E+00	3589.4	1.000E+08
1.593E+00	3597.0	1.000E+08
1.396E+00	3603.8	1.000E+08
1.224E+00	3609.7	1.000E+08
1.072E+00	3615.0	1.000E+08
9.400E-01	3620.1	1.000E+08
8.239E-01	3625.1	1.000E+08
7.222E-01	3629.4	1.000E+08
6.330E-01	3632.8	1.000E+08
5.548E-01	3635.2	1.000E+08
4.863E-01	3636.7	1.000E+08
4.263E-01	3637.3	1.000E+08
3.736E-01	3637.2	1.000E+08
3.275E-01	3636.7	1.000E+08
2.870E-01	3635.9	1.000E+08
2.516E-01	3635.2	1.000E+08
2.205E-01	3634.6	1.000E+08
1.933E-01	3633.9	1.000E+08
1.694E-01	3632.7	1.000E+08
1.485E-01	3629.4	1.000E+08
1.302E-01	3632.1	1.000E+08
1.141E-01	3645.5	1.000E+08
1.000E-01	3671.8	1.000E+08
