#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.774E+03	2653.9	1.000E+08
2.636E+03	2632.0	1.000E+08
2.381E+03	2619.9	1.000E+08
2.151E+03	2606.8	1.000E+08
1.943E+03	2594.4	1.000E+08
1.755E+03	2582.6	1.000E+08
1.585E+03	2571.0	1.000E+08
1.431E+03	2559.8	1.000E+08
1.293E+03	2548.9	1.000E+08
1.168E+03	2538.2	1.000E+08
1.055E+03	2527.9	1.000E+08
9.526E+02	2517.8	1.000E+08
8.604E+02	2507.8	1.000E+08
7.771E+02	2497.9	1.000E+08
7.019E+02	2488.1	1.000E+08
6.340E+02	2478.6	1.000E+08
5.726E+02	2469.2	1.000E+08
5.172E+02	2460.0	1.000E+08
4.671E+02	2451.1	1.000E+08
4.219E+02	2442.5	1.000E+08
3.811E+02	2433.9	1.000E+08
3.442E+02	2425.6	1.000E+08
3.109E+02	2417.5	1.000E+08
2.808E+02	2409.6	1.000E+08
2.536E+02	2402.1	1.000E+08
2.291E+02	2394.9	1.000E+08
2.069E+02	2388.1	1.000E+08
1.869E+02	2381.7	1.000E+08
1.688E+02	2375.5	1.000E+08
1.524E+02	2369.7	1.000E+08
1.377E+02	2364.3	1.000E+08
1.244E+02	2359.4	1.000E+08
1.123E+02	2354.9	1.000E+08
1.015E+02	2351.1	1.000E+08
9.164E+01	2347.7	1.000E+08
8.277E+01	2344.9	1.000E+08
7.476E+01	2342.6	1.000E+08
6.752E+01	2340.8	1.000E+08
6.099E+01	2339.5	1.000E+08
5.508E+01	2338.7	1.000E+08
4.975E+01	2338.3	1.000E+08
4.494E+01	2338.3	1.000E+08
4.059E+01	2338.6	1.000E+08
3.666E+01	2339.1	1.000E+08
3.311E+01	2339.9	1.000E+08
2.991E+01	2340.8	1.000E+08
2.701E+01	2341.9	1.000E+08
2.440E+01	2343.2	1.000E+08
2.204E+01	2344.8	1.000E+08
1.990E+01	2346.9	1.000E+08
1.798E+01	2349.7	1.000E+08
1.624E+01	2353.3	1.000E+08
1.467E+01	2358.0	1.000E+08
1.325E+01	2363.6	1.000E+08
1.196E+01	2374.2	1.000E+08
1.081E+01	2395.9	1.000E+08
9.760E+00	2430.4	1.000E+08
8.815E+00	2477.7	1.000E+08
7.962E+00	2536.5	1.000E+08
7.192E+00	2586.6	1.000E+08
6.495E+00	2625.7	1.000E+08
5.867E+00	2654.2	1.000E+08
5.299E+00	2673.4	1.000E+08
4.786E+00	2687.7	1.000E+08
4.323E+00	2698.6	1.000E+08
3.904E+00	2714.2	1.000E+08
3.527E+00	2739.4	1.000E+08
3.185E+00	2776.0	1.000E+08
2.877E+00	2825.0	1.000E+08
2.598E+00	2887.1	1.000E+08
2.347E+00	2961.9	1.000E+08
2.120E+00	3047.8	1.000E+08
1.915E+00	3122.5	1.000E+08
1.729E+00	3184.9	1.000E+08
1.562E+00	3235.1	1.000E+08
1.411E+00	3273.7	1.000E+08
1.274E+00	3301.6	1.000E+08
1.151E+00	3320.2	1.000E+08
1.040E+00	3331.7	1.000E+08
9.389E-01	3341.0	1.000E+08
8.480E-01	3349.6	1.000E+08
7.659E-01	3356.9	1.000E+08
6.918E-01	3363.2	1.000E+08
6.249E-01	3368.7	1.000E+08
5.644E-01	3373.6	1.000E+08
5.098E-01	3378.0	1.000E+08
4.604E-01	3382.1	1.000E+08
4.159E-01	3385.9	1.000E+08
3.756E-01	3389.7	1.000E+08
3.392E-01	3393.5	1.000E+08
3.064E-01	3397.4	1.000E+08
2.768E-01	3401.6	1.000E+08
2.500E-01	3406.5	1.000E+08
2.258E-01	3411.9	1.000E+08
2.039E-01	3417.9	1.000E+08
1.842E-01	3424.6	1.000E+08
1.664E-01	3432.2	1.000E+08
1.503E-01	3441.4	1.000E+08
1.357E-01	3454.0	1.000E+08
1.226E-01	3472.1	1.000E+08
1.107E-01	3496.9	1.000E+08
1.000E-01	3517.8	1.000E+08
