#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.607E+04	2926.1	1.000E+08
2.450E+04	2919.8	1.000E+08
2.164E+04	2912.5	1.000E+08
1.912E+04	2904.1	1.000E+08
1.689E+04	2894.6	1.000E+08
1.492E+04	2884.2	1.000E+08
1.317E+04	2872.9	1.000E+08
1.164E+04	2861.0	1.000E+08
1.028E+04	2848.7	1.000E+08
9.079E+03	2836.0	1.000E+08
8.020E+03	2823.1	1.000E+08
7.084E+03	2810.2	1.000E+08
6.257E+03	2797.4	1.000E+08
5.527E+03	2784.8	1.000E+08
4.882E+03	2772.6	1.000E+08
4.312E+03	2760.7	1.000E+08
3.809E+03	2749.0	1.000E+08
3.365E+03	2737.5	1.000E+08
2.972E+03	2726.3	1.000E+08
2.625E+03	2715.4	1.000E+08
2.319E+03	2704.8	1.000E+08
2.048E+03	2694.6	1.000E+08
1.809E+03	2684.5	1.000E+08
1.598E+03	2674.5	1.000E+08
1.412E+03	2664.5	1.000E+08
1.247E+03	2654.6	1.000E+08
1.101E+03	2644.8	1.000E+08
9.728E+02	2635.0	1.000E+08
8.592E+02	2625.2	1.000E+08
7.590E+02	2615.2	1.000E+08
6.704E+02	2605.2	1.000E+08
5.922E+02	2595.3	1.000E+08
5.231E+02	2585.6	1.000E+08
4.620E+02	2576.3	1.000E+08
4.081E+02	2567.1	1.000E+08
3.605E+02	2558.1	1.000E+08
3.184E+02	2549.4	1.000E+08
2.812E+02	2541.1	1.000E+08
2.484E+02	2533.2	1.000E+08
2.194E+02	2526.0	1.000E+08
1.938E+02	2519.4	1.000E+08
1.712E+02	2513.5	1.000E+08
1.512E+02	2508.6	1.000E+08
1.336E+02	2504.9	1.000E+08
1.180E+02	2502.5	1.000E+08
1.042E+02	2501.6	1.000E+08
9.206E+01	2502.1	1.000E+08
8.131E+01	2503.9	1.000E+08
7.182E+01	2507.0	1.000E+08
6.344E+01	2511.9	1.000E+08
5.604E+01	2518.7	1.000E+08
4.950E+01	2528.2	1.000E+08
4.372E+01	2541.1	1.000E+08
3.862E+01	2557.7	1.000E+08
3.411E+01	2579.8	1.000E+08
3.013E+01	2609.8	1.000E+08
2.662E+01	2646.4	1.000E+08
2.351E+01	2682.9	1.000E+08
2.077E+01	2715.6	1.000E+08
1.834E+01	2740.5	1.000E+08
1.620E+01	2761.2	1.000E+08
1.431E+01	2778.2	1.000E+08
1.264E+01	2793.6	1.000E+08
1.117E+01	2806.7	1.000E+08
9.863E+00	2817.7	1.000E+08
8.712E+00	2826.2	1.000E+08
7.695E+00	2834.4	1.000E+08
6.797E+00	2841.8	1.000E+08
6.004E+00	2854.1	1.000E+08
5.303E+00	2877.2	1.000E+08
4.684E+00	2912.8	1.000E+08
4.138E+00	2961.8	1.000E+08
3.655E+00	3024.3	1.000E+08
3.228E+00	3099.1	1.000E+08
2.852E+00	3165.6	1.000E+08
2.519E+00	3220.5	1.000E+08
2.225E+00	3263.8	1.000E+08
1.965E+00	3296.2	1.000E+08
1.736E+00	3319.1	1.000E+08
1.533E+00	3335.2	1.000E+08
1.354E+00	3347.6	1.000E+08
1.196E+00	3357.5	1.000E+08
1.057E+00	3365.3	1.000E+08
9.334E-01	3372.5	1.000E+08
8.244E-01	3379.6	1.000E+08
7.282E-01	3385.7	1.000E+08
6.432E-01	3391.1	1.000E+08
5.682E-01	3395.5	1.000E+08
5.019E-01	3399.2	1.000E+08
4.433E-01	3402.3	1.000E+08
3.916E-01	3404.7	1.000E+08
3.459E-01	3406.5	1.000E+08
3.055E-01	3407.9	1.000E+08
2.699E-01	3408.9	1.000E+08
2.384E-01	3409.9	1.000E+08
2.105E-01	3411.0	1.000E+08
1.860E-01	3412.9	1.000E+08
1.643E-01	3420.5	1.000E+08
1.451E-01	3436.5	1.000E+08
1.282E-01	3462.2	1.000E+08
1.132E-01	3498.4	1.000E+08
1.000E-01	3545.7	1.000E+08
