#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.303E+04	2973.4	1.000E+08
4.966E+04	2972.7	1.000E+08
4.356E+04	2971.6	1.000E+08
3.820E+04	2969.9	1.000E+08
3.351E+04	2967.6	1.000E+08
2.939E+04	2964.5	1.000E+08
2.578E+04	2960.5	1.000E+08
2.261E+04	2955.5	1.000E+08
1.983E+04	2949.5	1.000E+08
1.739E+04	2942.3	1.000E+08
1.525E+04	2933.9	1.000E+08
1.338E+04	2924.4	1.000E+08
1.173E+04	2914.0	1.000E+08
1.029E+04	2903.0	1.000E+08
9.027E+03	2891.6	1.000E+08
7.918E+03	2879.7	1.000E+08
6.944E+03	2867.4	1.000E+08
6.091E+03	2855.0	1.000E+08
5.342E+03	2842.6	1.000E+08
4.685E+03	2830.3	1.000E+08
4.110E+03	2818.1	1.000E+08
3.604E+03	2806.1	1.000E+08
3.161E+03	2794.3	1.000E+08
2.773E+03	2782.8	1.000E+08
2.432E+03	2771.6	1.000E+08
2.133E+03	2760.8	1.000E+08
1.871E+03	2750.2	1.000E+08
1.641E+03	2739.6	1.000E+08
1.439E+03	2729.0	1.000E+08
1.262E+03	2718.5	1.000E+08
1.107E+03	2707.9	1.000E+08
9.710E+02	2697.6	1.000E+08
8.517E+02	2687.1	1.000E+08
7.470E+02	2676.6	1.000E+08
6.552E+02	2666.1	1.000E+08
5.746E+02	2655.9	1.000E+08
5.040E+02	2646.0	1.000E+08
4.420E+02	2636.6	1.000E+08
3.877E+02	2627.4	1.000E+08
3.401E+02	2618.6	1.000E+08
2.983E+02	2610.2	1.000E+08
2.616E+02	2602.4	1.000E+08
2.294E+02	2595.7	1.000E+08
2.012E+02	2590.4	1.000E+08
1.765E+02	2586.5	1.000E+08
1.548E+02	2584.5	1.000E+08
1.358E+02	2585.0	1.000E+08
1.191E+02	2588.4	1.000E+08
1.044E+02	2595.2	1.000E+08
9.161E+01	2605.4	1.000E+08
8.035E+01	2619.4	1.000E+08
7.047E+01	2639.6	1.000E+08
6.181E+01	2666.6	1.000E+08
5.421E+01	2700.4	1.000E+08
4.755E+01	2739.2	1.000E+08
4.170E+01	2772.1	1.000E+08
3.658E+01	2800.9	1.000E+08
3.208E+01	2826.2	1.000E+08
2.814E+01	2850.0	1.000E+08
2.468E+01	2870.1	1.000E+08
2.165E+01	2887.3	1.000E+08
1.899E+01	2899.5	1.000E+08
1.665E+01	2908.6	1.000E+08
1.460E+01	2917.1	1.000E+08
1.281E+01	2925.2	1.000E+08
1.123E+01	2942.6	1.000E+08
9.854E+00	2973.4	1.000E+08
8.643E+00	3019.1	1.000E+08
7.580E+00	3080.2	1.000E+08
6.649E+00	3155.9	1.000E+08
5.831E+00	3242.4	1.000E+08
5.115E+00	3315.8	1.000E+08
4.486E+00	3375.2	1.000E+08
3.935E+00	3421.0	1.000E+08
3.451E+00	3454.4	1.000E+08
3.027E+00	3477.4	1.000E+08
2.655E+00	3493.1	1.000E+08
2.328E+00	3504.6	1.000E+08
2.042E+00	3513.4	1.000E+08
1.791E+00	3520.5	1.000E+08
1.571E+00	3525.7	1.000E+08
1.378E+00	3529.2	1.000E+08
1.208E+00	3531.4	1.000E+08
1.060E+00	3532.3	1.000E+08
9.297E-01	3533.6	1.000E+08
8.154E-01	3535.5	1.000E+08
7.152E-01	3537.1	1.000E+08
6.273E-01	3538.6	1.000E+08
5.502E-01	3539.9	1.000E+08
4.825E-01	3541.0	1.000E+08
4.232E-01	3541.8	1.000E+08
3.712E-01	3542.3	1.000E+08
3.256E-01	3542.3	1.000E+08
2.856E-01	3541.9	1.000E+08
2.505E-01	3541.0	1.000E+08
2.197E-01	3539.8	1.000E+08
1.927E-01	3538.1	1.000E+08
1.690E-01	3542.3	1.000E+08
1.482E-01	3555.8	1.000E+08
1.300E-01	3579.8	1.000E+08
1.140E-01	3615.4	1.000E+08
1.000E-01	3663.1	1.000E+08
