#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.746E+01	2118.3	1.000E+08
1.702E+01	2083.5	1.000E+08
1.617E+01	2087.0	1.000E+08
1.536E+01	2081.9	1.000E+08
1.459E+01	2078.7	1.000E+08
1.386E+01	2075.8	1.000E+08
1.316E+01	2073.1	1.000E+08
1.250E+01	2070.6	1.000E+08
1.188E+01	2068.2	1.000E+08
1.128E+01	2066.0	1.000E+08
1.072E+01	2063.8	1.000E+08
1.018E+01	2061.8	1.000E+08
9.671E+00	2059.9	1.000E+08
9.187E+00	2058.0	1.000E+08
8.727E+00	2056.1	1.000E+08
8.290E+00	2054.4	1.000E+08
7.875E+00	2052.7	1.000E+08
7.481E+00	2051.0	1.000E+08
7.106E+00	2049.4	1.000E+08
6.750E+00	2047.8	1.000E+08
6.412E+00	2046.2	1.000E+08
6.091E+00	2044.7	1.000E+08
5.786E+00	2043.2	1.000E+08
5.497E+00	2041.8	1.000E+08
5.221E+00	2040.3	1.000E+08
4.960E+00	2038.8	1.000E+08
4.712E+00	2037.4	1.000E+08
4.476E+00	2035.9	1.000E+08
4.252E+00	2034.4	1.000E+08
4.039E+00	2032.8	1.000E+08
3.836E+00	2031.3	1.000E+08
3.644E+00	2029.7	1.000E+08
3.462E+00	2028.1	1.000E+08
3.289E+00	2026.6	1.000E+08
3.124E+00	2025.1	1.000E+08
2.967E+00	2023.7	1.000E+08
2.819E+00	2022.3	1.000E+08
2.678E+00	2021.2	1.000E+08
2.544E+00	2020.2	1.000E+08
2.416E+00	2019.5	1.000E+08
2.295E+00	2019.0	1.000E+08
2.180E+00	2019.0	1.000E+08
2.071E+00	2019.4	1.000E+08
1.968E+00	2020.4	1.000E+08
1.869E+00	2022.0	1.000E+08
1.775E+00	2024.5	1.000E+08
1.687E+00	2028.3	1.000E+08
1.602E+00	2034.1	1.000E+08
1.522E+00	2043.4	1.000E+08
1.446E+00	2056.7	1.000E+08
1.373E+00	2074.6	1.000E+08
1.304E+00	2097.3	1.000E+08
1.239E+00	2120.2	1.000E+08
1.177E+00	2142.5	1.000E+08
1.118E+00	2165.6	1.000E+08
1.062E+00	2194.5	1.000E+08
1.009E+00	2230.1	1.000E+08
9.585E-01	2272.7	1.000E+08
9.105E-01	2321.5	1.000E+08
8.649E-01	2365.0	1.000E+08
8.216E-01	2402.5	1.000E+08
7.805E-01	2434.2	1.000E+08
7.414E-01	2471.2	1.000E+08
7.043E-01	2514.6	1.000E+08
6.690E-01	2564.9	1.000E+08
6.355E-01	2622.4	1.000E+08
6.037E-01	2687.7	1.000E+08
5.735E-01	2760.7	1.000E+08
5.447E-01	2840.8	1.000E+08
5.175E-01	2913.7	1.000E+08
4.916E-01	2978.1	1.000E+08
4.669E-01	3033.7	1.000E+08
4.436E-01	3080.5	1.000E+08
4.214E-01	3118.8	1.000E+08
4.003E-01	3149.0	1.000E+08
3.802E-01	3171.8	1.000E+08
3.612E-01	3188.2	1.000E+08
3.431E-01	3199.3	1.000E+08
3.259E-01	3208.2	1.000E+08
3.096E-01	3216.4	1.000E+08
2.941E-01	3224.1	1.000E+08
2.794E-01	3231.3	1.000E+08
2.654E-01	3238.1	1.000E+08
2.521E-01	3244.6	1.000E+08
2.395E-01	3250.8	1.000E+08
2.275E-01	3256.6	1.000E+08
2.161E-01	3262.2	1.000E+08
2.053E-01	3267.6	1.000E+08
1.950E-01	3272.9	1.000E+08
1.852E-01	3278.0	1.000E+08
1.760E-01	3283.0	1.000E+08
1.671E-01	3287.8	1.000E+08
1.588E-01	3292.6	1.000E+08
1.508E-01	3297.2	1.000E+08
1.433E-01	3301.9	1.000E+08
1.361E-01	3306.8	1.000E+08
1.293E-01	3311.7	1.000E+08
1.228E-01	3316.5	1.000E+08
1.167E-01	3321.2	1.000E+08
1.108E-01	3325.4	1.000E+08
1.053E-01	3327.4	1.000E+08
1.000E-01	3329.8	1.000E+08
