# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	49.33056878021752
0.3003592447525199	49.8078762569033
0.3006597542269558	36.04612111368177
0.300960564361171	37.449795354956464
0.30126167545597554	35.34765042861737
0.3015630878124805	37.00794038155198
0.30186480173209856	45.19376540253246
0.30216681751654345	65.57055199865515
0.30246913546783105	53.164715680679215
0.3027717558882791	36.43256430356879
0.3030746790805082	25.175024560019434
0.30337790534744163	22.363062216051233
0.30368143499230554	29.533104615552034
0.3039852683186298	33.30760650794761
0.3042894056302477	31.297086658674527
0.30459384723129695	27.00955872215309
0.3048985934262188	34.23323256741565
0.30520364451975973	29.969331998470516
0.3055090008169708	27.08050238438972
0.3058146626232074	37.942095148690285
0.30612063024413205	28.46103331355299
0.30642690398571265	34.12621058353057
0.30673348415422236	37.49019879395243
0.30704037105624177	26.922790500554463
0.3073475649986577	19.22448462529045
0.30765506628866374	19.556127671423038
0.3079628752337625	25.13255053002661
0.3082709921417617	32.64652812213188
0.30857941732077815	26.099823447771072
0.30888815107923795	28.579201791117075
0.30919719372587473	39.36174425251547
0.30950654556973123	48.80593110299211
0.30981620692015943	39.57860836308299
0.31012617808682075	52.66596602616556
0.31043645937968534	32.318327259291515
0.3107470511090351	21.11521122694519
0.3110579535854616	20.470906510207794
0.3113691671198673	16.307594544211454
0.31168069202346704	14.659588880629615
0.31199252860778476	16.82358927681938
0.31230467718465704	20.91697546669968
0.31261713806623304	22.055442414550125
0.3129299115649728	24.151727373153346
0.3132429979936502	22.663282676220838
0.31355639766535176	19.49307628366169
0.3138701108934763	16.33282592074232
0.31418413799173767	14.504812475138232
0.31449847927416325	19.76614629613574
0.3148131350550942	16.823954334366267
0.31512810564918703	12.84751207954263
0.3154433913714119	13.246919898588729
0.31575899253705464	17.08565051021328
0.3160749094617161	19.336071034195253
0.3163911424613123	17.28358621257436
0.3167076918520775	14.10200496924903
0.3170245579505614	12.836376839287102
0.3173417410736292	10.856202168749574
0.3176592415384646	9.313649941188524
0.3179770596625682	11.419053142054457
0.31829519576375775	17.7919484211053
0.31861365016017007	21.511050743429255
0.3189324231702587	12.360688680703928
0.31925151511279676	17.88644136893911
0.3195709263068769	20.251009704754907
0.31989065707190945	15.720320634141954
0.32021070772762594	17.366160680064038
0.32053107859407703	12.371526662756228
0.3208517699916327	14.59619055814712
0.32117278224098533	21.35469344014613
0.32149411566314745	24.878589719359255
0.32181577057945177	14.444350196804084
0.32213774731155354	19.027130435665416
0.32246004618142987	22.294354005953412
0.32278266751137896	22.175109812136455
0.323105611624022	20.290175255284773
0.32342887884230354	19.023398266912977
0.32375246948949077	15.269955151451393
0.32407638388917476	13.768708065030454
0.3244006223652699	12.548094436454535
0.3247251852420147	12.77167817974916
0.3250500728439716	14.970023563452042
0.32537528549602773	12.193158951506932
0.32570082352339647	8.507455624626587
0.32602668725161615	7.735048640496756
0.3263528770065502	8.632378629708391
0.32667939311438926	9.753359091175785
0.3270062359016485	8.569822274150189
0.3273334056951695	10.935257462002253
0.32766090282212285	9.844791031863252
0.32798872761000714	10.027509965349996
0.32831688038664697	11.119312474880783
0.32864536148019385	9.840388612782215
0.3289741712191297	7.84353016890155
0.32930330993226514	6.813145729752886
0.32963277794873797	6.624738865853558
0.32996257559801523	7.26162879915822
0.33029270320989507	8.651994494819464
0.3306231611145066	10.26923598010246
0.3309539496423071	11.23655833256957
0.3312850691240847	11.446068408866953
0.33161651989095925	11.758084574504299
0.3319483022743805	11.727034850794519
0.3322804166061314	11.08761314524893
0.3326128632183269	10.619420313638393
0.3329456424434135	10.628736410403404
0.3332787546141702	9.93965119792538
0.33361220006370884	11.71409153632677
0.333945979125476	13.731128954092615
0.3342800921332507	12.735871950109829
0.3346145394211455	11.749979276516202
