# Wavelength(microm)	F_planet/F_star
0.30005903563735375	1.510021175220266
0.3003592447525199	1.1322574387439837
0.3006597542269558	0.6598091009911503
0.300960564361171	1.0243100495902422
0.30126167545597554	0.47253187998041635
0.3015630878124805	0.551148638111217
0.30186480173209856	0.8950228214550435
0.30216681751654345	2.4835501017362294
0.30246913546783105	0.8271718314984551
0.3027717558882791	0.7528330114142735
0.3030746790805082	0.3970033019866727
0.30337790534744163	0.3586449974331733
0.30368143499230554	0.5493409066949358
0.3039852683186298	0.49670324802070454
0.3042894056302477	0.5276997144810122
0.30459384723129695	0.3184968755219395
0.3048985934262188	0.661292388638608
0.30520364451975973	0.3104825983738921
0.3055090008169708	0.47676088643850234
0.3058146626232074	0.7286491359929687
0.30612063024413205	0.565254491939511
0.30642690398571265	0.3366360857036985
0.30673348415422236	0.5899102612833514
0.30704037105624177	0.3109757240586203
0.3073475649986577	0.32991006426010816
0.30765506628866374	0.3897612386762866
0.3079628752337625	0.3664422488340956
0.3082709921417617	0.3944122501099877
0.30857941732077815	0.32729329449059597
0.30888815107923795	0.40184499680186364
0.30919719372587473	0.5965474446657547
0.30950654556973123	0.8080923832681449
0.30981620692015943	0.525450256595859
0.31012617808682075	1.3489434549858774
0.31043645937968534	0.43604940133903675
0.3107470511090351	0.274559536264445
0.3110579535854616	0.24664510092607633
0.3113691671198673	0.27117622941929265
0.31168069202346704	0.29616597298746294
0.31199252860778476	0.37884306562502656
0.31230467718465704	0.332930662803873
0.31261713806623304	0.32835237785487464
0.3129299115649728	0.3770178628942503
0.3132429979936502	0.367991532018874
0.31355639766535176	0.36372900747870834
0.3138701108934763	0.2355731325887827
0.31418413799173767	0.27884543506907994
0.31449847927416325	0.5414870549764131
0.3148131350550942	0.35850162906310884
0.31512810564918703	0.22758573301890633
0.3154433913714119	0.27457074096244427
0.31575899253705464	0.5227905486581523
0.3160749094617161	0.6989964100017501
0.3163911424613123	0.5480666805635853
0.3167076918520775	0.36729487239278374
0.3170245579505614	0.3211079448414808
0.3173417410736292	0.22509945979088328
0.3176592415384646	0.20606264693664703
0.3179770596625682	0.35033045083010955
0.31829519576375775	0.5217286895270247
0.31861365016017007	0.4071170803799758
0.3189324231702587	0.2785941888916326
0.31925151511279676	0.5439646876461633
0.3195709263068769	0.4719486855844939
0.31989065707190945	0.40209220947803737
0.32021070772762594	0.423013010867087
0.32053107859407703	0.26251594032362546
0.3208517699916327	0.23839708100657528
0.32117278224098533	0.5870161119946488
0.32149411566314745	0.6789615982278795
0.32181577057945177	0.3472714396326982
0.32213774731155354	0.4377039887941284
0.32246004618142987	0.4385825533375489
0.32278266751137896	0.628624207145116
0.323105611624022	0.7823778201750434
0.32342887884230354	0.5264627447448373
0.32375246948949077	0.4017896380809781
0.32407638388917476	0.38857882324523346
0.3244006223652699	0.2946069573102546
0.3247251852420147	0.32133873078008146
0.3250500728439716	0.3502602955303449
0.32537528549602773	0.39243924967394467
0.32570082352339647	0.18768532015356973
0.32602668725161615	0.1615091742740438
0.3263528770065502	0.17764856864615491
0.32667939311438926	0.24219854104554575
0.3270062359016485	0.19842804971202244
0.3273334056951695	0.2693387670083746
0.32766090282212285	0.21706667033930047
0.32798872761000714	0.25933512494767835
0.32831688038664697	0.22204430322729093
0.32864536148019385	0.23798987117687562
0.3289741712191297	0.18074274920319516
0.32930330993226514	0.21190084149119445
0.32963277794873797	0.1172864191852675
0.32996257559801523	0.16534094172115374
0.33029270320989507	0.19760158465993502
0.3306231611145066	0.2898344644919507
0.3309539496423071	0.25795834476075735
0.3312850691240847	0.2023803043557592
0.33161651989095925	0.2332141557487014
0.3319483022743805	0.20490063078124265
0.3322804166061314	0.24013848917007463
0.3326128632183269	0.22789498519620507
0.3329456424434135	0.28171752436062236
0.3332787546141702	0.2583095908380753
0.33361220006370884	0.3696044791481923
0.333945979125476	0.23865244632186008
0.3342800921332507	0.43312234408812883
0.3346145394211455	0.23623961908542393
0.33494932132360705	0.43384668388191155
0.33528443817541764	0.2262612424456301
0.3356198903116948	0.2734432579042773
0.33595567806788895	0.30744860121476586
0.33629180177978923	0.7800714960141168
0.33662826178351984	0.2210719758196814
0.3369650584155399	0.37366274440287967
0.33730219201264616	0.8268658765525689
0.337639662911973	0.2363917524617769
0.33797747145099094	0.5150011567415562
0.3383156179675081	0.4008945273206388
0.3386541027996724	0.318970822727447
0.3389929262859681	0.292910423148349
0.3393320887652174	0.42389115184874393
0.33967159057658325	0.3712714018894187
0.3400114320595682	0.2690777852064316
0.34035161355401444	0.2913795176184661
0.34069213540010307	0.5618533486072351
0.34103299793835534	0.2888830554639593
0.34137420150963343	0.36558206817133393
0.3417157464551409	0.3797563293558447
0.3420576331164234	0.25917648060142545
0.3423998618353671	0.32996808505304626
0.3427424329542007	0.48877287222398785
0.34308534681549624	0.21209550265062319
0.3434286037621676	0.20694238802346537
0.3437722041374721	0.1868325690039619
0.34411614828500847	1.0293578517958326
0.3444604365487217	0.8331810294723716
0.34480506927290067	0.25407075963474507
0.34515004680217665	0.27037074137121075
0.3454953694815278	0.27365974266559856
0.34584103765627777	0.2127079235313938
0.34618705167209435	0.3623197611897501
0.3465334118749911	0.38982988486398495
0.3468801186113284	0.2454293871657751
0.34722717222781396	0.23655006445194562
0.3475745730715008	0.5258011225131803
