# Wavelength(microm)	F_planet/F_star
0.30005903563735375	1.07894335393053
0.3003592447525199	0.9117035819200837
0.3006597542269558	0.4747880306549409
0.300960564361171	0.7512109786983832
0.30126167545597554	0.4336282674750596
0.3015630878124805	0.4999999786615193
0.30186480173209856	0.803761146925775
0.30216681751654345	1.9893374964776354
0.30246913546783105	0.8033849411718476
0.3027717558882791	0.5480347588761899
0.3030746790805082	0.2726763388238006
0.30337790534744163	0.26250850841914336
0.30368143499230554	0.3957655331333562
0.3039852683186298	0.3877058415448694
0.3042894056302477	0.4248341801021599
0.30459384723129695	0.28317235901906607
0.3048985934262188	0.4991456641990384
0.30520364451975973	0.3180863321876163
0.3055090008169708	0.36107236670959014
0.3058146626232074	0.5502044338194569
0.30612063024413205	0.3816681711483354
0.30642690398571265	0.2911886010425213
0.30673348415422236	0.4511028558759221
0.30704037105624177	0.2518203664538413
0.3073475649986577	0.2710384011756036
0.30765506628866374	0.3013764400238467
0.3079628752337625	0.30671095506795665
0.3082709921417617	0.3260665820456439
0.30857941732077815	0.2562658996894261
0.30888815107923795	0.33853527612305784
0.30919719372587473	0.47143364958855566
0.30950654556973123	0.5948429916990803
0.30981620692015943	0.43036230624107685
0.31012617808682075	1.1391170139795974
0.31043645937968534	0.39948742063967696
0.3107470511090351	0.23500079401613055
0.3110579535854616	0.21069216348411987
0.3113691671198673	0.22261011087471538
0.31168069202346704	0.24267028458820464
0.31199252860778476	0.2905673113541555
0.31230467718465704	0.31345873984312733
0.31261713806623304	0.28903922012019007
0.3129299115649728	0.31662515811275
0.3132429979936502	0.3275990954785013
0.31355639766535176	0.30077739829083844
0.3138701108934763	0.2119302819393337
0.31418413799173767	0.23740333184129955
0.31449847927416325	0.413090322195569
0.3148131350550942	0.31353536000504734
0.31512810564918703	0.20861928582345834
0.3154433913714119	0.22960254731971147
0.31575899253705464	0.4210246002430432
0.3160749094617161	0.5481249592363472
0.3163911424613123	0.47427197069545696
0.3167076918520775	0.2894178274123004
0.3170245579505614	0.26949771926730787
0.3173417410736292	0.18683704134842433
0.3176592415384646	0.1794771514688839
0.3179770596625682	0.261299630599754
0.31829519576375775	0.42850653013874973
0.31861365016017007	0.3866123680200702
0.3189324231702587	0.23214494345154346
0.31925151511279676	0.4449003074136235
0.3195709263068769	0.38800500752636735
0.31989065707190945	0.31756992485520275
0.32021070772762594	0.36024168340893264
0.32053107859407703	0.22545312806681045
0.3208517699916327	0.24487626206472193
0.32117278224098533	0.44414184870139106
0.32149411566314745	0.5841530803826366
0.32181577057945177	0.31905681682773196
0.32213774731155354	0.37132926311023395
0.32246004618142987	0.41557748180490006
0.32278266751137896	0.46085888025308014
0.323105611624022	0.5536401424899088
0.32342887884230354	0.4286206984210191
0.32375246948949077	0.3651365350370535
0.32407638388917476	0.3518992783901627
0.3244006223652699	0.2705704502271574
0.3247251852420147	0.2550878074216382
0.3250500728439716	0.2991794036677083
0.32537528549602773	0.33516537891207776
0.32570082352339647	0.1663607022654283
0.32602668725161615	0.14817703705568777
0.3263528770065502	0.16351875411482253
0.32667939311438926	0.18699500127104526
0.3270062359016485	0.19394693274786454
0.3273334056951695	0.2403883910583487
0.32766090282212285	0.20552986638885198
0.32798872761000714	0.22215018512598078
0.32831688038664697	0.2232441522060132
0.32864536148019385	0.20521843169004678
0.3289741712191297	0.16881024133392342
0.32930330993226514	0.15486971608695674
0.32963277794873797	0.12632314387507274
0.32996257559801523	0.1580630073759558
0.33029270320989507	0.20352275864959565
0.3306231611145066	0.23930603750043777
0.3309539496423071	0.2356213960197316
0.3312850691240847	0.20802347293971649
0.33161651989095925	0.22637513040012638
0.3319483022743805	0.2010984425225393
0.3322804166061314	0.2211243165414609
0.3326128632183269	0.20233025948936992
0.3329456424434135	0.2177259398916229
0.3332787546141702	0.20154106858872312
0.33361220006370884	0.2864813803080717
0.333945979125476	0.23468655409901468
0.3342800921332507	0.3662139486261833
0.3346145394211455	0.2108941487633165
0.33494932132360705	0.35276754831254675
0.33528443817541764	0.17999061892073276
0.3356198903116948	0.2525835085628894
0.33595567806788895	0.32144270215240367
0.33629180177978923	0.7343904107424204
0.33662826178351984	0.2505427701448525
0.3369650584155399	0.44531748019846923
0.33730219201264616	0.8235872643686923
0.337639662911973	0.25121782761538797
0.33797747145099094	0.42933351923748486
0.3383156179675081	0.3492825764754629
0.3386541027996724	0.2961932127926963
0.3389929262859681	0.3070168155152718
0.3393320887652174	0.36436898544549656
0.33967159057658325	0.29236202082091994
0.3400114320595682	0.24508776896010373
0.34035161355401444	0.2587440153853823
0.34069213540010307	0.3696956896556975
0.34103299793835534	0.2513772322554987
0.34137420150963343	0.3082301646368266
0.3417157464551409	0.29346189371021897
0.3420576331164234	0.2467162494664101
0.3423998618353671	0.26432789976041693
0.3427424329542007	0.3280317105472543
0.34308534681549624	0.18523383247648745
0.3434286037621676	0.2181633353591298
0.3437722041374721	0.18754487719373106
0.34411614828500847	1.0158290569064876
0.3444604365487217	0.7781906340835553
0.34480506927290067	0.2441118699473219
0.34515004680217665	0.19343015150151505
0.3454953694815278	0.2593684592836691
0.34584103765627777	0.20307082848529884
0.34618705167209435	0.3131386814572205
0.3465334118749911	0.33260517019235936
0.3468801186113284	0.18653178937783943
0.34722717222781396	0.17051352910788906
0.3475745730715008	0.4213374291316936
0.34792232148978935	0.39882352157817086
0.3482704178304284	0.139000057575841
0.3486188624415139	0.18631014625630615
0.3489676556714908	0.2239113354839321
0.3493167978691525	0.39732961627837127
0.34966628938364114	0.26628381807008805
0.35001613056444836	0.26784922942705014
