# Wavelength(microm)	F_planet/F_star
0.30005903563735375	35.01969161119741
0.3003592447525199	36.34932813416269
0.3006597542269558	21.843294681105434
0.300960564361171	25.70890379060971
0.30126167545597554	22.355800090112265
0.3015630878124805	24.002631720567624
0.30186480173209856	32.78487769386661
0.30216681751654345	56.41690592353038
0.30246913546783105	37.94873511117526
0.3027717558882791	22.148432828925042
0.3030746790805082	12.632986757125622
0.30337790534744163	10.90296143289586
0.30368143499230554	16.462917255432
0.3039852683186298	19.236943734407102
0.3042894056302477	17.76703340228592
0.30459384723129695	14.219564253044126
0.3048985934262188	20.221106599873234
0.30520364451975973	16.576503155295264
0.3055090008169708	15.141153812108886
0.3058146626232074	22.96244807214322
0.30612063024413205	14.242030786355397
0.30642690398571265	15.35411381064005
0.30673348415422236	16.72931673981226
0.30704037105624177	11.379887483108053
0.3073475649986577	8.507532820676866
0.30765506628866374	9.417753775411464
0.3079628752337625	12.10467617755301
0.3082709921417617	14.670375750186984
0.30857941732077815	10.329062140487782
0.30888815107923795	13.226245040959046
0.30919719372587473	20.98235535100793
0.30950654556973123	27.912407409076394
0.30981620692015943	22.166770832296404
0.31012617808682075	35.23094681676942
0.31043645937968534	16.687071925284666
0.3107470511090351	9.17213962006277
0.3110579535854616	8.85981794924121
0.3113691671198673	7.602020304600911
0.31168069202346704	8.122541720919559
0.31199252860778476	10.148756808551749
0.31230467718465704	12.196053573859551
0.31261713806623304	11.550687134257466
0.3129299115649728	11.685286020262279
0.3132429979936502	11.820397444490478
0.31355639766535176	10.780953690710579
0.3138701108934763	8.830842340988724
0.31418413799173767	8.629198829782398
0.31449847927416325	12.913369575496397
0.3148131350550942	10.625958297532618
0.31512810564918703	7.534596608034404
0.3154433913714119	7.376300157885942
0.31575899253705464	12.757679378672517
0.3160749094617161	15.160775508995835
0.3163911424613123	13.137394031216383
0.3167076918520775	10.315987466825304
0.3170245579505614	8.96806334440353
0.3173417410736292	7.275945375401742
0.3176592415384646	6.873605232750219
0.3179770596625682	9.388703560062094
0.31829519576375775	14.409528101212198
0.31861365016017007	12.92391095524903
0.3189324231702587	7.8056899831726705
0.31925151511279676	12.539258746696937
0.3195709263068769	14.037814326754699
0.31989065707190945	10.34577375864581
0.32021070772762594	11.70887604130567
0.32053107859407703	8.240089125502523
0.3208517699916327	10.542817315789817
0.32117278224098533	16.956234810926283
0.32149411566314745	19.5193273837684
0.32181577057945177	10.870748584129732
0.32213774731155354	13.033280300245218
0.32246004618142987	15.021151796689988
0.32278266751137896	16.707285055124217
0.323105611624022	16.82573351071908
0.32342887884230354	14.284949198329073
0.32375246948949077	12.090402892962866
0.32407638388917476	10.397125860929046
0.3244006223652699	9.098476026356117
0.3247251852420147	9.467138601454991
0.3250500728439716	10.981239034490319
0.32537528549602773	9.04419195475769
0.32570082352339647	6.27095924172955
0.32602668725161615	5.821178642037919
0.3263528770065502	6.484026506363735
0.32667939311438926	7.047019303501456
0.3270062359016485	6.919996095706621
0.3273334056951695	8.238116809550087
0.32766090282212285	7.59121156398452
0.32798872761000714	7.980563044919052
