# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.007356494805295988
0.3003592447525199	0.005664063726824864
0.3006597542269558	0.005921147512496751
0.300960564361171	0.0066410235336366264
0.30126167545597554	0.003981286853525228
0.3015630878124805	0.003811826217063602
0.30186480173209856	0.004170076290119266
0.30216681751654345	0.007389800182353746
0.30246913546783105	0.005349289646268944
0.3027717558882791	0.006510104418215393
0.3030746790805082	0.0051012726578395845
0.30337790534744163	0.004528683576782755
0.30368143499230554	0.005079477083271531
0.3039852683186298	0.003759942289815127
0.3042894056302477	0.003982026113439211
0.30459384723129695	0.0035605670128811486
0.3048985934262188	0.004580223240344687
0.30520364451975973	0.003446572876690721
0.3055090008169708	0.005478026002950815
0.3058146626232074	0.005776789436689347
0.30612063024413205	0.0056910071977342965
0.30642690398571265	0.003993626715396839
0.30673348415422236	0.006250757743208577
0.30704037105624177	0.003443255262171658
0.3073475649986577	0.00662787460516595
0.30765506628866374	0.005406750571855852
0.3079628752337625	0.00493788625539019
0.3082709921417617	0.00577170709135373
0.30857941732077815	0.004439332395131406
0.30888815107923795	0.005958668525942941
0.30919719372587473	0.006880553722740398
0.30950654556973123	0.009544284242189663
0.30981620692015943	0.007095828173419019
0.31012617808682075	0.004986114627908853
0.31043645937968534	0.004085346662262337
0.3107470511090351	0.00438969158844512
0.3110579535854616	0.0035075468932386626
0.3113691671198673	0.0040424506857282
0.31168069202346704	0.0035286375595842004
0.31199252860778476	0.0041048996925577095
0.31230467718465704	0.003468619849120236
0.31261713806623304	0.0028129958201928646
0.3129299115649728	0.004116389412379636
0.3132429979936502	0.004928878542860922
0.31355639766535176	0.0038686225910012314
0.3138701108934763	0.0032712284486085784
0.31418413799173767	0.0035283885329767516
0.31449847927416325	0.004227522361752831
0.3148131350550942	0.003783255552785943
0.31512810564918703	0.0026585102089781826
0.3154433913714119	0.004522855041615272
0.31575899253705464	0.004085206336423213
0.3160749094617161	0.005599086706308855
0.3163911424613123	0.006860198229842034
0.3167076918520775	0.003354528767060176
0.3170245579505614	0.00500793692782564
0.3173417410736292	0.0028536249131341958
0.3176592415384646	0.002566649186040291
0.3179770596625682	0.0027557689977271904
0.31829519576375775	0.002479747046157307
0.31861365016017007	0.004567618226605986
0.3189324231702587	0.0033177036930979735
0.31925151511279676	0.006615316876924028
0.3195709263068769	0.003334669168746573
0.31989065707190945	0.0033382397396638586
0.32021070772762594	0.005780534070814333
0.32053107859407703	0.004360490044904402
0.3208517699916327	0.002402311617234272
0.32117278224098533	0.0025419009752512376
0.32149411566314745	0.004936853410173948
0.32181577057945177	0.004881626833373917
0.32213774731155354	0.0034029045057586216
0.32246004618142987	0.0057178332648029784
0.32278266751137896	0.0035022823525977125
0.323105611624022	0.0067315535788151715
0.32342887884230354	0.006143921897778939
0.32375246948949077	0.005549056176627074
0.32407638388917476	0.006200492784323994
0.3244006223652699	0.005221081260874523
0.3247251852420147	0.0022045192983452654
0.3250500728439716	0.004158380077620094
0.32537528549602773	0.00951411845113232
0.32570082352339647	0.0023126578132630833
0.32602668725161615	0.002244795064069248
