# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.009411447228139426
0.3003592447525199	0.006588404489839491
0.3006597542269558	0.006355809906390868
0.300960564361171	0.008536466931990089
0.30126167545597554	0.004276114142722297
0.3015630878124805	0.00480161823780223
0.30186480173209856	0.00602365785681306
0.30216681751654345	0.011000969675630905
0.30246913546783105	0.006581807028110024
0.3027717558882791	0.008584219275371147
0.3030746790805082	0.005979280283559075
0.30337790534744163	0.005442018406159028
0.30368143499230554	0.006230725108503099
0.3039852683186298	0.005015222236285923
0.3042894056302477	0.006572113687175222
0.30459384723129695	0.004236530941793243
0.3048985934262188	0.006064274002752063
0.30520364451975973	0.0038102176013582543
0.3055090008169708	0.006525890876719553
0.3058146626232074	0.007058777006609446
0.30612063024413205	0.007136606412562432
0.30642690398571265	0.004323626922880879
0.30673348415422236	0.007182913627539225
0.30704037105624177	0.004203948598948223
0.3073475649986577	0.0063305947507115035
0.30765506628866374	0.006378362216645235
0.3079628752337625	0.0052204760728606124
0.3082709921417617	0.006125930019627561
0.30857941732077815	0.005846725955229544
0.30888815107923795	0.0059333756950697555
0.30919719372587473	0.0072167275483874934
0.30950654556973123	0.009011946531109791
0.30981620692015943	0.0063951207104554824
0.31012617808682075	0.009249757562552833
0.31043645937968534	0.0046208176999534825
0.3107470511090351	0.004697108363266086
0.3110579535854616	0.004036831578761359
0.3113691671198673	0.004626839798369628
0.31168069202346704	0.004738040291922725
0.31199252860778476	0.004636927396528192
0.31230467718465704	0.003881460540767065
0.31261713806623304	0.0041659193811905
0.3129299115649728	0.005006342550465551
0.3132429979936502	0.005291563378628094
0.31355639766535176	0.005081484682980788
0.3138701108934763	0.0038064011001864508
0.31418413799173767	0.004065417106206516
0.31449847927416325	0.005092848189411462
0.3148131350550942	0.004163727386134053
0.31512810564918703	0.0034617449404923395
0.3154433913714119	0.004711334359934876
0.31575899253705464	0.004910216265448813
0.3160749094617161	0.006573033644260296
0.3163911424613123	0.0067568959408464855
0.3167076918520775	0.004284511181256057
0.3170245579505614	0.0050152700669086605
0.3173417410736292	0.0035266193777723255
0.3176592415384646	0.0033862499591850773
0.3179770596625682	0.0040956288824528205
0.31829519576375775	0.00447861619115931
0.31861365016017007	0.005682116397494234
0.3189324231702587	0.004351309364327037
0.31925151511279676	0.007940534734578881
0.3195709263068769	0.005766898136805231
0.31989065707190945	0.006827688183975894
0.32021070772762594	0.006734526658851606
0.32053107859407703	0.004897096879213912
0.3208517699916327	0.0030601897578910694
0.32117278224098533	0.005133074815286305
0.32149411566314745	0.007640640213116633
0.32181577057945177	0.0056637231230925325
0.32213774731155354	0.00576165159399896
0.32246004618142987	0.006346906243657144
0.32278266751137896	0.0065037861708861664
0.323105611624022	0.008150042776121682
0.32342887884230354	0.0074387527402065305
0.32375246948949077	0.006774926880572436
0.32407638388917476	0.006718132593976372
0.3244006223652699	0.005743980315184367
0.3247251852420147	0.0049133850356427675
0.3250500728439716	0.005255588054418858
0.32537528549602773	0.008562395556149856
0.32570082352339647	0.0033651532003380596
0.32602668725161615	0.0030915204971653726
0.3263528770065502	0.0036340553309566993
0.32667939311438926	0.0046545519415891225
0.3270062359016485	0.0034455960327544324
0.3273334056951695	0.0048865299134505024
0.32766090282212285	0.003559734429769959
0.32798872761000714	0.004262626422399139
0.32831688038664697	0.003286460319961054
0.32864536148019385	0.004222764749981794
0.3289741712191297	0.0035544334745796877
0.32930330993226514	0.004197051182080852
0.32963277794873797	0.002433020014054238
0.32996257559801523	0.0031603512156031326
0.33029270320989507	0.003610416642874318
0.3306231611145066	0.005267364016679971
0.3309539496423071	0.005154988471986797
