# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.011836597450298067
0.3003592447525199	0.011999692108194373
0.3006597542269558	0.012255231947702368
0.300960564361171	0.01243584614555639
0.30126167545597554	0.012693935273978132
0.3015630878124805	0.012873630251052225
0.30186480173209856	0.012942093625838877
0.30216681751654345	0.012980144185554054
0.30246913546783105	0.01313898854699088
0.3027717558882791	0.013245619065892484
0.3030746790805082	0.013537870208929723
0.30337790534744163	0.01381137835054377
0.30368143499230554	0.013967127593132612
0.3039852683186298	0.01419024977421788
0.3042894056302477	0.014403162461527294
0.30459384723129695	0.014558412790324106
0.3048985934262188	0.014609559321231452
0.30520364451975973	0.014901407431485365
0.3055090008169708	0.014744295067670188
0.3058146626232074	0.015050150430954307
0.30612063024413205	0.015306370204335359
0.30642690398571265	0.015579763188852515
0.30673348415422236	0.01583351225372412
0.30704037105624177	0.01597548749340169
0.3073475649986577	0.01614419189471872
0.30765506628866374	0.016402485935505216
0.3079628752337625	0.016671642747009902
0.3082709921417617	0.016562713255530315
0.30857941732077815	0.016759227030574583
0.30888815107923795	0.017069003570243598
0.30919719372587473	0.01729229850215768
0.30950654556973123	0.017454418382785983
0.30981620692015943	0.01770181286581456
0.31012617808682075	0.017867077302710376
0.31043645937968534	0.01813317486888235
0.3107470511090351	0.018368255634711828
0.3110579535854616	0.018710391548583918
0.3113691671198673	0.01870724145994881
0.31168069202346704	0.019004196844540067
0.31199252860778476	0.019172854896389823
0.31230467718465704	0.01944235742112962
0.31261713806623304	0.019861807302954428
0.3129299115649728	0.019792620218730704
0.3132429979936502	0.020080584923415797
0.31355639766535176	0.02030077675775659
0.3138701108934763	0.020626103375121687
0.31418413799173767	0.02050338832826028
0.31449847927416325	0.02117738553292225
0.3148131350550942	0.02139546803451709
0.31512810564918703	0.021827968009139737
0.3154433913714119	0.021933781621854095
0.31575899253705464	0.02223261853607249
0.3160749094617161	0.022345752143169535
0.3163911424613123	0.02272607961658093
0.3167076918520775	0.022786753078152956
0.3170245579505614	0.022918561554081132
0.3173417410736292	0.02323036363899458
0.3176592415384646	0.0236887682773616
0.3179770596625682	0.023999257788061543
0.31829519576375775	0.024427852474923958
0.31861365016017007	0.024687581413643505
0.3189324231702587	0.024710696939429476
0.31925151511279676	0.024830394795208197
0.3195709263068769	0.024833766853528984
0.31989065707190945	0.025464591900693036
0.32021070772762594	0.025601438292293176
0.32053107859407703	0.025711963445786995
0.3208517699916327	0.026124139612155754
0.32117278224098533	0.026790573739578657
0.32149411566314745	0.026978545012515745
0.32181577057945177	0.02713647521249996
0.32213774731155354	0.02733035639939219
0.32246004618142987	0.027280544616144747
0.32278266751137896	0.02742728944155877
0.323105611624022	0.027844172531945884
0.32342887884230354	0.027288785980170822
0.32375246948949077	0.028484015058198264
0.32407638388917476	0.029952164260267908
0.3244006223652699	0.029593554947892495
0.3247251852420147	0.029476876901992476
0.3250500728439716	0.03021389598383972
0.32537528549602773	0.03049709347572877
0.32570082352339647	0.030713722365250815
0.32602668725161615	0.0303331369122307
0.3263528770065502	0.030504286576132716
0.32667939311438926	0.030376580913234984
0.3270062359016485	0.03206480205577498
0.3273334056951695	0.032611764149921174
0.32766090282212285	0.032200225239349636
0.32798872761000714	0.03194458828511614
0.32831688038664697	0.03329628886101129
0.32864536148019385	0.033487153837906194
0.3289741712191297	0.033547023376174955
0.32930330993226514	0.033194204662042676
0.32963277794873797	0.03403779828402172
0.32996257559801523	0.034952543811195606
0.33029270320989507	0.03653539786075408
0.3306231611145066	0.03689773240635655
0.3309539496423071	0.035719456852311815
0.3312850691240847	0.03529992832174063
0.33161651989095925	0.03660599275819725
0.3319483022743805	0.03586258269019475
0.3322804166061314	0.03619958684902811
0.3326128632183269	0.03800537857455895
0.3329456424434135	0.03743647194629056
0.3332787546141702	0.03874848274483598
0.33361220006370884	0.039072751961826024
0.333945979125476	0.03870607771582063
0.3342800921332507	0.03824108668888903
0.3346145394211455	0.03764510800601035
0.33494932132360705	0.03739430036121014
0.33528443817541764	0.03744791331814188
0.3356198903116948	0.04075968437569471
0.33595567806788895	0.0401817345538132
0.33629180177978923	0.03979511126079563
0.33662826178351984	0.04201134671056731
0.3369650584155399	0.042299506691636055
0.33730219201264616	0.04167159576476778
0.337639662911973	0.04078883949788877
0.33797747145099094	0.04073035866492843
0.3383156179675081	0.04076527777885304
0.3386541027996724	0.0420489344658859
0.3389929262859681	0.04440160214948155
0.3393320887652174	0.04312590759058722
0.33967159057658325	0.041354335549601155
0.3400114320595682	0.045843971575946434
0.34035161355401444	0.04466735198702765
0.34069213540010307	0.043242311897415266
0.34103299793835534	0.04344117920180806
0.34137420150963343	0.04241056844574373
0.3417157464551409	0.042768651549494066
0.3420576331164234	0.0478427579246786
0.3423998618353671	0.047435556330275394
0.3427424329542007	0.046288562321460495
0.34308534681549624	0.04696582541037097
0.3434286037621676	0.048895745261957474
0.3437722041374721	0.04759247216784881
0.34411614828500847	0.05098572272332113
0.3444604365487217	0.04915568464643785
0.34480506927290067	0.045066617322499655
0.34515004680217665	0.04784653464174126
0.3454953694815278	0.05273411002272026
0.34584103765627777	0.050014577872881154
0.34618705167209435	0.04828816542218422
0.3465334118749911	0.051659946997430255
0.3468801186113284	0.05168253117997932
0.34722717222781396	0.04907723886901056
0.3475745730715008	0.052859500816620185
0.34792232148978935	0.052134736783262456
0.3482704178304284	0.049342885724099866
0.3486188624415139	0.054246953987322835
0.3489676556714908	0.05523598027001259
0.3493167978691525	0.05512649104013289
0.34966628938364114	0.05193924210476402
0.35001613056444836	0.0520524867967394
0.3503663217614157	0.05153767804176866
0.3507168633247337	0.05219484279956238
0.3510677556049435	0.051107881549475535
0.35141899895293816	0.055524296017722685
0.35177059371996156	0.05223272518008645
0.35212254025760836	0.060884191106534785
0.35247483891782416	0.055826640857716776
0.35282749005290864	0.060871307260269514
0.3531804940155126	0.05323916970485022
0.35353385115863967	0.053273923808347765
0.35388756183564807	0.0516406148402901
0.3542416264002475	0.05131365696652342
0.35459604520650223	0.05415208073489449
0.35495081860883215	0.05716845016926905
0.3553059469620101	0.053142075498926813
0.35566143062116456	0.06443644886213501
0.3560172699417795	0.061428614700269696
0.356373465279694	0.05705617251433027
0.35673001699110324	0.0654433440545738
0.3570869254325594	0.06851854631544754
0.3574441909609705	0.05663211467170718
0.35780181393360216	0.05636658897753426
