# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.00805217894351224
0.3003592447525199	0.008302461299279812
0.3006597542269558	0.008541339309996138
0.300960564361171	0.008574589140843891
0.30126167545597554	0.008944834234074443
0.3015630878124805	0.009049538252881417
0.30186480173209856	0.009032309173723507
0.30216681751654345	0.008783249515911666
0.30246913546783105	0.0091335880281635
0.3027717558882791	0.009129560618990003
0.3030746790805082	0.009487280640963441
0.30337790534744163	0.0097221955806955
0.30368143499230554	0.009784754995777611
0.3039852683186298	0.010015279219490905
0.3042894056302477	0.01011304996941552
0.30459384723129695	0.01032291484642869
0.3048985934262188	0.010242251870680098
0.30520364451975973	0.01058766181392782
0.3055090008169708	0.01031441217357808
0.3058146626232074	0.010551921409493266
0.30612063024413205	0.010725173931996486
0.30642690398571265	0.011085527459135297
0.30673348415422236	0.011181425941268372
0.30704037105624177	0.011377089309189316
0.3073475649986577	0.011412663032083758
0.30765506628866374	0.011596761151952763
0.3079628752337625	0.011865825059889569
0.3082709921417617	0.011722959629751653
0.30857941732077815	0.011866833074654961
0.30888815107923795	0.012113705136840994
0.30919719372587473	0.012305556134081533
0.30950654556973123	0.01238737298003952
0.30981620692015943	0.01268268737491886
0.31012617808682075	0.012524658588517654
0.31043645937968534	0.012946595546037897
0.3107470511090351	0.013134964387315139
0.3110579535854616	0.013424272475648489
0.3113691671198673	0.013358790995252614
0.31168069202346704	0.013600304362306255
0.31199252860778476	0.013734409034195778
0.31230467718465704	0.013987371460812111
0.31261713806623304	0.014292807108413519
0.3129299115649728	0.01414690037162665
0.3132429979936502	0.014384187898512176
0.31355639766535176	0.01455541002641739
0.3138701108934763	0.014884163510489752
0.31418413799173767	0.014784063270094124
0.31449847927416325	0.015252344047722988
0.3148131350550942	0.01547278960596931
0.31512810564918703	0.015814650835062314
0.3154433913714119	0.015871135157155245
0.31575899253705464	0.016055505834352436
0.3160749094617161	0.016037692729181683
0.3163911424613123	0.016350720927083846
0.3167076918520775	0.016478503361860828
0.3170245579505614	0.01659193055530469
0.3173417410736292	0.01686945907516067
0.3176592415384646	0.017225381915166205
0.3179770596625682	0.01744663972111441
0.31829519576375775	0.017745415149270673
0.31861365016017007	0.017880893447920303
0.3189324231702587	0.01792416978203179
0.31925151511279676	0.01786651844290864
0.3195709263068769	0.01798082888454911
0.31989065707190945	0.01842161912285879
0.32021070772762594	0.018510956558525526
0.32053107859407703	0.018672732386949255
0.3208517699916327	0.01908987386221388
0.32117278224098533	0.01949442564766836
0.32149411566314745	0.019552835582294485
