# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.0067136023610243675
0.3003592447525199	0.005442266693495515
0.3006597542269558	0.005016220522500372
0.300960564361171	0.006405169895262746
0.30126167545597554	0.004540881778648308
0.3015630878124805	0.0049126920630403375
0.30186480173209856	0.005872780190711339
0.30216681751654345	0.008692980144576569
0.30246913546783105	0.00591190396100379
0.3027717558882791	0.006728340111341471
0.3030746790805082	0.005290741619009426
0.30337790534744163	0.005182172537093687
0.30368143499230554	0.005889277000558376
0.3039852683186298	0.005409561108179951
0.3042894056302477	0.005955888579753504
0.30459384723129695	0.00505115996821937
0.3048985934262188	0.006718124312199031
0.30520364451975973	0.004947614977623015
0.3055090008169708	0.006258174698603358
0.3058146626232074	0.006527542162604278
0.30612063024413205	0.006862427165484347
0.30642690398571265	0.0049773107165595595
0.30673348415422236	0.0059848556890920845
0.30704037105624177	0.0050723128869928705
0.3073475649986577	0.006040932946746996
0.30765506628866374	0.006384797116313051
0.3079628752337625	0.005665971286424193
0.3082709921417617	0.005938693753341372
0.30857941732077815	0.006166001296580013
0.30888815107923795	0.005897982438516076
0.30919719372587473	0.0059439694164023825
0.30950654556973123	0.006107035834278812
0.30981620692015943	0.005338659071463216
0.31012617808682075	0.008554007015273975
0.31043645937968534	0.006038185251068637
0.3107470511090351	0.005946224566130779
0.3110579535854616	0.0057125058580366015
0.3113691671198673	0.006491875315719865
0.31168069202346704	0.00621944608779685
0.31199252860778476	0.006159009488495072
0.31230467718465704	0.005803150936208123
0.31261713806623304	0.005951505924256857
0.3129299115649728	0.006875228578477796
0.3132429979936502	0.006545672807364796
0.31355639766535176	0.006772116052496464
0.3138701108934763	0.005713327377685485
0.31418413799173767	0.005975296406277413
0.31449847927416325	0.0066376009831719185
0.3148131350550942	0.006040870288361289
0.31512810564918703	0.0059895682131218386
0.3154433913714119	0.006188820538608381
0.31575899253705464	0.0068513215114340935
0.3160749094617161	0.007770289102737512
0.3163911424613123	0.007280497775387768
0.3167076918520775	0.006523667593137879
0.3170245579505614	0.006139491445920896
0.3173417410736292	0.006000360738307043
0.3176592415384646	0.005821017879982563
0.3179770596625682	0.006156756514911494
0.31829519576375775	0.006801446105296833
0.31861365016017007	0.006888260687410727
0.3189324231702587	0.007222696172336543
0.31925151511279676	0.008367487176440307
0.3195709263068769	0.007205221489112563
0.31989065707190945	0.007490401569025888
0.32021070772762594	0.007441620739484148
0.32053107859407703	0.0064587306271690565
0.3208517699916327	0.006072699085393117
0.32117278224098533	0.007841938176204453
0.32149411566314745	0.00799271441980034
0.32181577057945177	0.0071175805623881335
0.32213774731155354	0.008468808735885422
0.32246004618142987	0.007681191648428964
0.32278266751137896	0.007830261055851525
0.323105611624022	0.007782261828402602
0.32342887884230354	0.007149047232939951
0.32375246948949077	0.006909099010814382
0.32407638388917476	0.008615894031597609
0.3244006223652699	0.007636908205086974
0.3247251852420147	0.007594328230689454
0.3250500728439716	0.007564876675517782
0.32537528549602773	0.00828449811502991
0.32570082352339647	0.007044031788727366
0.32602668725161615	0.006444802011555784
0.3263528770065502	0.006234125195774516
0.32667939311438926	0.006969941504621633
0.3270062359016485	0.007579866753155731
0.3273334056951695	0.008225897676005161
0.32766090282212285	0.007233254907562673
0.32798872761000714	0.007026179013659663
0.32831688038664697	0.007214337623931668
0.32864536148019385	0.007889537836492995
0.3289741712191297	0.007004739438484984
0.32930330993226514	0.008103811809590779
0.32963277794873797	0.007549635374377221
0.32996257559801523	0.010783579777552735
0.33029270320989507	0.02299626779136864
0.3306231611145066	0.01392511633011677
0.3309539496423071	0.009703408851985259
0.3312850691240847	0.007794226875724006
0.33161651989095925	0.007919413454208322
0.3319483022743805	0.006830488238259729
0.3322804166061314	0.006945435545544121
0.3326128632183269	0.007405275201681748
0.3329456424434135	0.006853368084132007
0.3332787546141702	0.00798110368697337
0.33361220006370884	0.009022703405730336
0.333945979125476	0.007286574801204141
0.3342800921332507	0.009716747618103398
0.3346145394211455	0.006512836784680002
0.33494932132360705	0.00765117935538535
0.33528443817541764	0.006528716383131116
0.3356198903116948	0.008133474862873236
0.33595567806788895	0.00694483034653133
0.33629180177978923	0.008764669571221144
0.33662826178351984	0.00812641181232877
0.3369650584155399	0.008170344594249385
0.33730219201264616	0.010635326999420205
0.337639662911973	0.006616099423073565
0.33797747145099094	0.009925604234406311
0.3383156179675081	0.007699355634505428
0.3386541027996724	0.008143360690328606
0.3389929262859681	0.007828543782054605
0.3393320887652174	0.008292881058665155
0.33967159057658325	0.007879963657834901
0.3400114320595682	0.009071048144803393
0.34035161355401444	0.008324917128043448
0.34069213540010307	0.00989410003381877
0.34103299793835534	0.006835987262231998
0.34137420150963343	0.006643200696524083
0.3417157464551409	0.007088798483103861
0.3420576331164234	0.007966665321129664
0.3423998618353671	0.008678451509579353
0.3427424329542007	0.010095711696487835
0.34308534681549624	0.007402064572092704
0.3434286037621676	0.0075515818646582425
0.3437722041374721	0.0072590871980020965
0.34411614828500847	0.016395150774739953
0.3444604365487217	0.012481610279559213
0.34480506927290067	0.007183115219466608
0.34515004680217665	0.008076086846674702
0.3454953694815278	0.009201704314538414
0.34584103765627777	0.008052840088921967
0.34618705167209435	0.007721816482985087
0.3465334118749911	0.01055774327717067
0.3468801186113284	0.008847458391609907
0.34722717222781396	0.007056240625667991
0.3475745730715008	0.012334132263386813
0.34792232148978935	0.0106305975116628
0.3482704178304284	0.006903793502185158
0.3486188624415139	0.00854125184517136
0.3489676556714908	0.008672133843727439
0.3493167978691525	0.012504368461119773
0.34966628938364114	0.009145387439910727
0.35001613056444836	0.010099321100971496
0.3503663217614157	0.006138911762860033
0.3507168633247337	0.007940201190597688
0.3510677556049435	0.007200891309187752
0.35141899895293816	0.010229172396279435
0.35177059371996156	0.006072854775615406
0.35212254025760836	0.01170266299128433
0.35247483891782416	0.009154551326173823
0.35282749005290864	0.015228088634545462
0.3531804940155126	0.007744552246658962
0.35353385115863967	0.007817608885112008
0.35388756183564807	0.007929069054484535
0.3542416264002475	0.00936505760876835
0.35459604520650223	0.007102777564757984
0.35495081860883215	0.008050016762501696
0.3553059469620101	0.006878528931566579
0.35566143062116456	0.011618510265359332
0.3560172699417795	0.011634634653385623
0.356373465279694	0.0072175497673666895
0.35673001699110324	0.015476117506513395
0.3570869254325594	0.018877147166877002
0.3574441909609705	0.009063299987982306
0.35780181393360216	0.008364464207117143
0.3581597947080773	0.023277953096699357
0.3585181336423769	0.01806704812837756
0.35887683109484053	0.017510496662689806
0.3592358874241651	0.008218016168800428
0.3595953029894069	0.008777279956313482
0.3599550781499817	0.008074196876637194
0.36031521326566457	0.009602988801316346
0.3606757086965913	0.012120100765710838
0.361036564803257	0.017069043798772023
0.36139778194651695	0.009359029556355251
0.36175936048758894	0.011355888388087241
0.36212130078805094	0.018898840204543934
0.3624836032098437	0.010763328543158129
0.36284626811526954	0.007899322253959533
0.36320929586699424	0.019120871638142387
0.36357268682804506	0.015433557319405052
0.3639364413618126	0.010187552642784986
0.36430055983205223	0.012408468386112413
0.364665042602882	0.01220365153186404
0.36502989003878483	0.02429460443714467
0.3653951025046079	0.015004562482352454
0.36576068036556375	0.010754576712745054
0.3661266239872305	0.009249281933317133
0.3664929337355513	0.008197094506872895
0.36685960997683714	0.010924243078239583
0.3672266530777639	0.011128972565298437
0.367594063405374	0.007745000316273371
0.36796184132707804	0.01615020055846786
0.36832998721065424	0.012967336002119655
0.36869850142424837	0.02040306979242413
0.36906738433637487	0.012584016953323911
0.3694366363159162	0.010234610690420058
0.3698062577321236	0.008950889724101718
0.37017624895461987	0.010064958078214408
0.370546610353396	0.018722717489031048
0.3709173422988131	0.024206576668137154
0.3712884451616033	0.00809035761646393
0.3716599193128703	0.010914907948630512
0.3720317651240883	0.02892588163334122
0.3724039829671021	0.024843101700886498
0.37277657321412927	0.020349322739564392
0.37314953623776065	0.014480078967180496
0.3735228724109598	0.04255056014943651
0.37389658210706284	0.02875315426755554
0.3742706656997787	0.01939675385822513
