# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.003617985337882737
0.3003592447525199	0.002992757126909061
0.3006597542269558	0.002706745818507327
0.300960564361171	0.003489322605439566
0.30126167545597554	0.0024589410395720363
0.3015630878124805	0.0026692932109787615
0.30186480173209856	0.0032590120161762473
0.30216681751654345	0.0046671406744906215
0.30246913546783105	0.0032999673739932075
0.3027717558882791	0.003682535970107186
0.3030746790805082	0.0028565224430848173
0.30337790534744163	0.002813876444422447
0.30368143499230554	0.0032129268469012376
0.3039852683186298	0.002952768701149034
0.3042894056302477	0.0032065336592876532
0.30459384723129695	0.002771370741963872
0.3048985934262188	0.0037420788607336725
0.30520364451975973	0.0027210101249040535
0.3055090008169708	0.0034663491634739827
0.3058146626232074	0.0036120223017528964
0.30612063024413205	0.0037692483281112307
0.30642690398571265	0.0026969865060244864
0.30673348415422236	0.0031573177253090496
0.30704037105624177	0.002738246836708249
0.3073475649986577	0.0032860231810550047
0.30765506628866374	0.0034744194474406248
0.3079628752337625	0.0030127975436006296
0.3082709921417617	0.0032774605068375995
0.30857941732077815	0.0033979008933780986
0.30888815107923795	0.0031766408196665106
0.30919719372587473	0.0032325628981762977
0.30950654556973123	0.0032571083498938776
0.30981620692015943	0.0028602925940496558
0.31012617808682075	0.004716635362030496
0.31043645937968534	0.0033416610689873233
0.3107470511090351	0.0032471710928790106
0.3110579535854616	0.0031096505665797114
0.3113691671198673	0.003586857974984541
0.31168069202346704	0.00341019911865749
0.31199252860778476	0.003309872605679831
0.31230467718465704	0.003150964237646587
0.31261713806623304	0.0031852113702248957
0.3129299115649728	0.0037979858864785002
0.3132429979936502	0.003608683577209505
0.31355639766535176	0.0037088250702605216
0.3138701108934763	0.0030821518157679193
0.31418413799173767	0.003217613214795904
0.31449847927416325	0.003532517186051041
0.3148131350550942	0.003228610616827634
0.31512810564918703	0.003209451295082125
0.3154433913714119	0.003274266714405785
0.31575899253705464	0.003680070702500597
0.3160749094617161	0.004245300286315514
0.3163911424613123	0.00388190307757479
0.3167076918520775	0.0035187938701851298
0.3170245579505614	0.0031943473154930485
0.3173417410736292	0.003178512961756544
0.3176592415384646	0.0030831932499170767
0.3179770596625682	0.003234045172827038
0.31829519576375775	0.003609299558538344
0.31861365016017007	0.0036352717567480204
0.3189324231702587	0.003941923866216508
0.31925151511279676	0.004517706090632533
0.3195709263068769	0.003880553900337561
0.31989065707190945	0.003967461951212393
0.32021070772762594	0.00391209762310157
0.32053107859407703	0.0033695209226998865
0.3208517699916327	0.0032092052000446385
0.32117278224098533	0.004144915405016297
0.32149411566314745	0.0041882091697789435
0.32181577057945177	0.003720934396675613
0.32213774731155354	0.004554221004857382
0.32246004618142987	0.004064334811705008
0.32278266751137896	0.004137158866759842
0.323105611624022	0.004018153088764125
0.32342887884230354	0.003681856387507147
0.32375246948949077	0.003562719905453562
0.32407638388917476	0.004539788721802064
0.3244006223652699	0.003987333430942998
0.3247251852420147	0.0040383330123848855
0.3250500728439716	0.003982835950494337
0.32537528549602773	0.004231742044809239
0.32570082352339647	0.0037489659587546745
0.32602668725161615	0.0034038379888973003
0.3263528770065502	0.0032785663182152308
0.32667939311438926	0.0036595864995785385
0.3270062359016485	0.004065586288775669
0.3273334056951695	0.004421105011535155
0.32766090282212285	0.0038698308971678924
0.32798872761000714	0.0037367400087679413
0.32831688038664697	0.003852426463684684
0.32864536148019385	0.004207096265647874
0.3289741712191297	0.00377797889714904
0.32930330993226514	0.004438012824520955
0.32963277794873797	0.0043894623558859425
0.32996257559801523	0.006746196739584254
0.33029270320989507	0.013920373387133608
0.3306231611145066	0.008798747842800787
0.3309539496423071	0.0056843527973153805
0.3312850691240847	0.004402601733423974
0.33161651989095925	0.004251537128925098
0.3319483022743805	0.0036047211534658424
0.3322804166061314	0.003537814745868384
0.3326128632183269	0.0037906990998179506
0.3329456424434135	0.003462056093342922
0.3332787546141702	0.004214085477366746
0.33361220006370884	0.004728525887442604
0.333945979125476	0.0038451054510576757
0.3342800921332507	0.004953411106032871
0.3346145394211455	0.003323527856001067
0.33494932132360705	0.003746586244587254
0.33528443817541764	0.003437190355993259
0.3356198903116948	0.004256520426362898
0.33595567806788895	0.0035905842311457943
0.33629180177978923	0.00445213447898893
0.33662826178351984	0.004272697659054453
0.3369650584155399	0.004253444220975243
0.33730219201264616	0.005471399649484947
0.337639662911973	0.003452588197472737
0.33797747145099094	0.00511746257515617
0.3383156179675081	0.003884961049702438
0.3386541027996724	0.004252840225222325
0.3389929262859681	0.003958773234402226
0.3393320887652174	0.004292763738259295
0.33967159057658325	0.004056586922352162
0.3400114320595682	0.00472481512481021
0.34035161355401444	0.004353895998207017
0.34069213540010307	0.005173197238002483
0.34103299793835534	0.003562485674375054
0.34137420150963343	0.0034696532092773472
0.3417157464551409	0.0037033361531504205
0.3420576331164234	0.0041110791739214815
0.3423998618353671	0.004517615606868128
0.3427424329542007	0.005336091244512314
0.34308534681549624	0.003819158663128667
0.3434286037621676	0.0038997646016230287
0.3437722041374721	0.0037674987882947964
0.34411614828500847	0.009507813159292283
0.3444604365487217	0.006726924024308712
0.34480506927290067	0.0038940847886694955
0.34515004680217665	0.004227442398989841
0.3454953694815278	0.004784929954684234
0.34584103765627777	0.004146200394808661
0.34618705167209435	0.004001311889420239
0.3465334118749911	0.005822977998836351
0.3468801186113284	0.004677533238121285
0.34722717222781396	0.0037190742360423885
0.3475745730715008	0.006919823081677333
0.34792232148978935	0.005738773856217503
0.3482704178304284	0.003632160295552827
0.3486188624415139	0.004475655479884993
0.3489676556714908	0.004628660706776751
0.3493167978691525	0.006864036407101372
0.34966628938364114	0.004840938269884881
0.35001613056444836	0.005568034164243462
0.3503663217614157	0.0032412310147317182
0.3507168633247337	0.004236747931628121
0.3510677556049435	0.003905258540252597
0.35141899895293816	0.005602564879478796
0.35177059371996156	0.0032602874117345347
0.35212254025760836	0.006333883746552318
0.35247483891782416	0.0049099517303645415
0.35282749005290864	0.00832801378232207
0.3531804940155126	0.004181662208729403
0.35353385115863967	0.004237343380701933
0.35388756183564807	0.004341453769737607
0.3542416264002475	0.005109973265545666
0.35459604520650223	0.0038916857350736137
0.35495081860883215	0.004331978181401708
0.3553059469620101	0.00378465915173477
0.35566143062116456	0.006170826897373361
0.3560172699417795	0.0064758276731865785
0.356373465279694	0.003935630305236355
0.35673001699110324	0.008776216237577045
0.3570869254325594	0.010753812448784058
0.3574441909609705	0.004973764266948711
0.35780181393360216	0.00466605804601171
0.3581597947080773	0.013590898943476386
0.3585181336423769	0.010139568140835059
0.35887683109484053	0.009755318752149938
0.3592358874241651	0.004411300778910157
0.3595953029894069	0.004760706412716053
0.3599550781499817	0.004412582443026475
0.36031521326566457	0.005327705499110279
0.3606757086965913	0.006614881671913941
0.361036564803257	0.009715878326480368
0.36139778194651695	0.005135217586270046
0.36175936048758894	0.006270112976621669
0.36212130078805094	0.010759273913007203
0.3624836032098437	0.0059527056101176925
0.36284626811526954	0.004381824197311094
0.36320929586699424	0.01099909360694043
0.36357268682804506	0.00850054454009897
0.3639364413618126	0.005780734380518591
0.36430055983205223	0.006885363590767842
0.364665042602882	0.0069898342307138026
0.36502989003878483	0.01403169860635804
0.3653951025046079	0.008255161523710232
0.36576068036556375	0.006038645440270371
0.3661266239872305	0.0052899631558485
0.3664929337355513	0.0046659432515327075
0.36685960997683714	0.006233688703857497
0.3672266530777639	0.006392633193238481
0.367594063405374	0.004527433076000878
0.36796184132707804	0.009456222896096003
0.36832998721065424	0.0074786837146089
0.36869850142424837	0.011295755331883381
0.36906738433637487	0.007057860214354336
0.3694366363159162	0.005826240979642271
0.3698062577321236	0.005156447677138225
0.37017624895461987	0.005790022958305885
0.370546610353396	0.011021064064481249
0.3709173422988131	0.014021735832340058
0.3712884451616033	0.004837713464374045
0.3716599193128703	0.006293691775663979
0.3720317651240883	0.017954397837133526
0.3724039829671021	0.014454420453136985
0.37277657321412927	0.011818027625129554
0.37314953623776065	0.008374662276649642
0.3735228724109598	0.02572413062603479
0.37389658210706284	0.017679048742185278
0.3742706656997787	0.011330426366889282
0.3746451235631912	0.018993620068369802
0.37501995607175836	0.024040124659359945
0.3753951636003123	0.01033154459018836
0.37577074652406117	0.013605763291969535
0.376146705218588	0.009619800394269839
0.37652304005985093	0.014355369517975941
0.3768997514241862	0.012350625135176105
0.37727683968830467	0.007444326217102692
0.3776543052292933	0.0066878770489200556
0.37803214842461885	0.0070631884605693645
0.37841036965212516	0.0054265990010773845
0.3787889692900325	0.013099778570897874
0.3791679477169404	0.009723712030101302
0.379547305311827	0.0125446493091529
0.3799270424540503	0.015169833941949267
0.380307159523348	0.006552436997473716
0.3806876568998369	0.007728900183324137
0.3810685349640144	0.006568494986439911
0.3814497940967586	0.010948699354730205
0.38183143467932895	0.013823496352259945
0.3822134570933656	0.02521928097845185
0.38259586172089083	0.02776137742263148
0.38297864894430983	0.015177193900880988
0.3833618191464097	0.017658776692145422
0.3837453727103603	0.009621679972086355
0.3841293100197161	0.020089671667922603
0.384513631458414	0.007790091067752827
0.38489833741077456	0.008625488846954639
0.3852834282615044	0.013714119456933462
0.38566890439569507	0.013610584247667904
0.3860547661988226	0.02165068055889617
0.3864410140567483	0.007768219415008933
0.38682764835572003	0.013423400248578264
0.38721466948237254	0.013960087587497711
0.38760207782372696	0.009870414658922577
0.38798987376719146	0.019722788001770557
0.38837805770056205	0.009464433206363594
0.38876663001202283	0.024092486687202604
0.38915559109014614	0.010502215942683843
0.38954494132389356	0.013929541736153532
0.3899346811026145	0.017496750750997353
0.3903248108160484	0.01305960130636529
0.3907153308543251	0.01572242981858723
0.39110624160796537	0.008401683902279022
0.3914975434678802	0.01040564881916771
0.3918892368253715	0.012705933320880653
0.39228132207213195	0.02048570243037797
0.3926737996002461	0.011072830017976024
0.39306666980219274	0.023277903276173684
0.39345993307084226	0.012432343878111537
0.39385358979945745	0.009051513678560767
0.3942476403816957	0.011079364501935203
0.3946420852116072	0.013006278844537745
0.39503692468363627	0.016906098271456893
0.3954321591926224	0.009737434714907638
0.3958277891338011	0.017433822536903735
0.3962238149028023	0.01495785131990588
0.3966202368956511	0.014310809367130906
0.3970170555087703	0.01709431787530761
0.3974142711389785	0.010669988307194643
0.39781188418349056	0.010748837731118208
0.3982098950399201	0.015420482211715809
0.3986083041062777	0.011431239181976938
0.39900711178097215	0.013198894663924876
0.3994063184628117	0.009410069066184686
0.39980592455100306	0.01571277571251936
0.40020593044515235	0.011294146206918728
0.4006063365452655	0.01586274575972462
0.4010071432517482	0.01587945272576864
0.4014083509654077	0.013262630201452541
0.4018099600874517	0.012291136875341752
0.4022119710194891	0.012029470815711762
0.40261438416353124	0.014049658218369992
0.40301719992199064	0.012315843851001124
0.40342041869768314	0.013051069680325829
0.40382404089382873	0.01070523920577708
0.40422806691404894	0.012563241116681277
0.40463249716236893	0.027027335450467243
0.40503733204321946	0.01400220226772493
0.4054425719614362	0.015053574094784788
0.40584821732225845	0.014026601659832584
0.406254268531332	0.015604284574637941
0.40666072599470804	0.024453607602084964
0.40706759011884386	0.014880047866306053
0.40747486131060406	0.01979662599685266
0.4078825399772598	0.0181115469658723
0.4082906265264887	0.01735735104113795
0.40869912136637737	0.017098956263659475
0.40910802490542203	0.015437899254986698
0.4095173375525259	0.016051283722097916
0.40992705971700066	0.01616293931007441
0.41033719180856965	0.018105561411414946
0.41074773423736516	0.016607138724883622
0.41115868741392897	0.016051202914918183
0.4115700517492145	0.01751106069763159
0.41198182765458635	0.01679094004385166
0.41239401554182037	0.01919016131035967
0.41280661582310413	0.02003839627031758
0.4132196289110381	0.025195520856908918
0.41363305521863547	0.023387742964831534
0.41404689515932186	0.020354288419931588
0.41446114914693805	0.026084546702436717
0.4148758175957384	0.021481307277186914
0.41529090092039056	0.022211802934337003
0.4157063995359777	0.02363249576319236
0.41612231385799897	0.019026640517088078
0.4165386443023692	0.021228480929823948
0.41695539128541836	0.022730063979852333
0.4173725552238928	0.03142019010122819
0.41779013653495684	0.02977682723129013
0.41820813563619214	0.026103938466997757
0.41862655294559853	0.02753481850857383
0.4190453888815931	0.02520162071342041
0.4194646438630111	0.026336265044724604
0.419884318309108	0.029301461401681505
0.4203044126395589	0.0315639350096421
0.4207249272744568	0.029217228584297927
0.4211458626343166	0.032117318439537794
0.421567219140075	0.04473325368178881
0.42198899721308825	0.032445224547945996
0.42241119727513277	0.031330950615348345
0.4228338197484091	0.04634704044635597
0.42325686505554083	0.030660030674150858
0.423680333619573	0.03339558622133536
0.42410422586397456	0.03648649766914523
0.4245285422126373	0.034441877564494454
0.4249532830898771	0.03716041244444706
0.4253784489204354	0.04696525611758512
0.42580404012947815	0.038066077701894505
0.42623005714259626	0.03999824087485628
0.4266565003858075	0.03475895490750115
0.4270833702855548	0.04762248487092731
0.4275106672687079	0.05085801662365182
0.42793839176256293	0.04471354955667104
0.4283665441948454	0.04224292691407287
0.42879512499370814	0.047372538117931524
0.4292241345877311	0.05206624123045118
0.4296535734059238	0.0508844530349797
0.4300834418777262	0.05999591717701766
0.4305137404330073	0.04832485151242375
0.4309444695020643	0.058491939746658436
0.4313756295156262	0.051908545720793814
0.43180722090485346	0.05660251016873831
0.4322392441013378	0.05268990112113488
0.43267169953710305	0.06750929535235128
0.4331045876446034	0.04392403075575884
0.43353790885672777	0.041994077120724525
0.43397166360679784	0.05289383295701333
0.4344058523285671	0.06213415592596844
0.4348404754562242	0.05148461725248747
0.4352755334243927	0.06389125366171972
0.4357110266681317	0.057649702915842364
0.4361469556229332	0.05726163444969565
0.4365833207247264	0.05538921833079849
0.4370201224098773	0.05726416642738591
0.43745736111518657	0.04903026274921384
0.43789503727789286	0.055641118292079114
0.4383331513356728	0.06705512081188966
0.4387717037266415	0.05634309265149935
0.43921069488935105	0.07362964372416615
0.4396501252627919	0.07977879997657912
0.4400899952863943	0.0655554637861152
0.4405303054000284	0.07586503722772675
0.44097105604400455	0.0657908637953452
0.44141224765907355	0.06164586177676617
0.4418538806864275	0.06994935372596953
0.44229595556769846	0.08775740301136736
0.44273847274496153	0.07943806401240606
0.44318143266073473	0.07503860412953102
0.4436248357579766	0.08927851099528615
