#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.128E+05	3104.9	1.000E+08
1.052E+05	3104.8	1.000E+08
9.162E+04	3104.7	1.000E+08
7.975E+04	3104.5	1.000E+08
6.943E+04	3104.2	1.000E+08
6.044E+04	3103.7	1.000E+08
5.261E+04	3103.0	1.000E+08
4.580E+04	3102.0	1.000E+08
3.987E+04	3100.8	1.000E+08
3.471E+04	3099.3	1.000E+08
3.021E+04	3097.5	1.000E+08
2.630E+04	3095.5	1.000E+08
2.290E+04	3093.3	1.000E+08
1.993E+04	3090.9	1.000E+08
1.735E+04	3088.4	1.000E+08
1.510E+04	3085.8	1.000E+08
1.315E+04	3083.2	1.000E+08
1.145E+04	3080.7	1.000E+08
9.964E+03	3078.2	1.000E+08
8.674E+03	3075.9	1.000E+08
7.551E+03	3073.5	1.000E+08
6.573E+03	3071.0	1.000E+08
5.722E+03	3068.2	1.000E+08
4.981E+03	3065.0	1.000E+08
4.336E+03	3061.3	1.000E+08
3.775E+03	3056.8	1.000E+08
3.286E+03	3051.5	1.000E+08
2.860E+03	3045.3	1.000E+08
2.490E+03	3038.3	1.000E+08
2.168E+03	3030.6	1.000E+08
1.887E+03	3022.4	1.000E+08
1.643E+03	3013.4	1.000E+08
1.430E+03	3003.8	1.000E+08
1.245E+03	2993.9	1.000E+08
1.084E+03	2983.8	1.000E+08
9.433E+02	2973.8	1.000E+08
8.212E+02	2963.8	1.000E+08
7.148E+02	2954.0	1.000E+08
6.223E+02	2944.8	1.000E+08
5.417E+02	2936.4	1.000E+08
4.716E+02	2929.6	1.000E+08
4.105E+02	2923.9	1.000E+08
3.574E+02	2919.7	1.000E+08
3.111E+02	2917.4	1.000E+08
2.708E+02	2917.5	1.000E+08
2.357E+02	2920.7	1.000E+08
2.052E+02	2926.2	1.000E+08
1.786E+02	2932.7	1.000E+08
1.555E+02	2941.0	1.000E+08
1.354E+02	2950.4	1.000E+08
1.178E+02	2960.2	1.000E+08
1.026E+02	2970.2	1.000E+08
8.931E+01	2978.2	1.000E+08
7.774E+01	2985.3	1.000E+08
6.768E+01	2992.1	1.000E+08
5.891E+01	2999.2	1.000E+08
5.128E+01	3005.4	1.000E+08
4.464E+01	3010.3	1.000E+08
3.886E+01	3013.0	1.000E+08
3.383E+01	3015.1	1.000E+08
2.945E+01	3016.4	1.000E+08
2.564E+01	3017.2	1.000E+08
2.232E+01	3017.6	1.000E+08
1.943E+01	3016.8	1.000E+08
1.691E+01	3015.3	1.000E+08
1.472E+01	3013.8	1.000E+08
1.282E+01	3012.1	1.000E+08
1.116E+01	3010.4	1.000E+08
9.712E+00	3008.7	1.000E+08
8.455E+00	3006.9	1.000E+08
7.360E+00	3005.4	1.000E+08
6.407E+00	3004.2	1.000E+08
5.577E+00	3003.3	1.000E+08
4.855E+00	3002.6	1.000E+08
4.227E+00	3002.1	1.000E+08
3.679E+00	3001.7	1.000E+08
3.203E+00	3001.5	1.000E+08
2.788E+00	3001.5	1.000E+08
2.427E+00	3001.7	1.000E+08
2.113E+00	3002.1	1.000E+08
1.839E+00	3002.9	1.000E+08
1.601E+00	3004.3	1.000E+08
1.394E+00	3006.5	1.000E+08
1.213E+00	3010.0	1.000E+08
1.056E+00	3014.8	1.000E+08
9.195E-01	3020.6	1.000E+08
8.004E-01	3027.2	1.000E+08
6.968E-01	3034.9	1.000E+08
6.066E-01	3043.3	1.000E+08
5.280E-01	3052.1	1.000E+08
4.597E-01	3060.6	1.000E+08
4.001E-01	3068.6	1.000E+08
3.483E-01	3075.7	1.000E+08
3.032E-01	3081.6	1.000E+08
2.640E-01	3085.9	1.000E+08
2.298E-01	3088.8	1.000E+08
2.000E-01	3090.1	1.000E+08
1.741E-01	3089.8	1.000E+08
1.516E-01	3091.1	1.000E+08
1.320E-01	3099.3	1.000E+08
1.149E-01	3115.9	1.000E+08
1.000E-01	3141.8	1.000E+08
