#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.493E+04	3037.6	1.000E+08
7.005E+04	3037.1	1.000E+08
6.123E+04	3036.3	1.000E+08
5.352E+04	3035.3	1.000E+08
4.678E+04	3034.0	1.000E+08
4.089E+04	3032.5	1.000E+08
3.574E+04	3030.8	1.000E+08
3.124E+04	3028.9	1.000E+08
2.731E+04	3026.8	1.000E+08
2.387E+04	3024.7	1.000E+08
2.086E+04	3022.6	1.000E+08
1.823E+04	3020.5	1.000E+08
1.594E+04	3018.6	1.000E+08
1.393E+04	3016.8	1.000E+08
1.218E+04	3015.3	1.000E+08
1.064E+04	3014.1	1.000E+08
9.303E+03	3013.1	1.000E+08
8.131E+03	3012.3	1.000E+08
7.107E+03	3011.4	1.000E+08
6.212E+03	3010.5	1.000E+08
5.430E+03	3009.2	1.000E+08
4.746E+03	3007.5	1.000E+08
4.148E+03	3005.3	1.000E+08
3.626E+03	3002.3	1.000E+08
3.169E+03	2998.5	1.000E+08
2.770E+03	2993.8	1.000E+08
2.421E+03	2988.3	1.000E+08
2.116E+03	2982.0	1.000E+08
1.850E+03	2975.0	1.000E+08
1.617E+03	2967.3	1.000E+08
1.413E+03	2959.2	1.000E+08
1.235E+03	2950.8	1.000E+08
1.080E+03	2942.6	1.000E+08
9.438E+02	2934.8	1.000E+08
8.250E+02	2927.1	1.000E+08
7.211E+02	2920.0	1.000E+08
6.303E+02	2913.9	1.000E+08
5.509E+02	2909.5	1.000E+08
4.815E+02	2907.4	1.000E+08
4.209E+02	2907.7	1.000E+08
3.679E+02	2910.5	1.000E+08
3.216E+02	2916.6	1.000E+08
2.811E+02	2926.3	1.000E+08
2.457E+02	2939.4	1.000E+08
2.147E+02	2954.8	1.000E+08
1.877E+02	2968.8	1.000E+08
1.641E+02	2982.8	1.000E+08
1.434E+02	2997.6	1.000E+08
1.253E+02	3013.7	1.000E+08
1.096E+02	3029.4	1.000E+08
9.576E+01	3043.3	1.000E+08
8.370E+01	3053.7	1.000E+08
7.316E+01	3062.4	1.000E+08
6.394E+01	3069.7	1.000E+08
5.589E+01	3075.9	1.000E+08
4.885E+01	3081.0	1.000E+08
4.270E+01	3084.2	1.000E+08
3.732E+01	3085.8	1.000E+08
3.262E+01	3086.8	1.000E+08
2.852E+01	3087.2	1.000E+08
2.492E+01	3087.2	1.000E+08
2.179E+01	3086.7	1.000E+08
1.904E+01	3085.5	1.000E+08
1.664E+01	3084.1	1.000E+08
1.455E+01	3082.8	1.000E+08
1.272E+01	3081.6	1.000E+08
1.111E+01	3080.7	1.000E+08
9.715E+00	3080.1	1.000E+08
8.492E+00	3079.6	1.000E+08
7.422E+00	3079.6	1.000E+08
6.488E+00	3080.0	1.000E+08
5.671E+00	3080.8	1.000E+08
4.956E+00	3082.1	1.000E+08
4.332E+00	3083.6	1.000E+08
3.787E+00	3085.4	1.000E+08
3.310E+00	3087.5	1.000E+08
2.893E+00	3090.0	1.000E+08
2.529E+00	3093.1	1.000E+08
2.210E+00	3096.9	1.000E+08
1.932E+00	3101.4	1.000E+08
1.689E+00	3106.8	1.000E+08
1.476E+00	3113.2	1.000E+08
1.290E+00	3120.5	1.000E+08
1.128E+00	3128.6	1.000E+08
9.857E-01	3137.1	1.000E+08
8.615E-01	3145.1	1.000E+08
7.530E-01	3153.0	1.000E+08
6.582E-01	3160.7	1.000E+08
5.753E-01	3168.1	1.000E+08
5.029E-01	3174.8	1.000E+08
4.395E-01	3180.8	1.000E+08
3.842E-01	3185.8	1.000E+08
3.358E-01	3189.6	1.000E+08
2.935E-01	3192.2	1.000E+08
2.566E-01	3193.5	1.000E+08
2.242E-01	3193.6	1.000E+08
1.960E-01	3192.5	1.000E+08
1.713E-01	3190.3	1.000E+08
1.497E-01	3190.6	1.000E+08
1.309E-01	3198.0	1.000E+08
1.144E-01	3213.7	1.000E+08
1.000E-01	3238.7	1.000E+08
