#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	15831674152.579128
1.0005e-05	15985922797.962902
1.00100025e-05	16140248567.669373
1.0015007501249999e-05	16294651500.260714
1.0020015005000623e-05	16449131634.318333
1.0025025012503123e-05	16603689008.442972
1.0030037525009374e-05	16758323661.25471
1.0035052543771878e-05	16913035631.392805
1.0040070070043764e-05	17067824957.516012
1.0045090105078785e-05	17222691678.302265
1.0050112650131324e-05	17377635832.448936
1.0055137706456389e-05	17532657458.67263
1.0060165275309616e-05	17687756595.70945
1.006519535794727e-05	17842933282.31478
1.0070227955626243e-05	17998187557.263447
1.0075263069604055e-05	18153519459.349556
1.0080300701138856e-05	18308929027.386715
1.0085340851489426e-05	18464416300.207912
1.009038352191517e-05	18619981316.665535
1.0095428713676127e-05	18775624115.631355
1.0100476428032965e-05	18931344735.99668
1.0105526666246981e-05	19087143216.672173
1.0110579429580105e-05	19243019596.588024
1.0115634719294895e-05	19398973914.69383
1.0120692536654542e-05	19555006209.958664
1.0125752882922869e-05	19711116521.371162
1.013081575936433e-05	19867304887.939335
1.0135881167244011e-05	20023571348.690796
1.0140949107827633e-05	20179915942.672657
1.0146019582381546e-05	20336338708.951466
1.0151092592172736e-05	20492839686.613422
1.0156168138468821e-05	20649418914.764217
1.0161246222538055e-05	20806076432.52909
1.0166326845649323e-05	20962812279.05283
1.0171410009072148e-05	21119626493.49987
1.0176495714076684e-05	21276519115.05413
1.0181583961933721e-05	21433490182.91915
1.0186674753914688e-05	21590539736.3181
1.0191768091291644e-05	21747667814.49375
1.019686397533729e-05	21904874456.708485
1.0201962407324957e-05	64635563632.31093
1.0207063388528619e-05	175456055639.39398
1.0212166920222883e-05	286331957892.49457
1.0217273003682993e-05	397263298096.7004
1.0222381640184834e-05	508250103971.0112
1.0227492831004925e-05	619292403248.265
1.0232606577420428e-05	730390223675.175
1.0237722880709138e-05	841543593012.2928
1.0242841742149492e-05	952752539034.082
1.0247963163020567e-05	1064017089528.8811
1.0253087144602076e-05	1175337272298.904
1.0258213688174376e-05	1286713115160.3137
1.0263342795018462e-05	1279109086213.706
1.026847446641597e-05	1207859618791.65
1.0273608703649178e-05	1136574526635.8838
1.0278745508001002e-05	1065253791934.0417
1.0283884880755002e-05	993897396864.8428
1.0289026823195379e-05	922505323598.116
1.0294171336606976e-05	851077554294.7517
1.029931842227528e-05	779614071106.7263
