#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2656068228.137214
1.0005e-05	2681946408.9466834
1.00100025e-05	2707837528.8465586
1.0015007501249999e-05	2733741594.3063865
1.0020015005000623e-05	2759658611.798941
1.0025025012503123e-05	2785588587.8002405
1.0030037525009374e-05	2811531528.7895465
1.0035052543771878e-05	2837487441.2493396
1.0040070070043764e-05	2863456331.6653695
1.0045090105078785e-05	2889438206.5266047
1.0050112650131324e-05	2915433072.3252745
1.0055137706456389e-05	2941440935.5568357
1.0060165275309616e-05	2967461802.720015
1.006519535794727e-05	2993495680.3167744
1.0070227955626243e-05	3019542574.8523374
1.0075263069604055e-05	3045602492.835163
1.0080300701138856e-05	3071675440.7769814
1.0085340851489426e-05	3097761425.1927743
1.009038352191517e-05	3123860452.600777
1.0095428713676127e-05	3149972529.5224786
1.0100476428032965e-05	3176097662.482645
1.0105526666246981e-05	3202235858.009289
1.0110579429580105e-05	3228387122.6336994
1.0115634719294895e-05	3254551462.890422
1.0120692536654542e-05	3280728885.3172684
1.0125752882922869e-05	3306919396.455333
1.013081575936433e-05	3333123002.8489623
1.0135881167244011e-05	3359339711.045789
1.0140949107827633e-05	3385569527.596718
1.0146019582381546e-05	3411812459.055915
1.0151092592172736e-05	3438068511.9808426
1.0156168138468821e-05	3464337692.932235
1.0161246222538055e-05	3490620008.474103
1.0166326845649323e-05	3516915465.1737394
1.0171410009072148e-05	3543224069.6017313
1.0176495714076684e-05	3569545828.331938
1.0181583961933721e-05	3595880747.941506
1.0186674753914688e-05	3622228835.010878
1.0191768091291644e-05	3648590096.123786
1.019686397533729e-05	3674964537.867249
1.0201962407324957e-05	10843860561.869543
1.0207063388528619e-05	29436132295.721233
1.0212166920222883e-05	48037700165.4422
1.0217273003682993e-05	66648568819.09445
1.0222381640184834e-05	85268742907.074
1.0227492831004925e-05	103898227082.09854
1.0232606577420428e-05	122537025999.21353
1.0237722880709138e-05	141185144315.78613
1.0242841742149492e-05	159842586691.5175
1.0247963163020567e-05	178509357788.43655
1.0253087144602076e-05	197185462270.90012
1.0258213688174376e-05	215870904805.60516
1.0263342795018462e-05	214595182510.1441
1.026847446641597e-05	202641712215.87387
1.0273608703649178e-05	190682265186.45667
1.0278745508001002e-05	178716838433.52502
1.0283884880755002e-05	166745428967.216
1.0289026823195379e-05	154768033796.1749
1.0294171336606976e-05	142784649927.5476
1.029931842227528e-05	130795274366.98442
1.0304468081486416e-05	118799904118.64404
1.0309620315527159e-05	106798536185.17772
1.0314775125684922e-05	94791167567.74513
1.0319932513247765e-05	82777795266.0025
1.0325092479504388e-05	70758416278.11044
1.0330255025744139e-05	58733027600.7262
1.0335420153257011e-05	46701626228.99951
1.0340587863333639e-05	34664209156.58856
1.0345758157265306e-05	22620773375.64023
1.0350931036343938e-05	12728801480.506054
1.035610650186211e-05	12666398170.440294
1.0361284555113042e-05	12603963658.7195
1.0366465197390597e-05	12541497929.742865
1.0371648429989291e-05	12479000967.901735
1.0376834254204286e-05	12416472757.579678
1.0382022671331387e-05	12353913283.152472
1.0387213682667053e-05	12291322528.988037
1.0392407289508385e-05	12228700479.44653
1.039760349315314e-05	12166047118.880243
1.0402802294899715e-05	12103362431.633686
1.0408003696047164e-05	12040646402.043505
1.0413207697895187e-05	11977899014.43852
1.0418414301744134e-05	11915120253.139734
1.0423623508895005e-05	11852310102.4603
1.0428835320649452e-05	11789468546.705532
1.0434049738309776e-05	11726595570.172878
1.043926676317893e-05	11663691157.151958
1.0444486396560519e-05	11600755291.924538
1.0449708639758799e-05	11537787958.764492
1.0454933494078678e-05	11474789141.93787
1.0460160960825716e-05	11411758825.702845
1.0465391041306128e-05	11348696994.309696
1.047062373682678e-05	11285603632.000845
1.0475859048695193e-05	11222478723.010847
1.048109697821954e-05	11159322251.566353
1.0486337526708649e-05	11096134201.88613
1.0491580695472002e-05	11032914558.181076
1.0496826485819737e-05	10969663304.65417
1.0502074899062647e-05	10906380425.50048
1.0507325936512178e-05	10843065904.90722
1.0512579599480434e-05	10779719727.053669
1.0517835889280174e-05	10716341876.111181
1.0523094807224814e-05	10652932336.24323
1.0528356354628426e-05	10589491091.605345
1.053362053280574e-05	10526018126.345142
1.0538887343072141e-05	10462513424.602322
1.0544156786743677e-05	10398976970.50861
1.054942886513705e-05	10335408748.187855
1.0554703579569616e-05	10271808741.755955
1.0559980931359401e-05	10208176935.32082
1.056526092182508e-05	10144513312.982483
1.0570543552285992e-05	10080817858.832962
1.0575828824062135e-05	10017090556.956375
1.0581116738474165e-05	9953331391.428848
1.0586407296843401e-05	9889540346.31857
1.0591700500491821e-05	9825717405.685734
1.0596996350742067e-05	9761862553.58257
1.0602294848917437e-05	9741047312.561563
1.0607595996341894e-05	9776624714.940989
1.0612899794340065e-05	9812219906.02161
1.0618206244237235e-05	9847832894.697777
1.0623515347359354e-05	9883463689.86828
1.0628827105033032e-05	9919112300.43636
1.0634141518585548e-05	9954778735.30973
1.063945858934484e-05	9990463003.400536
1.0644778318639512e-05	10026165113.625383
1.0650100707798832e-05	10061885074.90535
1.0655425758152731e-05	10097622896.165956
1.0660753471031808e-05	10133378586.337193
1.0666083847767323e-05	10169152154.35351
1.0671416889691207e-05	10204943609.153841
1.0676752598136052e-05	10240752959.681574
1.068209097443512e-05	10276580214.884567
1.0687432019922336e-05	10312425383.715155
1.0692775735932296e-05	10348288475.130156
1.0698122123800262e-05	10384169498.090874
1.0703471184862162e-05	10420068461.563068
1.0708822920454592e-05	10455985374.516996
1.0714177331914817e-05	10491920245.927399
1.0719534420580774e-05	10527873084.773508
1.0724894187791063e-05	10563843900.039043
1.0730256634884958e-05	10599832700.712208
1.07356217632024e-05	10635839495.785717
1.0740989574084001e-05	10671864294.256763
1.0746360068871043e-05	10707907105.127043
1.0751733248905478e-05	10743967937.402756
1.075710911552993e-05	10780046800.094604
1.0762487670087694e-05	10816143702.2178
1.0767868913922737e-05	10852258652.792063
1.0773252848379699e-05	10888391660.841612
1.0778639474803887e-05	10924542735.395178
1.0784028794541288e-05	10960711885.48602
1.0789420808938557e-05	10996899120.151909
1.0794815519343025e-05	11033104448.43513
1.0800212927102695e-05	11069327879.382494
1.0805613033566246e-05	11105569422.045334
1.0811015840083028e-05	11141829085.479502
1.0816421348003069e-05	11178106878.745392
1.082182955867707e-05	11214402810.907915
1.0827240473456408e-05	11250716891.036516
1.0832654093693135e-05	11287049128.20518
1.0838070420739981e-05	11323399531.492435
1.084348945595035e-05	11359768109.981327
1.0848911200678325e-05	11396154872.75947
1.0854335656278664e-05	11432559828.919003
1.0859762824106803e-05	11468982987.556614
1.0865192705518855e-05	11505424357.773537
1.0870625301871615e-05	11541883948.67558
1.087606061452255e-05	11578361769.37307
1.0881498644829812e-05	11614857828.980911
1.0886939394152226e-05	11651372136.61855
1.08923828638493e-05	11687904701.410006
1.0897829055281224e-05	11724455532.483858
1.0903277969808865e-05	11761024638.973253
1.0908729608793769e-05	11797612030.015892
1.0914183973598165e-05	11834217714.754047
1.0919641065584963e-05	11870841702.334572
1.0925100886117754e-05	11907484001.908884
1.0930563436560812e-05	11944144622.632984
1.0936028718279092e-05	11980823573.667454
1.0941496732638231e-05	12017520864.177437
1.094696748100455e-05	12054236503.332682
1.0952440964745053e-05	12090970500.3075
1.0957917185227426e-05	12127722864.280807
1.0963396143820038e-05	12164493604.436094
1.0968877841891948e-05	12201282729.961468
1.0974362280812893e-05	12238090250.049595
1.09798494619533e-05	12274916173.897772
1.0985339386684276e-05	12311760510.707872
1.0990832056377618e-05	12348623269.686378
1.0996327472405806e-05	12385504460.044376
1.1001825636142008e-05	12422404090.997543
1.1007326548960078e-05	12459322171.766188
1.1012830212234557e-05	12496258711.575216
1.1018336627340674e-05	12533213719.65416
1.1023845795654344e-05	12570187205.237133
1.102935771855217e-05	12607179177.562899
1.1034872397411445e-05	12644189645.87483
1.104038983361015e-05	12681218619.420916
1.1045910028526954e-05	12718266107.453775
1.1051432983541217e-05	12755332119.230652
1.1056958700032988e-05	12792416664.013418
1.1062487179383003e-05	12829519751.068575
1.1068018422972694e-05	12866641389.66726
1.1073552432184181e-05	12903781589.085247
1.1079089208400273e-05	12940940358.602945
1.1084628753004472e-05	12978117707.505394
1.1090171067380975e-05	13015313645.0823
1.1095716152914665e-05	13052528180.627995
1.1101264010991121e-05	13078242822.886724
1.1106814642996617e-05	13064913568.116241
1.1112368050318114e-05	13051577648.718378
1.1117924234343272e-05	13038235061.360813
1.1123483196460444e-05	13024885802.709568
1.1129044938058674e-05	13011529869.428997
