#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1310019484.2953882
1.0005e-05	1322783057.4293132
1.00100025e-05	1335553012.3498056
1.0015007501249999e-05	1348329352.2477596
1.0020015005000623e-05	1361112080.3156612
1.0025025012503123e-05	1373901199.7475958
1.0030037525009374e-05	1386696713.7392495
1.0035052543771878e-05	1399498625.4878953
1.0040070070043764e-05	1412306938.1924186
1.0045090105078785e-05	1425121655.053293
1.0050112650131324e-05	1437942779.2726
1.0055137706456389e-05	1450770314.0540123
1.0060165275309616e-05	1463604262.6028166
1.006519535794727e-05	1476444628.1258945
1.0070227955626243e-05	1489291413.8317366
1.0075263069604055e-05	1502144622.9304292
1.0080300701138856e-05	1515004258.6336718
1.0085340851489426e-05	1527870324.1547678
1.009038352191517e-05	1540742822.7086253
1.0095428713676127e-05	1553621757.511757
1.0100476428032965e-05	1566507131.7822924
1.0105526666246981e-05	1579398948.7399614
1.0110579429580105e-05	1592297211.6061115
1.0115634719294895e-05	1605201923.603694
1.0120692536654542e-05	1618113087.9572735
1.0125752882922869e-05	1631030707.893032
1.013081575936433e-05	1643954786.6387563
1.0135881167244011e-05	1656885327.4238536
1.0140949107827633e-05	1669822333.4793453
1.0146019582381546e-05	1682765808.0378613
1.0151092592172736e-05	1695715754.3336573
1.0156168138468821e-05	1708672175.6026018
1.0161246222538055e-05	1721635075.082181
1.0166326845649323e-05	1734604456.0114985
1.0171410009072148e-05	1747580321.6312838
1.0176495714076684e-05	1760562675.1838791
1.0181583961933721e-05	1773551519.913249
1.0186674753914688e-05	1786546859.0649834
1.0191768091291644e-05	1799548695.886294
1.019686397533729e-05	1812557033.6260145
1.0201962407324957e-05	5348382421.258179
1.0207063388528619e-05	14518417276.026169
1.0212166920222883e-05	23693037148.222702
1.0217273003682993e-05	32872244330.35357
1.0222381640184834e-05	42056041116.07573
1.0227492831004925e-05	51244429800.19125
1.0232606577420428e-05	60437412678.65028
1.0237722880709138e-05	69634992048.54807
1.0242841742149492e-05	78837170208.13104
1.0247963163020567e-05	88043949456.79372
1.0253087144602076e-05	97255332095.07878
1.0258213688174376e-05	106471320424.68312
1.0263342795018462e-05	105842111789.94254
1.026847446641597e-05	99946450366.58276
1.0273608703649178e-05	94047841112.51138
1.0278745508001002e-05	88146282553.81311
1.0283884880755002e-05	82241773215.83502
1.0289026823195379e-05	76334311623.18849
1.0294171336606976e-05	70423896299.7453
1.029931842227528e-05	64510525768.63961
1.0304468081486416e-05	58594198552.26988
1.0309620315527159e-05	52674913172.2911
1.0314775125684922e-05	46752668149.62257
1.0319932513247765e-05	40827462004.44203
1.0325092479504388e-05	34899293256.18964
1.0330255025744139e-05	28968160423.563965
1.0335420153257011e-05	23034062024.52014
1.0340587863333639e-05	17096996576.277588
1.0345758157265306e-05	11156962595.310303
1.0350931036343938e-05	6278068377.364541
1.035610650186211e-05	6247289969.187879
1.0361284555113042e-05	6216496171.807127
1.0366465197390597e-05	6185686977.527695
1.0371648429989291e-05	6154862378.65112
1.0376834254204286e-05	6124022367.475102
1.0382022671331387e-05	6093166936.293504
1.0387213682667053e-05	6062296077.396307
1.0392407289508385e-05	6031409783.069666
1.039760349315314e-05	6000508045.595858
1.0402802294899715e-05	5969590857.253318
1.0408003696047164e-05	5938658210.316607
1.0413207697895187e-05	5907710097.056424
1.0418414301744134e-05	5876746509.739612
1.0423623508895005e-05	5845767440.629142
1.0428835320649452e-05	5814772881.984118
1.0434049738309776e-05	5783762826.059768
1.043926676317893e-05	5752737265.107457
1.0444486396560519e-05	5721696191.374674
1.0449708639758799e-05	5690639597.105019
1.0454933494078678e-05	5659567474.538231
1.0460160960825716e-05	5628479815.910164
1.0465391041306128e-05	5597376613.452781
1.047062373682678e-05	5566257859.394166
1.0475859048695193e-05	5535123545.958526
1.048109697821954e-05	5503973665.366167
1.0486337526708649e-05	5472808209.833508
1.0491580695472002e-05	5441627171.573088
1.0496826485819737e-05	5410430542.793537
1.0502074899062647e-05	5379218315.699589
1.0507325936512178e-05	5347990482.492095
1.0512579599480434e-05	5316747035.367999
1.0517835889280174e-05	5285487966.520338
1.0523094807224814e-05	5254213268.138257
1.0528356354628426e-05	5222922932.406983
1.053362053280574e-05	5191616951.507847
1.0538887343072141e-05	5160295317.618265
1.0544156786743677e-05	5128958022.91173
1.054942886513705e-05	5097605059.557842
1.0554703579569616e-05	5066236419.722285
1.0559980931359401e-05	5034852095.566802
1.056526092182508e-05	5003452079.2492485
1.0570543552285992e-05	4972036362.923529
1.0575828824062135e-05	4940604938.73965
1.0581116738474165e-05	4909157798.843679
1.0586407296843401e-05	4877694935.377766
1.0591700500491821e-05	4846216340.480118
1.0596996350742067e-05	4814722006.285017
1.0602294848917437e-05	4804455563.947824
1.0607595996341894e-05	4822002963.455084
1.0612899794340065e-05	4839559136.662101
1.0618206244237235e-05	4857124087.955724
1.0623515347359354e-05	4874697821.724993
1.0628827105033032e-05	4892280342.361141
1.0634141518585548e-05	4909871654.257612
1.063945858934484e-05	4927471761.81003
1.0644778318639512e-05	4945080669.416223
1.0650100707798832e-05	4962698381.476221
1.0655425758152731e-05	4980324902.39225
1.0660753471031808e-05	4997960236.568738
1.0666083847767323e-05	5015604388.41231
1.0671416889691207e-05	5033257362.331807
1.0676752598136052e-05	5050919162.738264
1.068209097443512e-05	5068589794.044924
1.0687432019922336e-05	5086269260.6672325
1.0692775735932296e-05	5103957567.022853
1.0698122123800262e-05	5121654717.531654
1.0703471184862162e-05	5139360716.615708
1.0708822920454592e-05	5157075568.699304
1.0714177331914817e-05	5174799278.20894
1.0719534420580774e-05	5192531849.57333
1.0724894187791063e-05	5210273287.223406
1.0730256634884958e-05	5228023595.592303
1.07356217632024e-05	5245782779.11539
1.0740989574084001e-05	5263550842.230238
1.0746360068871043e-05	5281327789.376643
1.0751733248905478e-05	5299113624.99662
1.075710911552993e-05	5316908353.534406
1.0762487670087694e-05	5334711979.436461
1.0767868913922737e-05	5352524507.15147
1.0773252848379699e-05	5370345941.130336
1.0778639474803887e-05	5388176285.826187
1.0784028794541288e-05	5406015545.6943865
1.0789420808938557e-05	5423863725.192521
1.0794815519343025e-05	5441720828.780404
1.0800212927102695e-05	5459586860.920081
1.0805613033566246e-05	5477461826.07583
1.0811015840083028e-05	5495345728.714154
1.0816421348003069e-05	5513238573.303801
1.082182955867707e-05	5531140364.315742
1.0827240473456408e-05	5549051106.2231865
1.0832654093693135e-05	5566970803.501585
1.0838070420739981e-05	5584899460.628626
1.084348945595035e-05	5602837082.084228
1.0848911200678325e-05	5620783672.350559
1.0854335656278664e-05	5638739235.912025
1.0859762824106803e-05	5656703777.255271
1.0865192705518855e-05	5674677300.869185
1.0870625301871615e-05	5692659811.244911
1.087606061452255e-05	5710651312.875824
1.0881498644829812e-05	5728651810.257553
1.0886939394152226e-05	5746661307.88797
1.08923828638493e-05	5764679810.2672
1.0897829055281224e-05	5782707321.897622
1.0903277969808865e-05	5800743847.283862
1.0908729608793769e-05	5818789390.932793
1.0914183973598165e-05	5836843957.353548
1.0919641065584963e-05	5854907551.057512
1.0925100886117754e-05	5872980176.558327
1.0930563436560812e-05	5891061838.371893
1.0936028718279092e-05	5909152541.01637
1.0941496732638231e-05	5927252289.012167
1.094696748100455e-05	5945361086.881964
1.0952440964745053e-05	5963478939.150696
1.0957917185227426e-05	5981605850.345562
1.0963396143820038e-05	5999741824.996021
1.0968877841891948e-05	6017886867.633811
1.0974362280812893e-05	6036040982.792915
1.09798494619533e-05	6054204175.009602
1.0985339386684276e-05	6072376448.822395
1.0990832056377618e-05	6090557808.772097
1.0996327472405806e-05	6108748259.401774
1.1001825636142008e-05	6126947805.256762
1.1007326548960078e-05	6145156450.884676
