#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2208648581.242036
1.0005e-05	2230167534.2284374
1.00100025e-05	2251697246.691333
1.0015007501249999e-05	2273237724.010462
1.0020015005000623e-05	2294788971.5682483
1.0025025012503123e-05	2316350994.749812
1.0030037525009374e-05	2337923798.942972
1.0035052543771878e-05	2359507389.538222
1.0040070070043764e-05	2381101771.9287753
1.0045090105078785e-05	2402706951.5105214
1.0050112650131324e-05	2424322933.682062
1.0055137706456389e-05	2445949723.8446817
1.0060165275309616e-05	2467587327.4023843
1.006519535794727e-05	2489235749.7618647
1.0070227955626243e-05	2510894996.3325295
1.0075263069604055e-05	2532565072.5264754
1.0080300701138856e-05	2554245983.758519
1.0085340851489426e-05	2575937735.446182
1.009038352191517e-05	2597640333.0096903
1.0095428713676127e-05	2619353781.8719754
1.0100476428032965e-05	2641078087.458696
1.0105526666246981e-05	2662813255.198207
1.0110579429580105e-05	2684559290.521591
1.0115634719294895e-05	2706316198.8626356
1.0120692536654542e-05	2728083985.6578484
1.0125752882922869e-05	2749862656.3464622
1.013081575936433e-05	2771652216.3704166
1.0135881167244011e-05	2793452671.174383
1.0140949107827633e-05	2815264026.205755
1.0146019582381546e-05	2837086286.914637
1.0151092592172736e-05	2858919458.753874
1.0156168138468821e-05	2880763547.1790323
1.0161246222538055e-05	2902618557.648403
1.0166326845649323e-05	2924484495.623007
1.0171410009072148e-05	2946361366.566602
1.0176495714076684e-05	2968249175.94567
1.0181583961933721e-05	2990147929.2294245
1.0186674753914688e-05	3012057631.88982
1.0191768091291644e-05	3033978289.401547
1.019686397533729e-05	3055909907.242028
1.0201962407324957e-05	9017192025.20514
1.0207063388528619e-05	24477560908.81522
1.0212166920222883e-05	39945659976.869064
1.0217273003682993e-05	55421493094.45396
1.0222381640184834e-05	70905064128.59804
1.0227492831004925e-05	86396376948.26001
1.0232606577420428e-05	101895435424.33426
1.0237722880709138e-05	117402243429.64577
1.0242841742149492e-05	132916804838.96031
1.0247963163020567e-05	148439123528.9794
1.0253087144602076e-05	163969203378.3402
1.0258213688174376e-05	179507048267.6259
1.0263342795018462e-05	178446223772.20053
1.026847446641597e-05	168506337843.56433
1.0273608703649178e-05	158561481971.96396
1.0278745508001002e-05	148611653672.428
1.0283884880755002e-05	138656850458.74152
1.0289026823195379e-05	128697069843.4491
1.0294171336606976e-05	118732309337.84845
1.029931842227528e-05	108762566451.99371
1.0304468081486416e-05	98787838694.6986
1.0309620315527159e-05	88808123573.52336
1.0314775125684922e-05	78823418594.78793
1.0319932513247765e-05	68833721263.56204
1.0325092479504388e-05	58839029083.67174
1.0330255025744139e-05	48839339557.69293
1.0335420153257011e-05	38834650186.94803
1.0340587863333639e-05	28824958471.519104
1.0345758157265306e-05	18810261910.231445
1.0350931036343938e-05	10584611130.470879
1.035610650186211e-05	10532719774.374874
1.0361284555113042e-05	10480802472.600822
1.0366465197390597e-05	10428859212.1759
1.0371648429989291e-05	10376889980.12076
1.0376834254204286e-05	10324894763.449585
1.0382022671331387e-05	10272873549.170086
1.0387213682667053e-05	10220826324.283434
1.0392407289508385e-05	10168753075.784348
1.039760349315314e-05	10116653790.661003
1.0402802294899715e-05	10064528455.89511
1.0408003696047164e-05	10012377058.46183
1.0413207697895187e-05	9960199585.32983
1.0418414301744134e-05	9907996023.461262
1.0423623508895005e-05	9855766359.811764
1.0428835320649452e-05	9803510581.330442
1.0434049738309776e-05	9751228674.959873
1.043926676317893e-05	9698920627.636122
1.0444486396560519e-05	9646586426.288715
1.0449708639758799e-05	9594226057.840624
1.0454933494078678e-05	9541839509.208315
1.0460160960825716e-05	9489426767.301695
1.0465391041306128e-05	9436987819.024118
1.047062373682678e-05	9384522651.2724
1.0475859048695193e-05	9332031250.93681
1.048109697821954e-05	9279513604.90105
1.0486337526708649e-05	9226969700.042267
1.0491580695472002e-05	9174399523.231064
1.0496826485819737e-05	9121803061.331453
1.0502074899062647e-05	9069180301.20088
1.0507325936512178e-05	9016531229.690243
1.0512579599480434e-05	8963855833.643856
1.0517835889280174e-05	8911154099.899439
1.0523094807224814e-05	8858426015.288157
1.0528356354628426e-05	8805671566.634567
1.053362053280574e-05	8752890740.756653
1.0538887343072141e-05	8700083524.465809
1.0544156786743677e-05	8647249904.566803
1.054942886513705e-05	8594389867.857851
1.0554703579569616e-05	8541503401.130556
1.0559980931359401e-05	8488590491.169885
1.056526092182508e-05	8435651124.754244
1.0570543552285992e-05	8382685288.655384
1.0575828824062135e-05	8329692969.63848
1.0581116738474165e-05	8276674154.462069
1.0586407296843401e-05	8223628829.8780775
1.0591700500491821e-05	8170556982.631792
1.0596996350742067e-05	8117458599.461876
1.0602294848917437e-05	8100149724.61362
1.0607595996341894e-05	8129734047.206381
1.0612899794340065e-05	8159333161.960444
1.0618206244237235e-05	8188947076.271888
1.0623515347359354e-05	8218575797.540486
1.0628827105033032e-05	8248219333.169711
1.0634141518585548e-05	8277877690.566757
1.063945858934484e-05	8307550877.1425
1.0644778318639512e-05	8337238900.311527
1.0650100707798832e-05	8366941767.492145
1.0655425758152731e-05	8396659486.106353
1.0660753471031808e-05	8426392063.579869
1.0666083847767323e-05	8456139507.342116
1.0671416889691207e-05	8485901824.82625
1.0676752598136052e-05	8515679023.469126
1.068209097443512e-05	8545471110.711322
1.0687432019922336e-05	8575278093.997132
1.0692775735932296e-05	8605099980.774586
1.0698122123800262e-05	8634936778.495434
1.0703471184862162e-05	8664788494.615139
1.0708822920454592e-05	8694655136.592901
1.0714177331914817e-05	8724536711.891653
1.0719534420580774e-05	8754433227.978054
1.0724894187791063e-05	8784344692.3225
1.0730256634884958e-05	8814271112.399117
1.07356217632024e-05	8844212495.685778
1.0740989574084001e-05	8874168849.664082
1.0746360068871043e-05	8904140181.819374
1.0751733248905478e-05	8934126499.640743
1.075710911552993e-05	8964127810.62102
1.0762487670087694e-05	8994144122.256788
1.0767868913922737e-05	9024175442.048378
1.0773252848379699e-05	9054221777.499863
1.0778639474803887e-05	9084283136.119066
1.0784028794541288e-05	9114359525.41758
1.0789420808938557e-05	9144450952.910746
1.0794815519343025e-05	9174557426.117655
1.0800212927102695e-05	9204678952.56117
1.0805613033566246e-05	9234815539.76791
1.0811015840083028e-05	9264967195.268248
1.0816421348003069e-05	9295133926.59634
1.082182955867707e-05	9325315741.290098
1.0827240473456408e-05	9355512646.8912
1.0832654093693135e-05	9385724650.9451
1.0838070420739981e-05	9415951761.001034
1.084348945595035e-05	9446193984.61199
1.0848911200678325e-05	9476451329.334757
1.0854335656278664e-05	9506723802.729885
1.0859762824106803e-05	9537011412.36171
1.0865192705518855e-05	9567314165.798347
1.0870625301871615e-05	9597632070.61171
1.087606061452255e-05	9627965134.377476
1.0881498644829812e-05	9658313364.675127
1.0886939394152226e-05	9688676769.087921
1.08923828638493e-05	9719055355.202923
1.0897829055281224e-05	9749449130.61098
1.0903277969808865e-05	9779858102.906748
1.0908729608793769e-05	9810282279.68866
1.0914183973598165e-05	9840721668.558962
1.0919641065584963e-05	9871176277.1237
1.0925100886117754e-05	9901646112.992714
1.0930563436560812e-05	9932131183.779665
1.0936028718279092e-05	9962631497.102018
1.0941496732638231e-05	9993147060.581028
1.094696748100455e-05	10023677881.841782
1.0952440964745053e-05	10054223968.513165
1.0957917185227426e-05	10084785328.227882
1.0963396143820038e-05	10115361968.622452
1.0968877841891948e-05	10145953897.337227
1.0974362280812893e-05	10176561122.01635
1.09798494619533e-05	10207183650.30782
1.0985339386684276e-05	10237821489.863434
1.0990832056377618e-05	10268474648.338825
1.0996327472405806e-05	10299143133.393457
1.1001825636142008e-05	10329826952.690609
1.1007326548960078e-05	10360526113.89741
1.1012830212234557e-05	10391240624.684814
1.1018336627340674e-05	10421970492.72762
1.1023845795654344e-05	10452715725.70444
1.102935771855217e-05	10483476331.297749
1.1034872397411445e-05	10514252317.193855
1.104038983361015e-05	10545043691.082909
1.1045910028526954e-05	10575850460.658909
1.1051432983541217e-05	10606672633.619698
1.1056958700032988e-05	10637510217.666967
1.1062487179383003e-05	10668363220.50626
1.1068018422972694e-05	10699231649.846972
1.1073552432184181e-05	10730115513.402357
1.1079089208400273e-05	10761014818.889523
1.1084628753004472e-05	10791929574.029423
1.1090171067380975e-05	10822859786.5469
1.1095716152914665e-05	10853805464.170633
1.1101264010991121e-05	10875188426.980186
1.1106814642996617e-05	10864104510.036348
1.1112368050318114e-05	10853015051.13404
1.1117924234343272e-05	10841920047.502281
1.1123483196460444e-05	10830819496.368704
1.1129044938058674e-05	10819713394.95956
1.1134609460527703e-05	10808601740.499712
1.1140176765257967e-05	10797484530.212635
1.1145746853640595e-05	10786361761.320415
1.1151319727067415e-05	10775233431.043749
1.1156895386930948e-05	10764099536.601942
1.1162473834624412e-05	10752960075.212917
1.1168055071541723e-05	10741815044.093199
1.1173639099077494e-05	10730664440.457918
1.1179225918627031e-05	10719508261.520823
1.1184815531586344e-05	10708346504.494257
1.1190407939352137e-05	10697179166.589176
1.1196003143321812e-05	10686006245.015142
1.1201601144893474e-05	10674827736.980322
1.120720194546592e-05	10663643639.691484
1.1212805546438653e-05	10652453950.354002
1.1218411949211871e-05	10641258666.171854
1.1224021155186477e-05	10630057784.347612
1.122963316576407e-05	10618851302.082458
1.123524798234695e-05	10607639216.576174
1.1240865606338124e-05	10596421525.027134
1.1246486039141292e-05	10585198224.632322
1.1252109282160862e-05	10573969312.58731
1.1257735336801943e-05	10562734786.086277
1.1263364204470343e-05	10551494642.321993
1.1268995886572577e-05	10540248878.485828
1.1274630384515862e-05	10528997491.767746
1.128026769970812e-05	10517740479.356302
1.1285907833557973e-05	10506477838.438654
1.1291550787474753e-05	10495209566.200544
1.129719656286849e-05	10483935659.826319
1.1302845161149923e-05	10472656116.498903
1.1308496583730498e-05	10461370933.399824
1.1314150832022364e-05	10450080107.709196
1.1319807907438374e-05	10438783636.605724
1.1325467811392093e-05	10427481517.2667
1.1331130545297788e-05	10416173746.868008
1.1336796110570436e-05	10404860322.584114
1.1342464508625721e-05	10393541241.58808
1.1348135740880034e-05	10382216501.051546
1.1353809808750473e-05	10370886098.144747
1.1359486713654847e-05	10359550030.036491
1.1365166457011674e-05	10348208293.894182
1.137084904024018e-05	10336860886.883802
1.1376534464760298e-05	10325507806.169918
1.1382222731992677e-05	10314149048.915678
1.1387913843358673e-05	10302784612.28281
1.1393607800280352e-05	10291414493.431623
1.1399304604180492e-05	10280038689.521011
1.1405004256482582e-05	10268657197.708445
1.1410706758610823e-05	10257270015.149971
1.1416412111990127e-05	10245877139.000221
1.1422120318046121e-05	10234478566.412394
1.1427831378205143e-05	10223074294.538275
1.1433545293894245e-05	10211664320.528217
1.1439262066541192e-05	10200248641.531153
1.1444981697574463e-05	10188827254.694592
1.145070418842325e-05	10177400157.164612
1.145642954051746e-05	10165967346.085867
1.1462157755287718e-05	10154528818.601585
1.1467888834165361e-05	10143084571.85356
1.1473622778582443e-05	10131634602.982159
1.1479359589971733e-05	10120178909.126326
1.1485099269766717e-05	10108717487.423563
1.14908418194016e-05	10097250335.009949
1.14965872403113e-05	10085777449.020128
1.1502335533931454e-05	10074298826.58731
1.150808670169842e-05	10062814464.843277
1.1513840745049268e-05	10051324360.918373
1.1519597665421793e-05	10039828511.941504
1.1525357464254503e-05	10028326915.040148
1.153112014298663e-05	10016819567.34034
1.1536885703058124e-05	10005306465.96668
1.1542654145909653e-05	9993787608.042337
1.1548425472982608e-05	9982262990.68903
1.1554199685719098e-05	9983091289.939453
1.1559976785561957e-05	9988555779.606102
1.1565756773954738e-05	9994023001.517584
1.1571539652341714e-05	9999492957.04002
1.1577325422167884e-05	10004965647.540218
1.1583114084878967e-05	10010441074.385668
1.1588905641921406e-05	10015919238.944538
1.1594700094742366e-05	10021400142.58569
1.1600497444789737e-05	10026883786.678661
1.1606297693512132e-05	10032370172.59368
1.1612100842358887e-05	10037859301.701656
1.1617906892780066e-05	10043351175.374186
1.1623715846226455e-05	10048845794.983551
1.1629527704149566e-05	10054343161.90272
1.1635342468001641e-05	10059843277.50535
1.1641160139235642e-05	10065346143.165783
1.1646980719305258e-05	10070851760.259043
1.165280420966491e-05	10076360130.160852
1.1658630611769742e-05	10081871254.24761
1.1664459927075626e-05	10087385133.896412
1.1670292157039162e-05	10092901770.485039
1.1676127303117681e-05	10098421165.39196
1.1681965366769239e-05	10103943319.996334
1.1687806349452622e-05	10109468235.67801
1.1693650252627349e-05	10114995913.817528
1.1699497077753663e-05	10120526355.796116
1.170534682629254e-05	10126059562.995693
1.1711199499705686e-05	10131595536.798872
1.1717055099455538e-05	10137134278.58895
1.1722913627005265e-05	10142675789.749922
1.1728775083818767e-05	10148220071.666475
1.1734639471360677e-05	10153767125.72399
1.1740506791096357e-05	10159316953.308529
1.1746377044491905e-05	10164869555.806864
1.175225023301415e-05	10170424934.606445
1.1758126358130656e-05	10175983091.095427
1.176400542130972e-05	10181544026.662653
1.1769887424020375e-05	10187107742.697662
1.1775772367732385e-05	10192674240.59069
1.178166025391625e-05	10198243521.732664
1.1787551084043208e-05	10203815587.51521
1.179344485958523e-05	10209390439.330647
1.1799341582015021e-05	10214968078.571991
1.1805241252806028e-05	10220548506.632956
1.181114387343243e-05	10226131724.90795
1.1817049445369146e-05	10231717734.792082
1.182295797009183e-05	10237306537.681156
1.1828869449076875e-05	10242898134.971676
1.1834783883801413e-05	10248492528.06084
1.1840701275743313e-05	10254089718.34655
1.1846621626381185e-05	10259689707.227402
1.1852544937194374e-05	10265292496.102694
1.1858471209662971e-05	10270898086.372425
1.1864400445267801e-05	10276506479.437288
1.1870332645490434e-05	10282117676.698685
1.1876267811813178e-05	10287731679.558714
1.1882205945719084e-05	10293348489.420172
1.1888147048691942e-05	10298968107.68656
1.1894091122216287e-05	10304590535.762081
1.1900038167777395e-05	10312427049.763762
1.1905988186861282e-05	10662773281.11169
1.1911941180954712e-05	11013294685.575354
1.1917897151545189e-05	11363991350.741226
1.192385610012096e-05	11714863364.239674
1.192981802817102e-05	12065910813.74485
1.1935782937185104e-05	12417133786.974798
1.1941750828653696e-05	12768532371.69135
1.1947721704068023e-05	13120106655.700333
1.1953695564920056e-05	13471856726.851257
1.1959672412702514e-05	13823782673.037725
1.1965652248908865e-05	14175884582.19733
1.1971635075033319e-05	14528162542.311554
1.1977620892570834e-05	14880616641.405766
1.1983609703017119e-05	15233246967.549526
1.1989601507868626e-05	15586053608.856384
1.199559630862256e-05	15939036653.48388
1.200159410677687e-05	16292196189.63374
1.2007594903830259e-05	16645532305.55168
1.2013598701282173e-05	16999045089.527508
1.2019605500632813e-05	17352734629.89532
1.2025615303383129e-05	17706601015.033398
1.203162811103482e-05	18060644333.364014
1.2037643925090337e-05	18414864673.353832
1.2043662747052882e-05	18769262123.513603
1.2049684578426408e-05	19123836772.398464
1.205570942071562e-05	19478588708.607742
1.2061737275425978e-05	19833518020.785156
1.206776814406369e-05	20188624797.61861
1.207380202813572e-05	20543909127.8405
1.2079838929149788e-05	20899371100.2275
1.2085878848614362e-05	21255010803.60069
1.2091921788038669e-05	21610828326.825623
1.2097967748932688e-05	21966823758.81215
1.2104016732807153e-05	812145297203.6564
1.2110068741173555e-05	2002526327272.732
1.2116123775544141e-05	3193502547857.018
1.2122181837431912e-05	4385074256551.5073
1.2128242928350628e-05	5577241751100.469
1.2134307049814803e-05	6770005329396.785
1.2140374203339709e-05	7963365289481.949
1.2146444390441378e-05	9157321929547.395
1.2152517612636599e-05	10351875547932.84
1.2158593871442915e-05	11547026443127.275
1.2164673168378635e-05	11661165134720.178
1.2170755504962824e-05	11449748224371.623
1.2176840882715304e-05	11238225605567.92
1.218292930315666e-05	11026597225454.807
1.2189020767808237e-05	10814863031151.643
1.2195115278192141e-05	10603022969751.291
1.2201212835831237e-05	10391076988320.234
1.2207313442249152e-05	10179025033898.455
1.2213417098970276e-05	9966867053499.5
1.221952380751976e-05	9754602994110.354
1.2225633569423519e-05	9542232802691.508
1.2231746386208229e-05	9329756426176.957
1.2237862259401332e-05	9117173811474.133
1.2243981190531032e-05	8904484905463.975
1.2250103181126296e-05	8691689655000.804
1.2256228232716859e-05	8478788006912.385
1.2262356346833217e-05	8265779907999.926
1.2268487525006632e-05	8052665305038.018
1.2274621768769134e-05	7839444144774.64
