#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	55222731728.045685
1.0005e-05	55760769050.021194
1.00100025e-05	56299075390.657715
1.0015007501249999e-05	56837650884.46461
1.0020015005000623e-05	57376495666.01834
1.0025025012503123e-05	57915609869.96282
1.0030037525009374e-05	58454993631.00941
1.0035052543771878e-05	58994647083.93635
1.0040070070043764e-05	59534570363.5899
1.0045090105078785e-05	60074763604.88321
1.0050112650131324e-05	60615226942.797264
1.0055137706456389e-05	61155960512.380104
1.0060165275309616e-05	61696964448.74779
1.006519535794727e-05	62238238887.08362
1.0070227955626243e-05	62779783962.638725
1.0075263069604055e-05	63321599810.731514
1.0080300701138856e-05	63863686566.74837
1.0085340851489426e-05	64406044366.1433
1.009038352191517e-05	64948673344.43799
1.0095428713676127e-05	65491573637.221695
1.0100476428032965e-05	66034745380.151886
1.0105526666246981e-05	66578188708.95348
1.0110579429580105e-05	67121903759.41956
1.0115634719294895e-05	67665890667.41085
1.0120692536654542e-05	68210149568.856064
1.0125752882922869e-05	68754680599.75209
1.013081575936433e-05	69299483896.16347
1.0135881167244011e-05	69844559594.22307
1.0140949107827633e-05	70389907830.13177
1.0146019582381546e-05	70935528740.1583
1.0151092592172736e-05	71481422460.63985
1.0156168138468821e-05	72027589127.98166
1.0161246222538055e-05	72574028878.65717
1.0166326845649323e-05	73120741849.20795
1.0171410009072148e-05	73667728176.24414
1.0176495714076684e-05	74214987996.44385
1.0181583961933721e-05	74762521446.55359
1.0186674753914688e-05	75310328663.38837
1.0191768091291644e-05	75858409783.83159
1.019686397533729e-05	76406764944.83499
1.0201962407324957e-05	225456408220.5198
1.0207063388528619e-05	612011250184.6088
1.0212166920222883e-05	998759369569.7286
1.0217273003682993e-05	1385700863014.4666
1.0222381640184834e-05	1772835827205.937
1.0227492831004925e-05	2160164358879.5234
1.0232606577420428e-05	2547686554819.0083
1.0237722880709138e-05	2935402511856.443
1.0242841742149492e-05	3323312326872.406
1.0247963163020567e-05	3711416096795.874
1.0253087144602076e-05	4099713918604.2217
1.0258213688174376e-05	4488205889323.479
1.0263342795018462e-05	4461682146696.904
1.026847446641597e-05	4213155668240.212
1.0273608703649178e-05	3964504926544.2944
1.0278745508001002e-05	3715729859477.535
1.0283884880755002e-05	3466830404877.2227
1.0289026823195379e-05	3217806500549.6333
1.0294171336606976e-05	2968658084269.8657
1.029931842227528e-05	2719385093781.926
1.0304468081486416e-05	2469987466798.805
1.0309620315527159e-05	2220465141002.1567
1.0314775125684922e-05	1970818054042.62
1.0319932513247765e-05	1721046143539.5752
1.0325092479504388e-05	1471149347081.3096
1.0330255025744139e-05	1221127602224.851
1.0335420153257011e-05	970980846495.8862
1.0340587863333639e-05	720709017389.0908
1.0345758157265306e-05	470312052367.7163
1.0350931036343938e-05	264646510933.3868
1.035610650186211e-05	263349073911.92883
1.0361284555113042e-05	262050988171.9601
1.0366465197390597e-05	260752253389.1218
1.0371648429989291e-05	259452869238.89194
1.0376834254204286e-05	258152835396.5868
1.0382022671331387e-05	256852151537.36075
