#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	9843644314.314396
1.0005e-05	9939551341.359627
1.00100025e-05	10035506321.918383
1.0015007501249999e-05	10131509279.96743
1.0020015005000623e-05	10227560239.49549
1.0025025012503123e-05	10323659224.503307
1.0030037525009374e-05	10419806259.00365
1.0035052543771878e-05	10516001367.021217
1.0040070070043764e-05	10612244572.592817
1.0045090105078785e-05	10708535899.767193
1.0050112650131324e-05	10804875372.605173
1.0055137706456389e-05	10901263015.17954
1.0060165275309616e-05	10997698851.575203
1.006519535794727e-05	11094182905.889057
1.0070227955626243e-05	11190715202.230091
1.0075263069604055e-05	11287295764.719275
1.0080300701138856e-05	11383924617.489708
1.0085340851489426e-05	11480601784.686539
1.009038352191517e-05	11577327290.466978
1.0095428713676127e-05	11674101159.000284
1.0100476428032965e-05	11770923414.467875
1.0105526666246981e-05	11867794081.063187
1.0110579429580105e-05	11964713182.991814
1.0115634719294895e-05	12061680744.471397
1.0120692536654542e-05	12158696789.73171
1.0125752882922869e-05	12255761343.01467
1.013081575936433e-05	12352874428.574253
1.0135881167244011e-05	12450036070.676619
1.0140949107827633e-05	12547246293.600048
1.0146019582381546e-05	12644505121.634914
1.0151092592172736e-05	12741812579.083803
1.0156168138468821e-05	12839168690.261421
1.0161246222538055e-05	12936573479.49463
1.0166326845649323e-05	13034026971.122444
1.0171410009072148e-05	13131529189.496096
1.0176495714076684e-05	13229080158.978935
1.0181583961933721e-05	13326679903.946503
1.0186674753914688e-05	13424328448.786552
1.0191768091291644e-05	13522025817.899025
1.019686397533729e-05	13619772035.696049
1.0201962407324957e-05	40188390205.596344
1.0207063388528619e-05	109093137457.31595
1.0212166920222883e-05	178032337082.67014
1.0217273003682993e-05	247006006307.82376
1.0222381640184834e-05	316014162367.5917
1.0227492831004925e-05	385056822505.3931
1.0232606577420428e-05	454134003973.2745
1.0237722880709138e-05	523245724031.8862
1.0242841742149492e-05	592391999950.5289
1.0247963163020567e-05	661572849007.1305
1.0253087144602076e-05	730788288488.2457
1.0258213688174376e-05	800038335689.1024
1.0263342795018462e-05	795310386163.0593
1.026847446641597e-05	751009675566.8401
1.0273608703649178e-05	706686814615.3235
1.0278745508001002e-05	662341792233.3323
1.0283884880755002e-05	617974597340.1464
1.0289026823195379e-05	573585218849.5181
1.0294171336606976e-05	529173645669.64185
1.029931842227528e-05	484739866703.1699
1.0304468081486416e-05	440283870847.22614
1.0309620315527159e-05	395805646993.34784
1.0314775125684922e-05	351305184027.5444
1.0319932513247765e-05	306782470830.25305
1.0325092479504388e-05	262237496276.36853
1.0330255025744139e-05	217670249235.21338
1.0335420153257011e-05	173080718570.52393
1.0340587863333639e-05	128468893140.50806
1.0345758157265306e-05	83834761797.77258
1.0350931036343938e-05	47174162543.81969
1.035610650186211e-05	46942889874.76102
1.0361284555113042e-05	46711501569.36782
1.0366465197390597e-05	46479997569.822
1.0371648429989291e-05	46248377818.276375
1.0376834254204286e-05	46016642256.85495
1.0382022671331387e-05	45784790827.65286
1.0387213682667053e-05	45552823472.73612
1.0392407289508385e-05	45320740134.14196
1.039760349315314e-05	45088540753.87846
1.0402802294899715e-05	44856225273.92489
1.0408003696047164e-05	44623793636.23132
1.0413207697895187e-05	44391245782.718895
1.0418414301744134e-05	44158581655.27971
1.0423623508895005e-05	43925801195.77681
1.0428835320649452e-05	43692904346.044174
1.0434049738309776e-05	43459891047.886635
1.043926676317893e-05	43226761243.08003
1.0444486396560519e-05	42993514873.371056
1.0449708639758799e-05	42760151880.47718
1.0454933494078678e-05	42526672206.08688
1.0460160960825716e-05	42293075791.85941
1.0465391041306128e-05	42059362579.42482
1.047062373682678e-05	41825532510.38398
1.0475859048695193e-05	41591585526.308655
1.048109697821954e-05	41357521568.74128
1.0486337526708649e-05	41123340579.19509
1.0491580695472002e-05	40889042499.154175
1.0496826485819737e-05	40654627270.073235
1.0502074899062647e-05	40420094833.377686
1.0507325936512178e-05	40185445130.463806
1.0512579599480434e-05	39950678102.698494
1.0517835889280174e-05	39715793691.41926
1.0523094807224814e-05	39480791837.93442
1.0528356354628426e-05	39245672483.52283
1.053362053280574e-05	39010435569.434044
1.0538887343072141e-05	38775081036.88826
1.0544156786743677e-05	38539608827.076126
1.054942886513705e-05	38304018881.1591
1.0554703579569616e-05	38068311140.26917
1.0559980931359401e-05	37832485545.508736
1.056526092182508e-05	37596542037.95097
1.0570543552285992e-05	37360480558.63937
1.0575828824062135e-05	37124301048.58815
1.0581116738474165e-05	36888003448.7819
1.0586407296843401e-05	36651587700.17578
1.0591700500491821e-05	36415053743.69536
1.0596996350742067e-05	36178401520.236664
1.0602294848917437e-05	36101258235.001396
1.0607595996341894e-05	36233111510.056725
1.0612899794340065e-05	36365030711.74961
1.0618206244237235e-05	36497015873.04336
1.0623515347359354e-05	36629067026.91775
1.0628827105033032e-05	36761184206.36904
1.0634141518585548e-05	36893367444.41009
1.063945858934484e-05	37025616774.070145
1.0644778318639512e-05	37157932228.39502
1.0650100707798832e-05	37290313840.44708
1.0655425758152731e-05	37422761643.305176
1.0660753471031808e-05	37555275670.0647
1.0666083847767323e-05	37687855953.83757
1.0671416889691207e-05	37820502527.752365
1.0676752598136052e-05	37953215424.95411
1.068209097443512e-05	38085994678.60445
1.0687432019922336e-05	38218840321.881584
1.0692775735932296e-05	38351752387.980354
1.0698122123800262e-05	38484730910.11221
1.0703471184862162e-05	38617775921.50511
1.0708822920454592e-05	38750887455.4037
1.0714177331914817e-05	38884065545.06924
1.0719534420580774e-05	39017310223.7796
1.0724894187791063e-05	39150621524.829346
1.0730256634884958e-05	39283999481.529594
1.07356217632024e-05	39417444127.20822
1.0740989574084001e-05	39550955495.20969
1.0746360068871043e-05	39684533618.89515
1.0751733248905478e-05	39818178531.64245
1.075710911552993e-05	39951890266.84611
1.0762487670087694e-05	40085668857.91738
1.0767868913922737e-05	40219514338.28421
1.0773252848379699e-05	40353426741.391205
1.0778639474803887e-05	40487406100.69974
1.0784028794541288e-05	40621452449.68792
1.0789420808938557e-05	40755565821.8506
1.0794815519343025e-05	40889746250.699356
1.0800212927102695e-05	41023993769.76254
1.0805613033566246e-05	41158308412.58528
1.0811015840083028e-05	41292690212.72941
1.0816421348003069e-05	41427139203.77362
1.082182955867707e-05	41561655419.31336
1.0827240473456408e-05	41696238892.96086
1.0832654093693135e-05	41830889658.34518
1.0838070420739981e-05	41965607749.11221
1.084348945595035e-05	42100393198.92461
1.0848911200678325e-05	42235246041.46193
1.0854335656278664e-05	42370166310.42052
1.0859762824106803e-05	42505154039.51359
1.0865192705518855e-05	42640209262.47118
1.0870625301871615e-05	42775332013.04028
1.087606061452255e-05	42910522324.98467
1.0881498644829812e-05	43045780232.08503
1.0886939394152226e-05	43181105768.138916
1.08923828638493e-05	43316498966.96083
1.0897829055281224e-05	43451959862.38215
1.0903277969808865e-05	43587488488.251205
1.0908729608793769e-05	43723084878.43319
1.0914183973598165e-05	43858749066.81025
1.0919641065584963e-05	43994481087.281494
1.0925100886117754e-05	44130280973.76297
1.0930563436560812e-05	44266148760.18768
1.0936028718279092e-05	44402084480.505646
1.0941496732638231e-05	44538088168.683754
1.094696748100455e-05	44674159858.70596
1.0952440964745053e-05	44810299584.57318
