#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	3367087203.2331004
1.0005e-05	3399892870.8448944
1.00100025e-05	3432714941.290496
1.0015007501249999e-05	3465553422.7713237
1.0020015005000623e-05	3498408323.492888
1.0025025012503123e-05	3531279651.664811
1.0030037525009374e-05	3564167415.500828
1.0035052543771878e-05	3597071623.218753
1.0040070070043764e-05	3629992283.0405455
1.0045090105078785e-05	3662929403.192246
1.0050112650131324e-05	3695882991.904027
1.0055137706456389e-05	3728853057.410154
1.0060165275309616e-05	3761839607.9490366
1.006519535794727e-05	3794842651.763187
1.0070227955626243e-05	3827862197.0992513
1.0075263069604055e-05	3860898252.2079773
1.0080300701138856e-05	3893950825.344259
1.0085340851489426e-05	3927019924.7671137
1.009038352191517e-05	3960105558.739682
1.0095428713676127e-05	3993207735.5292296
1.0100476428032965e-05	4026326463.407178
1.0105526666246981e-05	4059461750.649061
1.0110579429580105e-05	4092613605.53457
1.0115634719294895e-05	4125782036.347521
1.0120692536654542e-05	4158967051.3758736
1.0125752882922869e-05	4192168658.911746
1.013081575936433e-05	4225386867.25138
1.0135881167244011e-05	4258621684.6951857
1.0140949107827633e-05	4291873119.5477176
1.0146019582381546e-05	4325141180.117666
1.0151092592172736e-05	4358425874.717902
1.0156168138468821e-05	4391727211.66544
1.0161246222538055e-05	4425045199.281452
1.0166326845649323e-05	4458379845.891268
1.0171410009072148e-05	4491731159.824397
1.0176495714076684e-05	4525099149.414494
1.0181583961933721e-05	4558483822.99938
1.0186674753914688e-05	4591885188.921059
1.0191768091291644e-05	4625303255.525699
1.019686397533729e-05	4658738031.16364
1.0201962407324957e-05	13746719208.761532
1.0207063388528619e-05	37316068659.54321
1.0212166920222883e-05	60897202785.05326
1.0217273003682993e-05	84490127477.62155
1.0222381640184834e-05	108094848632.53671
1.0227492831004925e-05	131711372148.03058
1.0232606577420428e-05	155339703925.28595
1.0237722880709138e-05	178979849868.4287
1.0242841742149492e-05	202631815884.54364
1.0247963163020567e-05	226295607883.66647
1.0253087144602076e-05	249971231778.7838
1.0258213688174376e-05	273658693485.84906
1.0263342795018462e-05	272041465370.08682
1.026847446641597e-05	256888098285.72852
1.0273608703649178e-05	241727154517.82825
1.0278745508001002e-05	226558630278.04443
1.0283884880755002e-05	211382521776.13947
1.0289026823195379e-05	196198825219.985
1.0294171336606976e-05	181007536815.55154
1.029931842227528e-05	165808652766.91388
1.0304468081486416e-05	150602169276.2558
1.0309620315527159e-05	135388082543.85019
1.0314775125684922e-05	120166388768.07895
1.0319932513247765e-05	104937084145.41812
1.0325092479504388e-05	89700164870.44785
1.0330255025744139e-05	74455627135.84225
1.0335420153257011e-05	59203467132.364624
1.0340587863333639e-05	43943681048.8873
1.0345758157265306e-05	28676265072.3667
1.0350931036343938e-05	16136251367.143858
1.035610650186211e-05	16057142937.42209
1.0361284555113042e-05	15977994953.485464
1.0366465197390597e-05	15898807395.556892
1.0371648429989291e-05	15819580243.849348
1.0376834254204286e-05	15740313478.565939
1.0382022671331387e-05	15661007079.899906
1.0387213682667053e-05	15581661028.034521
1.0392407289508385e-05	15502275303.143215
1.039760349315314e-05	15422849885.389454
1.0402802294899715e-05	15343384754.92683
1.0408003696047164e-05	15263879891.898975
1.0413207697895187e-05	15184335276.439596
1.0418414301744134e-05	15104750888.672487
1.0423623508895005e-05	15025126708.711498
1.0428835320649452e-05	14945462716.660536
1.0434049738309776e-05	14865758892.613533
1.043926676317893e-05	14786015216.654514
1.0444486396560519e-05	14706231668.857523
1.0449708639758799e-05	14626408229.28662
1.0454933494078678e-05	14546544877.995937
1.0460160960825716e-05	14466641595.029621
1.0465391041306128e-05	14386698360.421814
1.047062373682678e-05	14306715154.196697
1.0475859048695193e-05	14226691956.368477
1.048109697821954e-05	14146628746.94134
1.0486337526708649e-05	14066525505.90948
1.0491580695472002e-05	13986382213.257116
1.0496826485819737e-05	13906198848.958427
1.0502074899062647e-05	13825975392.977568
1.0507325936512178e-05	13745711825.268723
1.0512579599480434e-05	13665408125.776028
1.0517835889280174e-05	13585064274.433577
1.0523094807224814e-05	13504680251.165464
1.0528356354628426e-05	13424256035.885715
1.053362053280574e-05	13343791608.498331
1.0538887343072141e-05	13263286948.897266
1.0544156786743677e-05	13182742036.96638
1.054942886513705e-05	13102156852.579529
1.0554703579569616e-05	13021531375.600504
1.0559980931359401e-05	12940865585.882969
1.056526092182508e-05	12860159463.270592
