#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	19611678652.208553
1.0005e-05	19802756035.22254
1.00100025e-05	19993928956.928047
1.0015007501249999e-05	20185197465.094425
1.0020015005000623e-05	20376561607.514862
1.0025025012503123e-05	20568021432.0065
1.0030037525009374e-05	20759576986.410427
1.0035052543771878e-05	20951228318.5915
1.0040070070043764e-05	21142975476.438713
1.0045090105078785e-05	21334818507.86483
1.0050112650131324e-05	21526757460.806694
1.0055137706456389e-05	21718792383.224964
1.0060165275309616e-05	21910923323.10446
1.006519535794727e-05	22103150328.453888
1.0070227955626243e-05	22295473447.30603
1.0075263069604055e-05	22487892727.71756
1.0080300701138856e-05	22680408217.769306
1.0085340851489426e-05	22873019965.566105
1.009038352191517e-05	23065728019.236816
1.0095428713676127e-05	23258532426.93432
1.0100476428032965e-05	23451433236.835705
1.0105526666246981e-05	23644430497.14202
1.0110579429580105e-05	23837524256.078518
1.0115634719294895e-05	24030714561.894474
1.0120692536654542e-05	24224001462.863316
1.0125752882922869e-05	24417385007.282673
1.013081575936433e-05	24610865243.4742
1.0135881167244011e-05	24804442219.783836
1.0140949107827633e-05	24998115984.58165
1.0146019582381546e-05	25191886586.261814
1.0151092592172736e-05	25385754073.242825
1.0156168138468821e-05	25579718493.96734
1.0161246222538055e-05	25773779896.902218
1.0166326845649323e-05	25967938330.538544
1.0171410009072148e-05	26162193843.39173
1.0176495714076684e-05	26356546484.00135
1.0181583961933721e-05	26550996300.931244
1.0186674753914688e-05	26745543342.7696
1.0191768091291644e-05	26940187658.128883
1.019686397533729e-05	27134929295.645836
1.0201962407324957e-05	80068089530.1748
1.0207063388528619e-05	217348320058.95285
1.0212166920222883e-05	354697190703.0126
1.0217273003682993e-05	492114735782.368
1.0222381640184834e-05	629600989634.2667
1.0227492831004925e-05	767155986613.0985
1.0232606577420428e-05	904779761090.4415
1.0237722880709138e-05	1042472347455.0162
1.0242841742149492e-05	1180233780112.7766
1.0247963163020567e-05	1318064093486.8647
1.0253087144602076e-05	1455963322017.6108
1.0258213688174376e-05	1593931500162.624
1.0263342795018462e-05	1584511916944.4673
1.026847446641597e-05	1496250773760.5212
1.0273608703649178e-05	1407945500004.9844
1.0278745508001002e-05	1319596073612.5718
1.0283884880755002e-05	1231202472506.956
1.0289026823195379e-05	1142764674600.7957
1.0294171336606976e-05	1054282657795.6772
1.029931842227528e-05	965756399982.1445
1.0304468081486416e-05	877185879039.7278
1.0309620315527159e-05	788571072836.8269
1.0314775125684922e-05	699911959230.8279
1.0319932513247765e-05	611208516068.0161
1.0325092479504388e-05	522460721183.6338
1.0330255025744139e-05	433668552401.822
1.0335420153257011e-05	344831987535.59155
1.0340587863333639e-05	255951004386.9402
1.0345758157265306e-05	167025580746.70532
1.0350931036343938e-05	93985975819.04625
1.035610650186211e-05	93525206908.48926
1.0361284555113042e-05	93064207613.47699
1.0366465197390597e-05	92602977818.81734
1.0371648429989291e-05	92141517409.26033
1.0376834254204286e-05	91679826269.49847
