#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	8407833206.643465
1.0005e-05	8489751067.650362
1.00100025e-05	8571709887.587766
1.0015007501249999e-05	8653709686.935146
1.0020015005000623e-05	8735750486.182192
1.0025025012503123e-05	8817832305.828857
1.0030037525009374e-05	8899955166.385365
1.0035052543771878e-05	8982119088.372124
1.0040070070043764e-05	9064324092.3199
1.0045090105078785e-05	9146570198.76964
1.0050112650131324e-05	9228857428.27262
1.0055137706456389e-05	9311185801.390324
1.0060165275309616e-05	9393555338.694595
1.006519535794727e-05	9475966060.767513
1.0070227955626243e-05	9558417988.201485
1.0075263069604055e-05	9640911141.599157
1.0080300701138856e-05	9723445541.573532
1.0085340851489426e-05	9806021208.747906
1.009038352191517e-05	9888638163.755875
1.0095428713676127e-05	9971296427.241327
1.0100476428032965e-05	10053996019.85854
1.0105526666246981e-05	10136736962.272049
1.0110579429580105e-05	10219519275.156776
1.0115634719294895e-05	10302342979.197945
1.0120692536654542e-05	10385208095.091122
1.0125752882922869e-05	10468114643.542261
1.013081575936433e-05	10551062645.267609
1.0135881167244011e-05	10634052120.993824
1.0140949107827633e-05	10717083091.457912
1.0146019582381546e-05	10800155577.407211
1.0151092592172736e-05	10883269599.599487
1.0156168138468821e-05	10966425178.802864
1.0161246222538055e-05	11049622335.795847
1.0166326845649323e-05	11132861091.367315
1.0171410009072148e-05	11216141466.316587
1.0176495714076684e-05	11299463481.453339
1.0181583961933721e-05	11382827157.597643
1.0186674753914688e-05	11466232515.58002
1.0191768091291644e-05	11549679576.241392
1.019686397533729e-05	11633168360.433088
1.0201962407324957e-05	34326441600.576283
1.0207063388528619e-05	93180622383.59392
1.0212166920222883e-05	152064230257.01047
1.0217273003682993e-05	210977279934.35242
1.0222381640184834e-05	269919786136.53458
1.0227492831004925e-05	328891763591.8209
1.0232606577420428e-05	387893227035.84424
1.0237722880709138e-05	446924191211.5866
1.0242841742149492e-05	505984670869.4183
1.0247963163020567e-05	565074680767.0784
1.0253087144602076e-05	624194235669.6748
1.0258213688174376e-05	683343350349.7234
1.0263342795018462e-05	679305027777.8083
1.026847446641597e-05	641466096002.5966
1.0273608703649178e-05	603608244761.4978
1.0278745508001002e-05	565731464594.7793
1.0283884880755002e-05	527835746037.97455
1.0289026823195379e-05	489921079621.8948
1.0294171336606976e-05	451987455872.6049
1.029931842227528e-05	414034865311.4354
1.0304468081486416e-05	376063298454.995
1.0309620315527159e-05	338072745815.12085
1.0314775125684922e-05	300063197898.9282
1.0319932513247765e-05	262034645208.77325
1.0325092479504388e-05	223987078242.27783
1.0330255025744139e-05	185920487492.3047
1.0335420153257011e-05	147834863446.9447
1.0340587863333639e-05	109730196589.56714
1.0345758157265306e-05	71606477398.75708
1.0350931036343938e-05	40293257016.077866
1.035610650186211e-05	40095718181.41347
1.0361284555113042e-05	39898080577.33173
1.0366465197390597e-05	39700344154.44801
1.0371648429989291e-05	39502508863.35284
1.0376834254204286e-05	39304574654.61208
1.0382022671331387e-05	39106541478.767006
1.0387213682667053e-05	38908409286.333954
1.0392407289508385e-05	38710178027.80472
1.039760349315314e-05	38511847653.646194
1.0402802294899715e-05	38313418114.30062
1.0408003696047164e-05	38114889360.18538
1.0413207697895187e-05	37916261341.69306
1.0418414301744134e-05	37717534009.19149
1.0423623508895005e-05	37518707313.023674
1.0428835320649452e-05	37319781203.5078
1.0434049738309776e-05	37120755630.937126
1.043926676317893e-05	36921630545.58018
1.0444486396560519e-05	36722405897.68058
1.0449708639758799e-05	36523081637.45699
1.0454933494078678e-05	36323657715.10331
1.0460160960825716e-05	36124134080.78848
1.0465391041306128e-05	35924510684.65648
1.047062373682678e-05	35724787476.82639
1.0475859048695193e-05	35524964407.39241
1.048109697821954e-05	35325041426.423706
1.0486337526708649e-05	35125018483.96449
1.0491580695472002e-05	34924895530.03409
1.0496826485819737e-05	34724672514.62672
1.0502074899062647e-05	34524349387.711586
1.0507325936512178e-05	34323926099.23301
1.0512579599480434e-05	34123402599.11021
1.0517835889280174e-05	33922778837.23732
1.0523094807224814e-05	33722054763.483524
1.0528356354628426e-05	33521230327.69284
1.053362053280574e-05	33320305479.684273
1.0538887343072141e-05	33119280169.251736
1.0544156786743677e-05	32918154346.163925
1.054942886513705e-05	32716927960.164577
1.0554703579569616e-05	32515600960.972275
1.0559980931359401e-05	32314173298.280327
1.056526092182508e-05	32112644921.757076
1.0570543552285992e-05	31911015781.045517
1.0575828824062135e-05	31709285825.763626
1.0581116738474165e-05	31507455005.504097
1.0586407296843401e-05	31305523269.834473
1.0591700500491821e-05	31103490568.297005
1.0596996350742067e-05	30901356850.408737
1.0602294848917437e-05	30835465819.144287
1.0607595996341894e-05	30948086745.806866
1.0612899794340065e-05	31060763982.932796
1.0618206244237235e-05	31173497558.677307
1.0623515347359354e-05	31286287501.209682
1.0628827105033032e-05	31399133838.713295
1.0634141518585548e-05	31512036599.385685
1.063945858934484e-05	31624995811.438404
1.0644778318639512e-05	31738011503.097137
1.0650100707798832e-05	31851083702.601723
1.0655425758152731e-05	31964212438.206062
1.0660753471031808e-05	32077397738.178204
1.0666083847767323e-05	32190639630.80031
1.0671416889691207e-05	32303938144.36875
1.0676752598136052e-05	32417293307.193974
1.068209097443512e-05	32530705147.600605
1.0687432019922336e-05	32644173693.927414
1.0692775735932296e-05	32757698974.527386
1.0698122123800262e-05	32871281017.767685
1.0703471184862162e-05	32984919852.029587
1.0708822920454592e-05	33098615505.708614
1.0714177331914817e-05	33212368007.214474
1.0719534420580774e-05	33326177384.971092
1.0724894187791063e-05	33440043667.4166
1.0730256634884958e-05	33553966883.00332
1.07356217632024e-05	33667947060.19785
1.0740989574084001e-05	33781984227.480984
1.0746360068871043e-05	33896078413.347755
1.0751733248905478e-05	34010229646.307453
1.075710911552993e-05	34124437954.88362
1.0762487670087694e-05	34238703367.614086
1.0767868913922737e-05	34353025913.050926
1.0773252848379699e-05	34467405619.76048
1.0778639474803887e-05	34581842516.32337
1.0784028794541288e-05	34696336631.33454
1.0789420808938557e-05	34810887993.40322
1.0794815519343025e-05	34925496631.15293
1.0800212927102695e-05	35040162573.22152
1.0805613033566246e-05	35154885848.261154
1.0811015840083028e-05	35269666484.93829
1.0816421348003069e-05	35384504511.93379
1.082182955867707e-05	35499399957.94278
1.0827240473456408e-05	35614352851.67477
1.0832654093693135e-05	35729363221.853615
1.0838070420739981e-05	35844431097.217575
1.084348945595035e-05	35959556506.519196
1.0848911200678325e-05	36074739478.52549
1.0854335656278664e-05	36189980042.017784
1.0859762824106803e-05	36305278225.791824
1.0865192705518855e-05	36420634058.65773
1.0870625301871615e-05	36536047569.4401
1.087606061452255e-05	36651518786.97785
1.0881498644829812e-05	36767047740.124374
1.0886939394152226e-05	36882634457.74746
1.08923828638493e-05	36998278968.72935
1.0897829055281224e-05	37113981301.96673
1.0903277969808865e-05	37229741486.37075
1.0908729608793769e-05	37345559550.86696
1.0914183973598165e-05	37461435524.39542
1.0919641065584963e-05	37577369435.91063
1.0925100886117754e-05	37693361314.38159
1.0930563436560812e-05	37809411188.791794
1.0936028718279092e-05	37925519088.13922
1.0941496732638231e-05	38041685041.43632
1.094696748100455e-05	38157909077.710075
1.0952440964745053e-05	38274191226.00197
1.0957917185227426e-05	38390531515.368004
1.0963396143820038e-05	38506929974.8787
1.0968877841891948e-05	38623386633.61918
1.0974362280812893e-05	38739901520.689
1.09798494619533e-05	38856474665.20238
1.0985339386684276e-05	38973106096.28801
1.0990832056377618e-05	39089795843.08919
1.0996327472405806e-05	39206543934.76377
1.1001825636142008e-05	39323350400.48416
1.1007326548960078e-05	39440215269.43741
1.1012830212234557e-05	39557138570.82514
1.1018336627340674e-05	39674120333.863594
1.1023845795654344e-05	39791160587.78355
1.102935771855217e-05	39908259361.83045
1.1034872397411445e-05	40025416685.26439
1.104038983361015e-05	40142632587.36004
1.1045910028526954e-05	40259907097.40674
1.1051432983541217e-05	40377240244.708466
1.1056958700032988e-05	40494632058.583855
1.1062487179383003e-05	40612082568.366165
1.1068018422972694e-05	40729591803.40337
1.1073552432184181e-05	40847159793.05812
1.1079089208400273e-05	40964786566.70769
1.1084628753004472e-05	41082472153.74406
1.1090171067380975e-05	41200216583.57396
1.1095716152914665e-05	41318019885.61878
1.1101264010991121e-05	41399420062.31211
1.1106814642996617e-05	41357226059.27715
1.1112368050318114e-05	41315010959.24069
1.1117924234343272e-05	41272774751.654205
1.1123483196460444e-05	41230517425.96392
1.1129044938058674e-05	41188238971.610794
1.1134609460527703e-05	41145939378.03049
1.1140176765257967e-05	41103618634.65339
1.1145746853640595e-05	41061276730.90461
1.1151319727067415e-05	41018913656.20396
1.1156895386930948e-05	40976529399.96594
1.1162473834624412e-05	40934123951.59982
1.1168055071541723e-05	40891697300.50952
1.1173639099077494e-05	40849249436.093666
1.1179225918627031e-05	40806780347.74561
1.1184815531586344e-05	40764290024.85338
1.1190407939352137e-05	40721778456.7997
1.1196003143321812e-05	40679245632.96198
1.1201601144893474e-05	40636691542.71236
1.120720194546592e-05	40594116175.417595
1.1212805546438653e-05	40551519520.43919
1.1218411949211871e-05	40508901567.133316
1.1224021155186477e-05	40466262304.85077
1.122963316576407e-05	40423601722.93708
1.123524798234695e-05	40380919810.732445
1.1240865606338124e-05	40338216557.5717
1.1246486039141292e-05	40295491952.78438
1.1252109282160862e-05	40252745985.694664
1.1257735336801943e-05	40209978645.6214
1.1263364204470343e-05	40167189921.878105
1.1268995886572577e-05	40124379803.77294
1.1274630384515862e-05	40081548280.60872
1.128026769970812e-05	40038695341.682915
1.1285907833557973e-05	39995820976.28765
1.1291550787474753e-05	39952925173.70968
1.129719656286849e-05	39910007923.23043
1.1302845161149923e-05	39867069214.12593
1.1308496583730498e-05	39824109035.66688
1.1314150832022364e-05	39781127377.1186
1.1319807907438374e-05	39738124227.74106
1.1325467811392093e-05	39695099576.78882
1.1331130545297788e-05	39652053413.51111
1.1336796110570436e-05	39608985727.15176
1.1342464508625721e-05	39565896506.94922
1.1348135740880034e-05	39522785742.13658
1.1353809808750473e-05	39479653421.94155
1.1359486713654847e-05	39436499535.58641
1.1365166457011674e-05	39393324072.28809
1.137084904024018e-05	39350127021.25813
1.1376534464760298e-05	39306908371.70265
1.1382222731992677e-05	39263668112.8224
1.1387913843358673e-05	39220406233.812706
1.1393607800280352e-05	39177122723.8635
1.1399304604180492e-05	39133817572.159325
1.1405004256482582e-05	39090490767.879295
1.1410706758610823e-05	39047142300.19713
1.1416412111990127e-05	39003772158.28112
1.1422120318046121e-05	38960380331.29415
1.1427831378205143e-05	38916966808.3937
1.1433545293894245e-05	38873531578.73178
1.1439262066541192e-05	38830074631.45504
1.1444981697574463e-05	38786595955.70466
1.145070418842325e-05	38743095540.6164
1.145642954051746e-05	38699573375.3206
1.1462157755287718e-05	38656029448.942154
1.1467888834165361e-05	38612463750.600525
1.1473622778582443e-05	38568876269.40971
1.1479359589971733e-05	38525266994.47832
1.1485099269766717e-05	38481635914.909454
1.14908418194016e-05	38437983019.800804
1.14965872403113e-05	38394308298.2446
1.1502335533931454e-05	38350611739.32762
1.150808670169842e-05	38306893332.131165
1.1513840745049268e-05	38263153065.73113
1.1519597665421793e-05	38219390929.19788
1.1525357464254503e-05	38175606911.596375
1.153112014298663e-05	38131801001.98605
1.1536885703058124e-05	38087973189.42094
1.1542654145909653e-05	38044123462.94954
1.1548425472982608e-05	38000251811.6149
1.1554199685719098e-05	38003404962.370476
1.1559976785561957e-05	38024207057.40126
1.1565756773954738e-05	38045019553.47956
1.1571539652341714e-05	38065842455.8059
1.1577325422167884e-05	38086675769.583405
1.1583114084878967e-05	38107519500.01779
1.1588905641921406e-05	38128373652.3174
1.1594700094742366e-05	38149238231.69316
1.1600497444789737e-05	38170113243.35861
1.1606297693512132e-05	38190998692.52989
1.1612100842358887e-05	38211894584.42576
1.1617906892780066e-05	38232800924.26757
1.1623715846226455e-05	38253717717.2793
1.1629527704149566e-05	38274644968.68754
1.1635342468001641e-05	38295582683.72148
1.1641160139235642e-05	38316530867.612946
1.1646980719305258e-05	38337489525.59635
1.165280420966491e-05	38358458662.90875
1.1658630611769742e-05	38379438284.7898
1.1664459927075626e-05	38400428396.4818
1.1670292157039162e-05	38421429003.22964
1.1676127303117681e-05	38442440110.28085
1.1681965366769239e-05	38463461722.88559
1.1687806349452622e-05	38484493846.29663
1.1693650252627349e-05	38505536485.76938
1.1699497077753663e-05	38526589646.56187
1.170534682629254e-05	38547653333.93475
1.1711199499705686e-05	38568727553.15132
1.1717055099455538e-05	38589812309.47749
1.1722913627005265e-05	38610907608.18184
1.1728775083818767e-05	38632013454.53553
1.1734639471360677e-05	38653129853.8124
1.1740506791096357e-05	38674256811.28891
1.1746377044491905e-05	38695394332.244156
1.175225023301415e-05	38716542421.95988
1.1758126358130656e-05	38737701085.72045
1.176400542130972e-05	38758870328.81291
1.1769887424020375e-05	38780050156.526924
1.1775772367732385e-05	38801240574.154785
1.178166025391625e-05	38822441586.99146
1.1787551084043208e-05	38843653200.334564
1.179344485958523e-05	38864875419.48433
1.1799341582015021e-05	38886108249.74367
1.1805241252806028e-05	38907351696.418144
1.181114387343243e-05	38928605764.81595
1.1817049445369146e-05	38949870460.247955
1.182295797009183e-05	38971145788.02768
1.1828869449076875e-05	38992431753.4713
1.1834783883801413e-05	39013728361.89764
1.1840701275743313e-05	39035035618.62818
1.1846621626381185e-05	39056353528.9871
1.1852544937194374e-05	39077682098.30119
1.1858471209662971e-05	39099021331.89994
1.1864400445267801e-05	39120371235.11549
1.1870332645490434e-05	39141731813.282646
1.1876267811813178e-05	39163103071.738884
1.1882205945719084e-05	39184485015.824356
1.1888147048691942e-05	39205877650.88187
1.1894091122216287e-05	39227280982.256905
1.1900038167777395e-05	39257112845.59961
1.1905988186861282e-05	40590802914.16317
1.1911941180954712e-05	41925159827.761246
1.1917897151545189e-05	43260183919.81604
1.192385610012096e-05	44595875523.916824
1.192981802817102e-05	45932234973.81958
1.1935782937185104e-05	47269262603.44736
1.1941750828653696e-05	48606958746.88992
1.1947721704068023e-05	49945323738.40447
1.1953695564920056e-05	51284357912.41454
1.1959672412702514e-05	52624061603.5115
1.1965652248908865e-05	53964435146.45416
1.1971635075033319e-05	55305478876.16845
1.1977620892570834e-05	56647193127.74733
1.1983609703017119e-05	57989578236.45201
1.1989601507868626e-05	59332634537.711136
1.199559630862256e-05	60676362367.120834
1.200159410677687e-05	62020762060.445435
1.2007594903830259e-05	63365833953.616714
1.2013598701282173e-05	64711578382.734314
1.2019605500632813e-05	66057995684.066444
1.2025615303383129e-05	67405086194.04956
1.203162811103482e-05	68752850249.28755
1.2037643925090337e-05	70101288186.5533
1.2043662747052882e-05	71450400342.78752
1.2049684578426408e-05	72800187055.09988
1.205570942071562e-05	74150648660.76834
1.2061737275425978e-05	75501785497.23972
1.206776814406369e-05	76853597902.12915
1.207380202813572e-05	78206086213.2211
1.2079838929149788e-05	79559250768.46863
1.2085878848614362e-05	80913091905.99371
1.2091921788038669e-05	82267609964.0878
1.2097967748932688e-05	83622805281.21086
1.2104016732807153e-05	3091656253711.616
1.2110068741173555e-05	7623171696310.874
1.2116123775544141e-05	12156952896632.104
1.2122181837431912e-05	16693000987553.152
1.2128242928350628e-05	21231317102520.14
1.2134307049814803e-05	25771902375544.914
1.2140374203339709e-05	30314757941205.055
1.2146444390441378e-05	34859884934648.945
1.2152517612636599e-05	39407284491589.42
1.2158593871442915e-05	43956957748307.6
1.2164673168378635e-05	44391458324582.16
1.2170755504962824e-05	43586641236716.18
1.2176840882715304e-05	42781421740306.36
1.218292930315666e-05	41975799634148.31
1.2189020767808237e-05	41169774716937.2
1.2195115278192141e-05	40363346787267.35
1.2201212835831237e-05	39556515643632.65
1.2207313442249152e-05	38749281084426.1
1.2213417098970276e-05	37941642907940.08
1.221952380751976e-05	37133600912365.85
1.2225633569423519e-05	36325154895793.82
1.2231746386208229e-05	35516304656213.516
1.2237862259401332e-05	34707049991513.36
1.2243981190531032e-05	33897390699480.92
1.2250103181126296e-05	33087326577802.438
1.2256228232716859e-05	32276857424063.047
1.2262356346833217e-05	31465983035746.805
1.2268487525006632e-05	30654703210236.438
1.2274621768769134e-05	29843017744813.35
1.2280759079653519e-05	29030926436657.41
1.2286899459193345e-05	28218429082847.383
1.2293042908922942e-05	27405525480360.492
1.2299189430377402e-05	26592215426072.418
1.2305339025092591e-05	25778498716757.07
1.2311491694605136e-05	24964375149087.266
1.2317647440452437e-05	24149844519633.598
1.2323806264172663e-05	23334906624865.125
1.2329968167304748e-05	22519561261149.36
1.23361331513884e-05	21703808224751.586
1.2342301217964093e-05	20887647311835.785
1.2348472368573074e-05	20071078318463.49
1.235464660475736e-05	19254101040594.457
1.2360823928059738e-05	18436715274086.46
1.2367004340023766e-05	17618920814695.28
1.2373187842193778e-05	16800717458074.258
1.2379374436114875e-05	15982104999774.957
1.2385564123332932e-05	15163083235246.508
1.2391756905394598e-05	14343651959835.82
1.2397952783847296e-05	13523810968787.367
1.2404151760239219e-05	12703560057243.406
1.2410353836119338e-05	11882899020243.746
1.2416559013037397e-05	11061827652725.54
1.2422767292543915e-05	10240345749523.715
1.2428978676190187e-05	9418453105370.086
1.2435193165528281e-05	8596149514894.492
1.2441410762111045e-05	7773434772623.633
1.24476314674921e-05	6950308672981.5625
1.2453855283225845e-05	6126771010289.883
1.2460082210867458e-05	5302821578766.641
1.2466312251972892e-05	4478460172527.672
1.2472545408098878e-05	3653686585585.6797
1.2478781680802926e-05	2828500611850.2656
1.2485021071643326e-05	2002902045127.9297
1.2491263582179147e-05	1176890679122.2578
1.2497509213970236e-05	350466307433.52344
1.2503757968577221e-05	20950858597.943546
1.251000984756151e-05	21061165794.117966
1.2516264852485289e-05	21171528143.890457
1.2522522984911531e-05	21281945674.837856
1.2528784246403987e-05	21392418414.550735
1.2535048638527189e-05	21502946390.63346
1.2541316162846452e-05	21613529630.704216
1.2547586820927875e-05	21724168162.39502
1.2553860614338339e-05	21834862013.351677
1.2560137544645507e-05	21945611211.23379
1.2566417613417829e-05	22056415783.714844
1.2572700822224537e-05	22167275758.48215
1.2578987172635649e-05	22278191163.23684
1.2585276666221966e-05	22389162025.693905
1.2591569304555077e-05	22500188373.582207
1.2597865089207355e-05	22611270234.64445
1.2604164021751957e-05	22722407636.63721
1.2610466103762833e-05	22833600607.330986
1.2616771336814713e-05	22944849174.510082
1.2623079722483119e-05	23056153365.97277
1.2629391262344359e-05	23167513209.531185
1.263570595797553e-05	23278928733.0114
1.2642023810954517e-05	23390399964.253334
1.2648344822859993e-05	23501926931.110897
1.2654668995271423e-05	23613509661.4519
1.2660996329769058e-05	23725148183.15807
1.2667326827933941e-05	23836842524.12508
1.2673660491347908e-05	23948592712.2626
1.2679997321593581e-05	24060398775.494167
1.2686337320254377e-05	24172260741.757366
