#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	36300662844.93508
1.0005e-05	36654341679.93385
1.00100025e-05	37008197354.35013
1.0015007501249999e-05	37362229956.60366
1.0020015005000623e-05	37716439575.15827
1.0025025012503123e-05	38070826298.52215
1.0030037525009374e-05	38425390215.24778
1.0035052543771878e-05	38780131413.93167
1.0040070070043764e-05	39135049983.215004
1.0045090105078785e-05	39490146011.782936
1.0050112650131324e-05	39845419588.36521
1.0055137706456389e-05	40200870801.735664
1.0060165275309616e-05	40556499740.71283
1.006519535794727e-05	40912306494.15947
1.0070227955626243e-05	41268291150.9829
1.0075263069604055e-05	41624453800.13468
1.0080300701138856e-05	41980794530.61105
1.0085340851489426e-05	42337313431.45271
1.009038352191517e-05	42694010591.74482
1.0095428713676127e-05	43050886100.617
1.0100476428032965e-05	43407940047.24367
1.0105526666246981e-05	43765172520.84361
1.0110579429580105e-05	44122583610.68041
1.0115634719294895e-05	44480173406.06211
1.0120692536654542e-05	44837941996.34146
1.0125752882922869e-05	45195889470.91601
1.013081575936433e-05	45554015919.22777
1.0135881167244011e-05	45912321430.76371
1.0140949107827633e-05	46270806095.055466
1.0146019582381546e-05	46629470001.67927
1.0151092592172736e-05	46988313240.2564
1.0156168138468821e-05	47347335900.45284
1.0161246222538055e-05	47706538071.979385
1.0166326845649323e-05	48065919844.59166
1.0171410009072148e-05	48425481308.09032
1.0176495714076684e-05	48785222552.32073
1.0181583961933721e-05	49145143667.17321
1.0186674753914688e-05	49505244742.58311
1.0191768091291644e-05	49865525868.53073
1.019686397533729e-05	50225987135.0413
1.0201962407324957e-05	148203770529.63974
1.0207063388528619e-05	402305596899.25226
1.0212166920222883e-05	656534474182.0815
1.0217273003682993e-05	910890465903.5035
1.0222381640184834e-05	1165373635620.793
1.0227492831004925e-05	1419984046922.954
1.0232606577420428e-05	1674721763430.807
1.0237722880709138e-05	1929586848796.9006
1.0242841742149492e-05	2184579366705.6836
1.0247963163020567e-05	2439699380873.4185
1.0253087144602076e-05	2694946955048.184
1.0258213688174376e-05	2950322153010.04
1.0263342795018462e-05	2932886770725.5356
1.026847446641597e-05	2769517889466.197
1.0273608703649178e-05	2606067323766.2305
1.0278745508001002e-05	2442535032783.4185
1.0283884880755002e-05	2278920975655.102
1.0289026823195379e-05	2115225111498.2363
1.0294171336606976e-05	1951447399409.2832
1.029931842227528e-05	1787587798464.2637
1.0304468081486416e-05	1623646267718.814
1.0309620315527159e-05	1459622766207.9673
1.0314775125684922e-05	1295517252946.3716
1.0319932513247765e-05	1131329686928.127
1.0325092479504388e-05	967060027126.8931
1.0330255025744139e-05	802708232495.7822
1.0335420153257011e-05	638274261967.3052
1.0340587863333639e-05	473758074453.58545
1.0345758157265306e-05	309159628846.0923
1.0350931036343938e-05	173965384649.78403
1.035610650186211e-05	173112514420.35703
1.0361284555113042e-05	172259217755.81534
1.0366465197390597e-05	171405494442.94162
1.0371648429989291e-05	170551344268.41138
1.0376834254204286e-05	169696767018.79376
1.0382022671331387e-05	168841762480.5515
1.0387213682667053e-05	167986330440.03995
1.0392407289508385e-05	167130470683.50827
1.039760349315314e-05	166274182997.09818
1.0402802294899715e-05	165417467166.8451
1.0408003696047164e-05	164560322978.67682
1.0413207697895187e-05	163702750218.4144
1.0418414301744134e-05	162844748671.77185
1.0423623508895005e-05	161986318124.356
1.0428835320649452e-05	161127458361.6665
1.0434049738309776e-05	160268169169.09552
1.043926676317893e-05	159408450331.9283
1.0444486396560519e-05	158548301635.34262
1.0449708639758799e-05	157687722864.40848
1.0454933494078678e-05	156826713804.08896
1.0460160960825716e-05	155965274239.23938
1.0465391041306128e-05	155103403954.6073
1.047062373682678e-05	154241102734.83282
1.0475859048695193e-05	153378370364.44858
1.048109697821954e-05	152515206627.87912
1.0486337526708649e-05	151651611309.44125
1.0491580695472002e-05	150787584193.34433
1.0496826485819737e-05	149923125063.68933
1.0502074899062647e-05	149058233704.4693
1.0507325936512178e-05	148192909899.5697
1.0512579599480434e-05	147327153432.7677
1.0517835889280174e-05	146460964087.7322
1.0523094807224814e-05	145594341648.0243
1.0528356354628426e-05	144727285897.0965
1.053362053280574e-05	143859796618.29327
1.0538887343072141e-05	142991873594.85083
1.0544156786743677e-05	142123516609.8964
1.054942886513705e-05	141254725446.4495
1.0554703579569616e-05	140385499887.4211
1.0559980931359401e-05	139515839715.61298
1.056526092182508e-05	138645744713.71912
1.0570543552285992e-05	137775214664.3241
1.0575828824062135e-05	136904249349.90451
1.0581116738474165e-05	136032848552.82773
1.0586407296843401e-05	135161012055.35254
1.0591700500491821e-05	134288739639.62857
1.0596996350742067e-05	133416031087.69662
1.0602294848917437e-05	133131547790.79367
1.0607595996341894e-05	133617786538.35019
1.0612899794340065e-05	134104268405.2806
1.0618206244237235e-05	134590993513.1445
1.0623515347359354e-05	135077961983.56233
1.0628827105033032e-05	135565173938.21524
1.0634141518585548e-05	136052629498.8456
1.063945858934484e-05	136540328787.25623
1.0644778318639512e-05	137028271925.311
1.0650100707798832e-05	137516459034.9349
1.0655425758152731e-05	138004890238.11365
1.0660753471031808e-05	138493565656.89395
1.0666083847767323e-05	138982485413.38358
1.0671416889691207e-05	139471649629.75153
1.0676752598136052e-05	139961058428.22766
1.068209097443512e-05	140450711931.10303
1.0687432019922336e-05	140940610260.7297
1.0692775735932296e-05	141430753539.5212
1.0698122123800262e-05	141921141889.9522
1.0703471184862162e-05	142411775434.55835
1.0708822920454592e-05	142902654295.93677
1.0714177331914817e-05	143393778596.74588
1.0719534420580774e-05	143885148459.70538
1.0724894187791063e-05	144376764007.59644
1.0730256634884958e-05	144868625363.26135
1.07356217632024e-05	145360732649.60422
1.0740989574084001e-05	145853085989.59027
1.0746360068871043e-05	146345685506.24628
1.0751733248905478e-05	146838531322.6606
1.075710911552993e-05	147331623561.9831
1.0762487670087694e-05	147824962347.42526
1.0767868913922737e-05	148318547802.26022
1.0773252848379699e-05	148812380049.8226
1.0778639474803887e-05	149306459213.50864
1.0784028794541288e-05	149800785416.77652
1.0789420808938557e-05	150295358783.14603
1.0794815519343025e-05	150790179436.19876
1.0800212927102695e-05	151285247499.578
1.0805613033566246e-05	151780563096.98898
1.0811015840083028e-05	152276126352.1986
1.0816421348003069e-05	152771937389.03592
1.082182955867707e-05	153267996331.39163
1.0827240473456408e-05	153764303303.2185
1.0832654093693135e-05	154260858428.53125
1.0838070420739981e-05	154757661831.40674
1.084348945595035e-05	155254713635.98358
1.0848911200678325e-05	155752013966.4628
1.0854335656278664e-05	156249562947.1073
1.0859762824106803e-05	156747360702.24207
1.0865192705518855e-05	157245407356.25433
1.0870625301871615e-05	157743703033.59372
1.087606061452255e-05	158242247858.77176
1.0881498644829812e-05	158741041956.3624
1.0886939394152226e-05	159240085451.00174
1.08923828638493e-05	159739378467.3884
1.0897829055281224e-05	160238921130.28326
1.0903277969808865e-05	160738713564.50964
1.0908729608793769e-05	161238755894.95312
1.0914183973598165e-05	161739048246.56177
1.0919641065584963e-05	162239590744.34622
1.0925100886117754e-05	162740383513.37952
1.0930563436560812e-05	163241426678.79733
1.0936028718279092e-05	163742720365.798
