#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	43676877010.63328
1.0005e-05	44102422600.351364
1.00100025e-05	44528180962.86433
1.0015007501249999e-05	44954152204.558586
1.0020015005000623e-05	45380336431.87365
1.0025025012503123e-05	45806733751.302345
1.0030037525009374e-05	46233344269.390854
1.0035052543771878e-05	46660168092.73827
1.0040070070043764e-05	47087205327.99749
1.0045090105078785e-05	47514456081.87428
1.0050112650131324e-05	47941920461.12809
1.0055137706456389e-05	48369598572.57139
1.0060165275309616e-05	48797490523.07044
1.006519535794727e-05	49225596419.54472
1.0070227955626243e-05	49653916368.96733
1.0075263069604055e-05	50082450478.36456
1.0080300701138856e-05	50511198854.81651
1.0085340851489426e-05	50940161605.45676
1.009038352191517e-05	51369338837.47235
1.0095428713676127e-05	51798730658.10386
1.0100476428032965e-05	52228337174.64575
1.0105526666246981e-05	52658158494.44587
1.0110579429580105e-05	53088194724.90596
1.0115634719294895e-05	53518445973.48125
1.0120692536654542e-05	53948912347.68078
1.0125752882922869e-05	54379593955.067474
1.013081575936433e-05	54810490903.25779
1.0135881167244011e-05	55241603299.92221
1.0140949107827633e-05	55672931252.78503
1.0146019582381546e-05	56104474869.62416
1.0151092592172736e-05	56536234258.27173
1.0156168138468821e-05	56968209526.61365
1.0161246222538055e-05	57400400782.58975
1.0166326845649323e-05	57832808134.19379
1.0171410009072148e-05	58265431689.473724
1.0176495714076684e-05	58698271556.53131
1.0181583961933721e-05	59131327843.52237
1.0186674753914688e-05	59564600658.65691
1.0191768091291644e-05	59998090110.19904
1.019686397533729e-05	60431796306.46691
1.0201962407324957e-05	178318447946.4226
1.0207063388528619e-05	484053201769.8333
1.0212166920222883e-05	789940822970.1943
1.0217273003682993e-05	1095981387981.0968
1.0222381640184834e-05	1402174973274.5127
1.0227492831004925e-05	1708521655360.5913
1.0232606577420428e-05	2015021510787.7612
1.0237722880709138e-05	2321674616142.6294
1.0242841742149492e-05	2628481048050.1826
1.0247963163020567e-05	2935440883173.6875
