#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	8202828363.522622
1.0005e-05	8282748854.002325
1.00100025e-05	8362709304.727271
1.0015007501249999e-05	8442709735.677588
1.0020015005000623e-05	8522750166.843371
1.0025025012503123e-05	8602830618.224731
1.0030037525009374e-05	8682951109.831802
1.0035052543771878e-05	8763111661.684652
1.0040070070043764e-05	8843312293.81345
1.0045090105078785e-05	8923553026.258305
1.0050112650131324e-05	9003833879.069393
1.0055137706456389e-05	9084154872.306864
1.0060165275309616e-05	9164516026.040958
1.006519535794727e-05	9244917360.351915
1.0070227955626243e-05	9325358895.330046
1.0075263069604055e-05	9405840651.07565
1.0080300701138856e-05	9486362647.69913
1.0085340851489426e-05	9566924905.320932
1.009038352191517e-05	9647527444.071552
1.0095428713676127e-05	9728170284.09153
1.0100476428032965e-05	9808853445.531532
1.0105526666246981e-05	9889576948.552244
1.0110579429580105e-05	9970340813.324478
1.0115634719294895e-05	10051145060.029097
1.0120692536654542e-05	10131989708.857056
1.0125752882922869e-05	10212874780.009443
1.013081575936433e-05	10293800293.697392
1.0135881167244011e-05	10374766270.142185
1.0140949107827633e-05	10455772729.575214
1.0146019582381546e-05	10536819692.237938
1.0151092592172736e-05	10617907178.381996
1.0156168138468821e-05	10699035208.269133
1.0161246222538055e-05	10780203802.171213
1.0166326845649323e-05	10861412980.370235
1.0171410009072148e-05	10942662763.158377
1.0176495714076684e-05	11023953170.837914
1.0181583961933721e-05	11105284223.721277
1.0186674753914688e-05	11186655942.131083
1.0191768091291644e-05	11268068346.400095
1.019686397533729e-05	11349521456.871237
1.0201962407324957e-05	33489473668.141266
1.0207063388528619e-05	90908636438.56384
1.0212166920222883e-05	148356508790.3789
1.0217273003682993e-05	205833105078.3588
1.0222381640184834e-05	263338439664.4842
1.0227492831004925e-05	320872526917.90564
1.0232606577420428e-05	378435381214.96295
1.0237722880709138e-05	436027016939.1659
1.0242841742149492e-05	493647448481.2323
1.0247963163020567e-05	551296690239.0693
1.0253087144602076e-05	608974756617.7731
1.0258213688174376e-05	666681662029.6669
1.0263342795018462e-05	662741804266.1013
1.026847446641597e-05	625825484070.0902
1.0273608703649178e-05	588890705713.9817
1.0278745508001002e-05	551937459968.696
1.0283884880755002e-05	514965737600.5348
1.0289026823195379e-05	477975529371.1929
1.0294171336606976e-05	440966826037.73425
1.029931842227528e-05	403939618352.60394
1.0304468081486416e-05	366893897063.6406
1.0309620315527159e-05	329829652914.02734
1.0314775125684922e-05	292746876642.3407
1.0319932513247765e-05	255645558982.5141
1.0325092479504388e-05	218525690663.86212
1.0330255025744139e-05	181387262411.05615
1.0335420153257011e-05	144230264944.11224
1.0340587863333639e-05	107054688978.43982
1.0345758157265306e-05	69860525224.78088
1.0350931036343938e-05	39310802603.58049
1.035610650186211e-05	39118080279.521774
1.0361284555113042e-05	38925261594.301025
1.0366465197390597e-05	38732346499.73773
1.0371648429989291e-05	38539334947.62714
1.0376834254204286e-05	38346226889.740456
1.0382022671331387e-05	38153022277.824875
1.0387213682667053e-05	37959721063.603294
1.0392407289508385e-05	37766323198.77463
1.039760349315314e-05	37572828635.01352
1.0402802294899715e-05	37379237323.97057
1.0408003696047164e-05	37185549217.272095
1.0413207697895187e-05	36991764266.520256
1.0418414301744134e-05	36797882423.29303
1.0423623508895005e-05	36603903639.14421
1.0428835320649452e-05	36409827865.60332
1.0434049738309776e-05	36215655054.17564
1.043926676317893e-05	36021385156.34224
1.0444486396560519e-05	35827018123.55996
1.0449708639758799e-05	35632553907.261246
1.0454933494078678e-05	35437992458.85441
1.0460160960825716e-05	35243333729.72339
1.0465391041306128e-05	35048577671.22778
1.047062373682678e-05	34853724234.70292
1.0475859048695193e-05	34658773371.45981
1.048109697821954e-05	34463725032.78508
1.0486337526708649e-05	34268579169.940983
1.0491580695472002e-05	34073335734.1655
1.0496826485819737e-05	33877994676.67213
1.0502074899062647e-05	33682555948.64996
1.0507325936512178e-05	33487019501.263786
1.0512579599480434e-05	33291385285.65394
1.0517835889280174e-05	33095653252.936256
1.0523094807224814e-05	32899823354.202244
1.0528356354628426e-05	32703895540.518856
1.053362053280574e-05	32507869762.92864
1.0538887343072141e-05	32311745972.449657
1.0544156786743677e-05	32115524120.075382
1.054942886513705e-05	31919204156.774925
1.0554703579569616e-05	31722786033.492867
1.0559980931359401e-05	31526269701.149113
1.056526092182508e-05	31329655110.63923
1.0570543552285992e-05	31132942212.83405
1.0575828824062135e-05	30936130958.57999
1.0581116738474165e-05	30739221298.698807
1.0586407296843401e-05	30542213183.98771
1.0591700500491821e-05	30345106565.219254
1.0596996350742067e-05	30147901393.14138
1.0602294848917437e-05	30083616956.607754
1.0607595996341894e-05	30193491892.140972
1.0612899794340065e-05	30303421765.14198
1.0618206244237235e-05	30413406603.079502
1.0623515347359354e-05	30523446433.435986
1.0628827105033032e-05	30633541283.70762
1.0634141518585548e-05	30743691181.404415
1.063945858934484e-05	30853896154.05005
1.0644778318639512e-05	30964156229.181995
1.0650100707798832e-05	31074471434.351532
1.0655425758152731e-05	31184841797.12365
1.0660753471031808e-05	31295267345.07716
1.0666083847767323e-05	31405748105.804623
1.0671416889691207e-05	31516284106.91247
1.0676752598136052e-05	31626875376.020874
1.068209097443512e-05	31737521940.76383
1.0687432019922336e-05	31848223828.789124
1.0692775735932296e-05	31958981067.758434
1.0698122123800262e-05	32069793685.347256
1.0703471184862162e-05	32180661709.244854
1.0708822920454592e-05	32291585167.154396
1.0714177331914817e-05	32402564086.79289
1.0719534420580774e-05	32513598495.891205
1.0724894187791063e-05	32624688422.194077
1.0730256634884958e-05	32735833893.46009
1.07356217632024e-05	32847034937.46176
1.0740989574084001e-05	32958291581.985435
1.0746360068871043e-05	33069603854.831364
1.0751733248905478e-05	33180971783.813713
1.075710911552993e-05	33292395396.76054
1.0762487670087694e-05	33403874721.51385
1.0767868913922737e-05	33515409785.92955
1.0773252848379699e-05	33627000617.877453
1.0778639474803887e-05	33738647245.241306
1.0784028794541288e-05	33850349695.918842
1.0789420808938557e-05	33962107997.82172
1.0794815519343025e-05	34073922178.87555
1.0800212927102695e-05	34185792267.01991
1.0805613033566246e-05	34297718290.20835
1.0811015840083028e-05	34409700276.40837
1.0816421348003069e-05	34521738253.60151
1.082182955867707e-05	34633832249.78324
1.0827240473456408e-05	34745982292.96306
1.0832654093693135e-05	34858188411.16445
1.0838070420739981e-05	34970450632.42498
1.084348945595035e-05	35082768984.79611
1.0848911200678325e-05	35195143496.343445
1.0854335656278664e-05	35307574195.14656
1.0859762824106803e-05	35420061109.29907
1.0865192705518855e-05	35532604266.90864
1.0870625301871615e-05	35645203696.09704
1.087606061452255e-05	35757859425.00003
1.0881498644829812e-05	35870571481.76747
1.0886939394152226e-05	35983339894.56328
1.08923828638493e-05	36096164691.56548
1.0897829055281224e-05	36209045900.96619
1.0903277969808865e-05	36321983550.97162
1.0908729608793769e-05	36434977669.80204
1.0914183973598165e-05	36548028285.691864
1.0919641065584963e-05	36661135426.88963
1.0925100886117754e-05	36774299121.658
1.0930563436560812e-05	36887519398.27374
1.0936028718279092e-05	37000796285.027824
1.0941496732638231e-05	37114129810.22527
1.094696748100455e-05	37227520002.18533
1.0952440964745053e-05	37340966889.24136
1.0957917185227426e-05	37454470499.74093
1.0963396143820038e-05	37568030862.045715
1.0968877841891948e-05	37681648004.53169
1.0974362280812893e-05	37795321955.588875
1.09798494619533e-05	37909052743.621605
1.0985339386684276e-05	38022840397.048355
1.0990832056377618e-05	38136684944.30182
1.0996327472405806e-05	38250586413.82892
1.1001825636142008e-05	38364544834.090744
1.1007326548960078e-05	38478560233.562706
1.1012830212234557e-05	38592632640.73441
1.1018336627340674e-05	38706762084.109726
1.1023845795654344e-05	38820948592.2067
1.102935771855217e-05	38935192193.55773
1.1034872397411445e-05	39049492916.70944
1.104038983361015e-05	39163850790.22272
1.1045910028526954e-05	39278265842.67276
1.1051432983541217e-05	39392738102.649025
1.1056958700032988e-05	39507267598.75529
1.1062487179383003e-05	39621854359.6096
1.1068018422972694e-05	39736498413.84433
1.1073552432184181e-05	39851199790.1062
1.1079089208400273e-05	39965958517.056206
1.1084628753004472e-05	40080774623.36966
1.1090171067380975e-05	40195648137.73628
1.1095716152914665e-05	40310579088.86009
1.1101264010991121e-05	40389994517.516335
1.1106814642996617e-05	40348829314.02583
1.1112368050318114e-05	40307643527.93359
1.1117924234343272e-05	40266437148.9483
