#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	56051892854.08514
1.0005e-05	56598008726.646255
1.00100025e-05	57144397657.14367
1.0015007501249999e-05	57691059782.1064
1.0020015005000623e-05	58237995238.131546
1.0025025012503123e-05	58785204161.88467
1.0030037525009374e-05	59332686690.0998
1.0035052543771878e-05	59880442959.57887
1.0040070070043764e-05	60428473107.19283
1.0045090105078785e-05	60976777269.88054
1.0050112650131324e-05	61525355584.64968
1.0055137706456389e-05	62074208188.576035
1.0060165275309616e-05	62623335218.8044
1.006519535794727e-05	63172736812.547844
1.0070227955626243e-05	63722413107.08827
1.0075263069604055e-05	64272364239.77587
1.0080300701138856e-05	64822590348.02983
1.0085340851489426e-05	65373091569.338005
1.009038352191517e-05	65923868041.256874
1.0095428713676127e-05	66474919901.411575
1.0100476428032965e-05	67026247287.49646
1.0105526666246981e-05	67577850337.27431
1.0110579429580105e-05	68129729188.57714
1.0115634719294895e-05	68681883979.3056
1.0120692536654542e-05	69234314847.42935
1.0125752882922869e-05	69787021930.98726
1.013081575936433e-05	70340005368.08684
1.0135881167244011e-05	70893265296.90498
1.0140949107827633e-05	71446801855.68762
1.0146019582381546e-05	72000615182.7495
1.0151092592172736e-05	72554705416.47493
1.0156168138468821e-05	73109072695.31726
1.0161246222538055e-05	73663717157.79903
1.0166326845649323e-05	74218638942.51196
1.0171410009072148e-05	74773838188.1174
1.0176495714076684e-05	75329315033.34564
1.0181583961933721e-05	75885069616.99641
1.0186674753914688e-05	76441102077.939
1.0191768091291644e-05	76997412555.11209
1.019686397533729e-05	77554001187.52371
1.0201962407324957e-05	228841602749.35178
1.0207063388528619e-05	621200508330.1663
1.0212166920222883e-05	1013755593363.8207
1.0217273003682993e-05	1406506955939.9165
1.0222381640184834e-05	1799454694197.3105
1.0227492831004925e-05	2192598906323.854
1.0232606577420428e-05	2585939690556.523
1.0237722880709138e-05	2979477145181.288
1.0242841742149492e-05	3373211368533.3755
1.0247963163020567e-05	3767142458997.1357
1.0253087144602076e-05	4161270515006.045
1.0258213688174376e-05	4555595635042.964
1.0263342795018462e-05	4528673642354.959
1.026847446641597e-05	4276415575686.6836
1.0273608703649178e-05	4024031379985.078
1.0278745508001002e-05	3771520992185.628
1.0283884880755002e-05	3518884349192.2573
1.0289026823195379e-05	3266121387877.414
1.0294171336606976e-05	3013232045081.8984
1.029931842227528e-05	2760216257614.952
1.0304468081486416e-05	2507073962254.337
1.0309620315527159e-05	2253805095746.005
1.0314775125684922e-05	2000409594804.4282
1.0319932513247765e-05	1746887396112.3525
1.0325092479504388e-05	1493238436320.9614
1.0330255025744139e-05	1239462652049.7114
1.0335420153257011e-05	985559979886.2471
1.0340587863333639e-05	731530356386.7349
1.0345758157265306e-05	477373718075.44727
1.0350931036343938e-05	268620139041.6192
1.035610650186211e-05	267303221195.72507
1.0361284555113042e-05	265985644890.90802
1.0366465197390597e-05	264667409797.93893
1.0371648429989291e-05	263348515587.42325
1.0376834254204286e-05	262028961929.80212
1.0382022671331387e-05	260708748495.35248
1.0387213682667053e-05	259387874954.18527
1.0392407289508385e-05	258066340976.2477
1.039760349315314e-05	256744146231.32098
1.0402802294899715e-05	255421290389.02206
1.0408003696047164e-05	254097773118.80197
1.0413207697895187e-05	252773594089.94662
1.0418414301744134e-05	251448752971.57684
1.0423623508895005e-05	250123249432.64792
1.0428835320649452e-05	248797083141.94965
1.0434049738309776e-05	247470253768.1058
1.043926676317893e-05	246142760979.5751
1.0444486396560519e-05	244814604444.65033
1.0449708639758799e-05	243485783831.45782
1.0454933494078678e-05	242156298807.95883
1.0460160960825716e-05	240826149041.94827
1.0465391041306128e-05	239495334201.05463
1.047062373682678e-05	238163853952.7404
1.0475859048695193e-05	236831707964.3022
1.048109697821954e-05	235498895902.8697
1.0486337526708649e-05	234165417435.4063
1.0491580695472002e-05	232831272228.70944
1.0496826485819737e-05	231496459949.40924
1.0502074899062647e-05	230160980263.969
1.0507325936512178e-05	228824832838.6861
1.0512579599480434e-05	227488017339.69067
1.0517835889280174e-05	226150533432.9456
1.0523094807224814e-05	224812380784.2473
1.0528356354628426e-05	223473559059.2246
1.053362053280574e-05	222134067923.33948
1.0538887343072141e-05	220793907041.88666
1.0544156786743677e-05	219453076079.99268
1.054942886513705e-05	218111574702.61786
1.0554703579569616e-05	216769402574.55463
1.0559980931359401e-05	215426559360.42703
1.056526092182508e-05	214083044724.69263
1.0570543552285992e-05	212738858331.64008
1.0575828824062135e-05	211393999845.39117
1.0581116738474165e-05	210048468929.89917
1.0586407296843401e-05	208702265248.9496
1.0591700500491821e-05	207355388466.15952
1.0596996350742067e-05	206007838244.97784
1.0602294848917437e-05	205568567277.80856
1.0607595996341894e-05	206319369055.06442
1.0612899794340065e-05	207070546233.20905
1.0618206244237235e-05	207822098999.94284
1.0623515347359354e-05	208574027543.05997
1.0628827105033032e-05	209326332050.44843
1.0634141518585548e-05	210079012710.0908
1.063945858934484e-05	210832069710.0629
1.0644778318639512e-05	211585503238.53494
1.0650100707798832e-05	212339313483.77133
1.0655425758152731e-05	213093500634.13037
1.0660753471031808e-05	213848064878.0646
1.0666083847767323e-05	214603006404.12064
1.0671416889691207e-05	215358325400.93988
1.0676752598136052e-05	216114022057.2575
1.068209097443512e-05	216870096561.90326
1.0687432019922336e-05	217626549103.80118
1.0692775735932296e-05	218383379871.97
1.0698122123800262e-05	219140589055.52313
1.0703471184862162e-05	219898176843.6679
1.0708822920454592e-05	220656143425.70673
1.0714177331914817e-05	221414488991.03653
1.0719534420580774e-05	222173213729.14902
1.0724894187791063e-05	222932317829.63065
1.0730256634884958e-05	223691801482.1624
1.07356217632024e-05	224451664876.5206
1.0740989574084001e-05	225211908202.576
1.0746360068871043e-05	225972531650.29437
1.0751733248905478e-05	226733535409.73657
1.075710911552993e-05	227494919671.05844
1.0762487670087694e-05	228256684624.51102
1.0767868913922737e-05	229018830460.44043
1.0773252848379699e-05	229781357369.28775
1.0778639474803887e-05	230544265541.58936
1.0784028794541288e-05	231307555167.97708
1.0789420808938557e-05	232071226439.17804
1.0794815519343025e-05	232835279546.0146
1.0800212927102695e-05	233599714679.4046
1.0805613033566246e-05	234364532030.36136
1.0811015840083028e-05	235129731789.9935
1.0816421348003069e-05	235895314149.50555
1.082182955867707e-05	236661279300.1974
1.0827240473456408e-05	237427627433.46448
1.0832654093693135e-05	238194358740.79816
1.0838070420739981e-05	238961473413.7857
1.084348945595035e-05	239728971644.10956
1.0848911200678325e-05	240496853623.5487
1.0854335656278664e-05	241265119543.97763
1.0859762824106803e-05	242033769597.3667
1.0865192705518855e-05	242802803975.78235
1.0870625301871615e-05	243572222871.38742
1.087606061452255e-05	244342026476.44025
1.0881498644829812e-05	245112214983.2956
1.0886939394152226e-05	245882788584.4043
1.08923828638493e-05	246653747472.31348
1.0897829055281224e-05	247425091839.66663
1.0903277969808865e-05	248196821879.2036
1.0908729608793769e-05	248968937783.7603
1.0914183973598165e-05	249741439746.26923
1.0919641065584963e-05	250514327959.75937
1.0925100886117754e-05	251287602617.35617
1.0930563436560812e-05	252061263912.28183
1.0936028718279092e-05	252835312037.8551
1.0941496732638231e-05	253609747187.49112
1.094696748100455e-05	254384569554.70203
1.0952440964745053e-05	255159779333.0965
1.0957917185227426e-05	255935376716.3802
1.0963396143820038e-05	256711361898.35535
1.0968877841891948e-05	257487735072.9217
1.0974362280812893e-05	258264496434.07516
1.09798494619533e-05	259041646175.9093
1.0985339386684276e-05	259819184492.61435
1.0990832056377618e-05	260597111578.47778
1.0996327472405806e-05	261375427627.88416
1.1001825636142008e-05	262154132835.31506
1.1007326548960078e-05	262933227395.34967
1.1012830212234557e-05	263712711502.66434
1.1018336627340674e-05	264492585352.03284
1.1023845795654344e-05	265272849138.32587
1.102935771855217e-05	266053503056.51202
1.1034872397411445e-05	266834547301.65732
1.104038983361015e-05	267615982068.9252
1.1045910028526954e-05	268397807553.5767
1.1051432983541217e-05	269180023950.97052
1.1056958700032988e-05	269962631456.5631
1.1062487179383003e-05	270745630265.90845
1.1068018422972694e-05	271529020574.65848
1.1073552432184181e-05	272312802578.56296
1.1079089208400273e-05	273096976473.46942
1.1084628753004472e-05	273881542455.32318
