#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	34521009445.35037
1.0005e-05	34857349044.87139
1.00100025e-05	35193856814.192184
1.0015007501249999e-05	35530532837.397675
1.0020015005000623e-05	35867377198.61473
1.0025025012503123e-05	36204389982.01237
1.0030037525009374e-05	36541571271.80179
1.0035052543771878e-05	36878921152.23601
1.0040070070043764e-05	37216439707.61053
1.0045090105078785e-05	37554127022.262695
1.0050112650131324e-05	37891983180.57225
1.0055137706456389e-05	38230008266.96085
1.0060165275309616e-05	38568202365.89268
1.006519535794727e-05	38906565561.873955
1.0070227955626243e-05	39245097939.453285
1.0075263069604055e-05	39583799583.221344
1.0080300701138856e-05	39922670577.811295
1.0085340851489426e-05	40261711007.8986
1.009038352191517e-05	40600920958.200966
1.0095428713676127e-05	40940300513.47841
1.0100476428032965e-05	41279849758.533554
1.0105526666246981e-05	41619568778.21119
1.0110579429580105e-05	41959457657.39871
1.0115634719294895e-05	42299516481.02581
1.0120692536654542e-05	42639745334.06468
1.0125752882922869e-05	42980144301.53013
1.013081575936433e-05	43320713468.47925
1.0135881167244011e-05	43661452920.01185
1.0140949107827633e-05	44002362741.27027
1.0146019582381546e-05	44343443017.439224
1.0151092592172736e-05	44684693833.74628
1.0156168138468821e-05	45026115275.46151
1.0161246222538055e-05	45367707427.897606
1.0166326845649323e-05	45709470376.409874
1.0171410009072148e-05	46051404206.396484
1.0176495714076684e-05	46393509003.298096
1.0181583961933721e-05	46735784852.5981
1.0186674753914688e-05	47078231839.822754
1.0191768091291644e-05	47420850050.54103
1.019686397533729e-05	47763639570.364655
1.0201962407324957e-05	140938025956.8476
1.0207063388528619e-05	382582416464.44635
1.0212166920222883e-05	624347629167.3296
1.0217273003682993e-05	866233724476.5176
1.0222381640184834e-05	1108240762833.3665
1.0227492831004925e-05	1350368804709.4067
1.0232606577420428e-05	1592617910606.423
1.0237722880709138e-05	1834988141056.3757
1.0242841742149492e-05	2077479556621.5593
1.0247963163020567e-05	2320092217894.5234
1.0253087144602076e-05	2562826185498.0728
1.0258213688174376e-05	2805681520085.4272
1.0263342795018462e-05	2789100913855.2397
1.026847446641597e-05	2633741252321.763
1.0273608703649178e-05	2478303910957.5225
1.0278745508001002e-05	2322788850922.603
1.0283884880755002e-05	2167196033357.6538
1.0289026823195379e-05	2011525419383.9365
1.0294171336606976e-05	1855776970103.2236
1.029931842227528e-05	1699950646597.8499
1.0304468081486416e-05	1544046409930.7634
1.0309620315527159e-05	1388064221145.3203
1.0314775125684922e-05	1232004041265.4907
1.0319932513247765e-05	1075865831295.7041
1.0325092479504388e-05	919649552220.9512
1.0330255025744139e-05	763355165006.6836
1.0335420153257011e-05	606982630598.7603
1.0340587863333639e-05	450531909923.6543
1.0345758157265306e-05	294002963888.19434
1.0350931036343938e-05	165436667432.5653
1.035610650186211e-05	164625609481.0487
1.0361284555113042e-05	163814146000.55637
1.0366465197390597e-05	163002276788.32404
1.0371648429989291e-05	162190001641.4855
1.0376834254204286e-05	161377320357.07343
1.0382022671331387e-05	160564232732.01932
1.0387213682667053e-05	159750738563.1525
1.0392407289508385e-05	158936837647.2014
1.039760349315314e-05	158122529780.79218
1.0402802294899715e-05	157307814760.44992
1.0408003696047164e-05	156492692382.59747
1.0413207697895187e-05	155677162443.556
1.0418414301744134e-05	154861224739.54504
1.0423623508895005e-05	154044879066.68207
1.0428835320649452e-05	153228125220.98276
1.0434049738309776e-05	152410962998.36044
1.043926676317893e-05	151593392194.62686
1.0444486396560519e-05	150775412605.49155
1.0449708639758799e-05	149957024026.56146
1.0454933494078678e-05	149138226253.34204
