#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1277970840.4837873
1.0005e-05	1290422162.3771496
1.00100025e-05	1302879709.931459
1.0015007501249999e-05	1315343486.259547
1.0020015005000623e-05	1327813494.4757977
1.0025025012503123e-05	1340289737.6961555
1.0030037525009374e-05	1352772219.0381267
1.0035052543771878e-05	1365260941.620765
1.0040070070043764e-05	1377755908.5646977
1.0045090105078785e-05	1390257122.9921014
1.0050112650131324e-05	1402764588.0267208
1.0055137706456389e-05	1415278306.7938535
1.0060165275309616e-05	1427798282.4203708
1.006519535794727e-05	1440324518.0347006
1.0070227955626243e-05	1452857016.7668405
1.0075263069604055e-05	1465395781.7483437
1.0080300701138856e-05	1477940816.1123383
1.0085340851489426e-05	1490492122.9935167
1.009038352191517e-05	1503049705.5281367
1.0095428713676127e-05	1515613566.854021
1.0100476428032965e-05	1528183710.110571
1.0105526666246981e-05	1540760138.4387472
1.0110579429580105e-05	1553342854.9810898
1.0115634719294895e-05	1565931862.881703
1.0120692536654542e-05	1578527165.2862644
1.0125752882922869e-05	1591128765.3420308
1.013081575936433e-05	1603736666.1978223
1.0135881167244011e-05	1616350871.0040424
1.0140949107827633e-05	1628971382.9126675
1.0146019582381546e-05	1641598205.0772433
1.0151092592172736e-05	1654231340.652902
1.0156168138468821e-05	1666870792.7963493
1.0161246222538055e-05	1679516564.6658685
1.0166326845649323e-05	1692168659.421321
1.0171410009072148e-05	1704827080.2241542
1.0176495714076684e-05	1717491830.237389
1.0181583961933721e-05	1730162912.625629
1.0186674753914688e-05	1742840330.5550625
1.0191768091291644e-05	1755524087.1934614
1.019686397533729e-05	1768214185.7101786
1.0201962407324957e-05	5217538258.066726
1.0207063388528619e-05	14163235090.138441
1.0212166920222883e-05	23113404770.62732
1.0217273003682993e-05	32068049535.954727
1.0222381640184834e-05	41027171623.66502
1.0227492831004925e-05	49990773272.419655
1.0232606577420428e-05	58958856722.00008
1.0237722880709138e-05	67931424213.30483
1.0242841742149492e-05	76908477988.35547
1.0247963163020567e-05	85890020290.29355
1.0253087144602076e-05	94876053363.3807
1.0258213688174376e-05	103866579453.00452
1.0263342795018462e-05	103252763935.43489
