#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	10048962648.665495
1.0005e-05	10146870100.59573
1.00100025e-05	10244826506.251934
1.0015007501249999e-05	10342831890.110977
1.0020015005000623e-05	10440886276.661938
1.0025025012503123e-05	10538989690.406168
1.0030037525009374e-05	10637142155.857294
1.0035052543771878e-05	10735343697.541117
1.0040070070043764e-05	10833594339.995808
1.0045090105078785e-05	10931894107.771713
1.0050112650131324e-05	11030243025.431524
1.0055137706456389e-05	11128641117.550135
1.0060165275309616e-05	11227088408.714813
1.006519535794727e-05	11325584923.525066
1.0070227955626243e-05	11424130686.592747
1.0075263069604055e-05	11522725722.541943
1.0080300701138856e-05	11621370056.009115
1.0085340851489426e-05	11720063711.643036
1.009038352191517e-05	11818806714.104782
1.0095428713676127e-05	11917599088.067738
1.0100476428032965e-05	12016440858.217691
1.0105526666246981e-05	12115332049.252708
1.0110579429580105e-05	12214272685.883259
1.0115634719294895e-05	12313262792.832119
1.0120692536654542e-05	12412302394.834442
1.0125752882922869e-05	12511391516.637783
1.013081575936433e-05	12610530183.002007
1.0135881167244011e-05	12709718418.699415
1.0140949107827633e-05	12808956248.514687
1.0146019582381546e-05	12908243697.24484
1.0151092592172736e-05	13007580789.699362
1.0156168138468821e-05	13106967550.700117
1.0161246222538055e-05	13206404005.081375
1.0166326845649323e-05	13305890177.689812
1.0171410009072148e-05	13405426093.384577
1.0176495714076684e-05	13505011777.037191
1.0181583961933721e-05	13604647253.531616
1.0186674753914688e-05	13704332547.764288
1.0191768091291644e-05	13804067684.644081
1.019686397533729e-05	13903852689.092306
1.0201962407324957e-05	41026638020.51039
1.0207063388528619e-05	111368597699.13919
1.0212166920222883e-05	181745728357.61618
1.0217273003682993e-05	252158047581.40887
1.0222381640184834e-05	322605572964.8153
1.0227492831004925e-05	393088322110.9171
1.0232606577420428e-05	463606312631.60315
1.0237722880709138e-05	534159562147.54596
1.0242841742149492e-05	604748088288.2485
1.0247963163020567e-05	675371908692.0208
1.0253087144602076e-05	746031041005.9801
1.0258213688174376e-05	816725502886.0973
1.0263342795018462e-05	811898937980.3647
1.026847446641597e-05	766674204957.1102
1.0273608703649178e-05	721426859567.3447
1.0278745508001002e-05	676156890504.8855
1.0283884880755002e-05	630864286457.8914
1.0289026823195379e-05	585549036108.8779
1.0294171336606976e-05	540211128134.6874
1.029931842227528e-05	494850551206.5038
1.0304468081486416e-05	449467293989.86774
1.0309620315527159e-05	404061345144.6167
1.0314775125684922e-05	358632693324.9448
1.0319932513247765e-05	313181327179.3581
1.0325092479504388e-05	267707235350.7041
1.0330255025744139e-05	222210406476.1422
1.0335420153257011e-05	176690829187.12903
