#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2865370660.6410103
1.0005e-05	2893288083.5658803
1.00100025e-05	2921219465.202214
1.0015007501249999e-05	2949164812.5293684
1.0020015005000623e-05	2977124132.5301833
1.0025025012503123e-05	3005097432.190997
1.0030037525009374e-05	3033084718.501648
1.0035052543771878e-05	3061085998.4554453
1.0040070070043764e-05	3089101279.0492277
1.0045090105078785e-05	3117130567.2833037
1.0050112650131324e-05	3145173870.161501
1.0055137706456389e-05	3173231194.6911287
1.0060165275309616e-05	3201302547.883024
1.006519535794727e-05	3229387936.7515135
1.0070227955626243e-05	3257487368.3144426
1.0075263069604055e-05	3285600849.593148
1.0080300701138856e-05	3313728387.6124945
1.0085340851489426e-05	3341869989.400854
1.009038352191517e-05	3370025661.9901104
1.0095428713676127e-05	3398195412.415655
1.0100476428032965e-05	3426379247.7164173
1.0105526666246981e-05	3454577174.934827
1.0110579429580105e-05	3482789201.11685
1.0115634719294895e-05	3511015333.311962
1.0120692536654542e-05	3539255578.5731688
1.0125752882922869e-05	3567509943.9570107
1.013081575936433e-05	3595778436.5235395
1.0135881167244011e-05	3624061063.3363523
1.0140949107827633e-05	3652357831.4625754
1.0146019582381546e-05	3680668747.972854
1.0151092592172736e-05	3708993819.941389
1.0156168138468821e-05	3737333054.4459105
1.0161246222538055e-05	3765686458.567684
1.0166326845649323e-05	3794054039.3915157
1.0171410009072148e-05	3822435804.005766
1.0176495714076684e-05	3850831759.502324
1.0181583961933721e-05	3879241912.9766254
1.0186674753914688e-05	3907666271.527664
1.0191768091291644e-05	3936104842.2579794
1.019686397533729e-05	3964557632.2736588
1.0201962407324957e-05	11698374150.521988
1.0207063388528619e-05	31755746689.5574
1.0212166920222883e-05	51823147914.86485
1.0217273003682993e-05	71900582840.78111
1.0222381640184834e-05	91988056484.16084
1.0227492831004925e-05	112085573864.36331
1.0232606577420428e-05	132193140003.25908
1.0237722880709138e-05	152310759925.2233
1.0242841742149492e-05	172438438657.14896
1.0247963163020567e-05	192576181228.44043
1.0253087144602076e-05	212723992671.01328
1.0258213688174376e-05	232881878019.3077
1.0263342795018462e-05	231505626762.72632
1.026847446641597e-05	218610203854.83392
1.0273608703649178e-05	205708333235.48776
1.0278745508001002e-05	192800011680.8322
1.0283884880755002e-05	179885235965.39835
1.0289026823195379e-05	166964002862.10794
1.0294171336606976e-05	154036309142.26517
1.029931842227528e-05	141102151575.56076
1.0304468081486416e-05	128161526930.07632
1.0309620315527159e-05	115214431972.26724
1.0314775125684922e-05	102260863466.97977
1.0319932513247765e-05	89300818177.4382
1.0325092479504388e-05	76334292865.25345
1.0330255025744139e-05	63361284290.41449
1.0335420153257011e-05	50381789211.28406
1.0340587863333639e-05	37395804384.61578
