#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	6664842919.073736
1.0005e-05	6729778754.794892
1.00100025e-05	6794747058.433912
1.0015007501249999e-05	6859747846.224758
1.0020015005000623e-05	6924781134.4094925
1.0025025012503123e-05	6989846939.238315
1.0030037525009374e-05	7054945276.969567
1.0035052543771878e-05	7120076163.869665
1.0040070070043764e-05	7185239616.213231
1.0045090105078785e-05	7250435650.282962
1.0050112650131324e-05	7315664282.369738
1.0055137706456389e-05	7380925528.772537
1.0060165275309616e-05	7446219405.798543
1.006519535794727e-05	7511545929.763059
1.0070227955626243e-05	7576905116.98957
1.0075263069604055e-05	7642296983.809681
1.0080300701138856e-05	7707721546.563206
1.0085340851489426e-05	7773178821.598117
1.009038352191517e-05	7838668825.27055
1.0095428713676127e-05	7904191573.944805
1.0100476428032965e-05	7969747083.993409
1.0105526666246981e-05	8035335371.7970295
1.0110579429580105e-05	8100956453.744561
1.0115634719294895e-05	8166610346.233065
1.0120692536654542e-05	8232297065.667803
1.0125752882922869e-05	8298016628.462271
1.013081575936433e-05	8363769051.038122
1.0135881167244011e-05	8429554349.825265
1.0140949107827633e-05	8495372541.26181
1.0146019582381546e-05	8561223641.794056
1.0151092592172736e-05	8627107667.876572
1.0156168138468821e-05	8693024635.972132
1.0161246222538055e-05	8758974562.55174
1.0166326845649323e-05	8824957464.094631
1.0171410009072148e-05	8890973357.08831
1.0176495714076684e-05	8957022258.028486
1.0181583961933721e-05	9023104183.419125
1.0186674753914688e-05	9089219149.772455
1.0191768091291644e-05	9155367173.608965
1.019686397533729e-05	9221548271.45739
1.0201962407324957e-05	27210380560.09814
1.0207063388528619e-05	73863764423.5697
1.0212166920222883e-05	120540474978.97888
1.0217273003682993e-05	167240523889.65683
1.0222381640184834e-05	213963922824.7913
1.0227492831004925e-05	260710683459.39578
1.0232606577420428e-05	307480817474.325
1.0237722880709138e-05	354274336556.2593
1.0242841742149492e-05	401091252397.7357
1.0247963163020567e-05	447931576697.1325
1.0253087144602076e-05	494795321158.66907
1.0258213688174376e-05	541682497492.437
1.0263342795018462e-05	538481341506.48126
1.026847446641597e-05	508486629395.86694
1.0273608703649178e-05	478476919929.19775
1.0278745508001002e-05	448452205607.7959
1.0283884880755002e-05	418412478929.23096
1.0289026823195379e-05	388357732387.3296
1.0294171336606976e-05	358287958472.1555
1.029931842227528e-05	328203149670.0199
1.0304468081486416e-05	298103298463.4909
1.0309620315527159e-05	267988397331.35425
1.0314775125684922e-05	237858438748.6527
1.0319932513247765e-05	207713415186.65643
1.0325092479504388e-05	177553319112.88287
1.0330255025744139e-05	147378142991.07672
1.0335420153257011e-05	117187879281.20038
1.0340587863333639e-05	86982520439.47308
1.0345758157265306e-05	56762058918.3219
1.0350931036343938e-05	31940242165.821133
1.035610650186211e-05	31783654223.232685
1.0361284555113042e-05	31626987986.672943
1.0366465197390597e-05	31470243416.994972
1.0371648429989291e-05	31313420475.032143
1.0376834254204286e-05	31156519121.598312
1.0382022671331387e-05	30999539317.487797
1.0387213682667053e-05	30842481023.475193
1.0392407289508385e-05	30685344200.315605
1.039760349315314e-05	30528128808.744415
1.0402802294899715e-05	30370834809.47747
1.0408003696047164e-05	30213462163.210888
1.0413207697895187e-05	30056010830.62116
1.0418414301744134e-05	29898480772.36513
1.0423623508895005e-05	29740871949.079983
1.0428835320649452e-05	29583184321.383205
1.0434049738309776e-05	29425417849.87255
1.043926676317893e-05	29267572495.126152
1.0444486396560519e-05	29109648217.7024
1.0449708639758799e-05	28951644978.139908
1.0454933494078678e-05	28793562736.957645
1.0460160960825716e-05	28635401454.654816
1.0465391041306128e-05	28477161091.71082
1.047062373682678e-05	28318841608.58534
1.0475859048695193e-05	28160442965.71831
1.048109697821954e-05	28001965123.52985
1.0486337526708649e-05	27843408042.420273
1.0491580695472002e-05	27684771682.770164
1.0496826485819737e-05	27526056004.940235
1.0502074899062647e-05	27367260969.271347
1.0507325936512178e-05	27208386536.084633
1.0512579599480434e-05	27049432665.681335
1.0517835889280174e-05	26890399318.34282
1.0523094807224814e-05	26731286454.330654
1.0528356354628426e-05	26572094033.886475
1.053362053280574e-05	26412822017.232082
1.0538887343072141e-05	26253470364.56939
1.0544156786743677e-05	26094039036.080322
1.054942886513705e-05	25934527991.927013
1.0554703579569616e-05	25774937192.251667
1.0559980931359401e-05	25615266597.176445
1.056526092182508e-05	25455516166.80371
1.0570543552285992e-05	25295685861.215763
1.0575828824062135e-05	25135775640.475037
1.0581116738474165e-05	24975785464.62394
1.0586407296843401e-05	24815715293.684944
1.0591700500491821e-05	24655565087.660477
1.0596996350742067e-05	24495334806.532967
1.0602294848917437e-05	24443103350.180298
1.0607595996341894e-05	24532377336.373734
1.0612899794340065e-05	24621695959.560284
1.0618206244237235e-05	24711059242.05844
1.0623515347359354e-05	24800467206.19784
1.0628827105033032e-05	24889919874.319286
1.0634141518585548e-05	24979417268.77482
1.063945858934484e-05	25068959411.927567
1.0644778318639512e-05	25158546326.151882
1.0650100707798832e-05	25248178033.83333
1.0655425758152731e-05	25337854557.368618
1.0660753471031808e-05	25427575919.165676
1.0666083847767323e-05	25517342141.643612
1.0671416889691207e-05	25607153247.23281
1.0676752598136052e-05	25697009258.374798
1.068209097443512e-05	25786910197.522354
