#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	5637847552.369459
1.0005e-05	5692777330.449281
1.00100025e-05	5747734573.418143
1.0015007501249999e-05	5802719295.008497
1.0020015005000623e-05	5857731508.95964
1.0025025012503123e-05	5912771229.017754
1.0030037525009374e-05	5967838468.93591
1.0035052543771878e-05	6022933242.4740095
1.0040070070043764e-05	6078055563.398892
1.0045090105078785e-05	6133205445.484232
1.0050112650131324e-05	6188382902.510624
1.0055137706456389e-05	6243587948.265511
1.0060165275309616e-05	6298820596.54328
1.006519535794727e-05	6354080861.1451845
1.0070227955626243e-05	6409368755.879402
1.0075263069604055e-05	6464684294.560976
1.0080300701138856e-05	6520027491.011892
1.0085340851489426e-05	6575398359.061043
1.009038352191517e-05	6630796912.544223
1.0095428713676127e-05	6686223165.3041315
1.0100476428032965e-05	6741677131.19043
1.0105526666246981e-05	6797158824.059664
1.0110579429580105e-05	6852668257.775343
1.0115634719294895e-05	6908205446.207876
1.0120692536654542e-05	6963770403.234618
1.0125752882922869e-05	7019363142.739883
1.013081575936433e-05	7074983678.614891
1.0135881167244011e-05	7130632024.757838
1.0140949107827633e-05	7186308195.073865
1.0146019582381546e-05	7242012203.475034
1.0151092592172736e-05	7297744063.880406
1.0156168138468821e-05	7353503790.215984
1.0161246222538055e-05	7409291396.414732
1.0166326845649323e-05	7465106896.416573
1.0171410009072148e-05	7520950304.1684265
1.0176495714076684e-05	7576821633.624159
1.0181583961933721e-05	7632720898.74461
1.0186674753914688e-05	7688648113.49762
1.0191768091291644e-05	7744603291.858009
1.019686397533729e-05	7800586447.807575
1.0201962407324957e-05	23017493330.677193
1.0207063388528619e-05	62481989226.25046
1.0212166920222883e-05	101966217369.77649
1.0217273003682993e-05	141470187627.3667
1.0222381640184834e-05	180993909870.08673
1.0227492831004925e-05	220537393973.93018
1.0232606577420428e-05	260100649819.83185
1.0237722880709138e-05	299683687293.6544
1.0242841742149492e-05	339286516286.2149
1.0247963163020567e-05	378909146693.27136
1.0253087144602076e-05	418551588415.52295
1.0258213688174376e-05	458213851358.63617
1.0263342795018462e-05	455505966167.74536
1.026847446641597e-05	430133182996.38214
1.0273608703649178e-05	404747713433.43353
1.0278745508001002e-05	379349551135.7041
1.0283884880755002e-05	353938689756.8238
1.0289026823195379e-05	328515122947.25635
1.0294171336606976e-05	303078844354.2827
1.029931842227528e-05	277629847622.0093
1.0304468081486416e-05	252168126391.3762
1.0309620315527159e-05	226693674300.12405
1.0314775125684922e-05	201206484982.8273
1.0319932513247765e-05	175706552070.86908
1.0325092479504388e-05	150193869192.45795
1.0330255025744139e-05	124668429972.61127
1.0335420153257011e-05	99130228033.14679
1.0340587863333639e-05	73579256992.71594
1.0345758157265306e-05	48015510466.76233
1.0350931036343938e-05	27018523662.623505
1.035610650186211e-05	26886064584.506847
1.0361284555113042e-05	26753539276.85113
1.0366465197390597e-05	26620947706.541626
1.0371648429989291e-05	26488289840.446953
1.0376834254204286e-05	26355565645.419216
1.0382022671331387e-05	26222775088.293995
1.0387213682667053e-05	26089918135.89018
1.0392407289508385e-05	25956994755.010178
1.039760349315314e-05	25824004912.43972
1.0402802294899715e-05	25690948574.948006
1.0408003696047164e-05	25557825709.287544
1.0413207697895187e-05	25424636282.194233
1.0418414301744134e-05	25291380260.38738
1.0423623508895005e-05	25158057610.569626
1.0428835320649452e-05	25024668299.42697
1.0434049738309776e-05	24891212293.628727
1.043926676317893e-05	24757689559.82759
1.0444486396560519e-05	24624100064.659573
1.0449708639758799e-05	24490443774.743942
1.0454933494078678e-05	24356720656.683365
1.0460160960825716e-05	24222930677.063774
1.0465391041306128e-05	24089073802.45437
1.047062373682678e-05	23955149999.407642
1.0475859048695193e-05	23821159234.459408
1.048109697821954e-05	23687101474.1287
1.0486337526708649e-05	23552976684.917805
