#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2467439526.982061
1.0005e-05	2491479890.6817746
1.00100025e-05	2515532274.563339
1.0015007501249999e-05	2539596684.6368475
1.0020015005000623e-05	2563673126.9153895
1.0025025012503123e-05	2587761607.415069
1.0030037525009374e-05	2611862132.1550045
1.0035052543771878e-05	2635974707.157303
1.0040070070043764e-05	2660099338.4471083
1.0045090105078785e-05	2684236032.0525565
1.0050112650131324e-05	2708384794.0048113
1.0055137706456389e-05	2732545630.338034
1.0060165275309616e-05	2756718547.089426
1.006519535794727e-05	2780903550.2991924
1.0070227955626243e-05	2805100646.0105686
1.0075263069604055e-05	2829309840.2697954
1.0080300701138856e-05	2853531139.1261535
1.0085340851489426e-05	2877764548.6319427
1.009038352191517e-05	2902010074.8424873
1.0095428713676127e-05	2926267723.816131
1.0100476428032965e-05	2950537501.6142664
1.0105526666246981e-05	2974819414.3012977
1.0110579429580105e-05	2999113467.9446764
1.0115634719294895e-05	3023419668.614876
1.0120692536654542e-05	3047738022.385407
1.0125752882922869e-05	3072068535.3328276
1.013081575936433e-05	3096411213.5367174
1.0135881167244011e-05	3120766063.07971
1.0140949107827633e-05	3145133090.0474777
1.0146019582381546e-05	3169512300.5287223
1.0151092592172736e-05	3193903700.615209
1.0156168138468821e-05	3218307296.40174
1.0161246222538055e-05	3242723093.986165
1.0166326845649323e-05	3267151099.4693794
1.0171410009072148e-05	3291591318.9553413
1.0176495714076684e-05	3316043758.551047
1.0181583961933721e-05	3340508424.366546
1.0186674753914688e-05	3364985322.514953
1.0191768091291644e-05	3389474459.1124353
1.019686397533729e-05	3413975840.2782145
1.0201962407324957e-05	10073751077.623505
1.0207063388528619e-05	27345636523.37908
1.0212166920222883e-05	44626157911.85972
1.0217273003682993e-05	61915319561.03127
1.0222381640184834e-05	79213125791.02786
1.0227492831004925e-05	96519580924.14035
1.0232606577420428e-05	113834689284.82217
1.0237722880709138e-05	131158455199.68341
1.0242841742149492e-05	148490882997.50253
1.0247963163020567e-05	165831977009.22043
1.0253087144602076e-05	183181741567.9405
1.0258213688174376e-05	200540181008.94016
1.0263342795018462e-05	199355057982.38275
1.026847446641597e-05	188250499456.27377
1.0273608703649178e-05	177140388650.9019
1.0278745508001002e-05	166024722790.12762
1.0283884880755002e-05	154903499096.42203
1.0289026823195379e-05	143776714790.87064
1.0294171336606976e-05	132644367093.16585
