#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	4986093927.186429
1.0005e-05	5034673643.17935
1.00100025e-05	5083277649.03027
1.0015007501249999e-05	5131905956.88412
1.0020015005000623e-05	5180558578.8918915
1.0025025012503123e-05	5229235527.210664
1.0030037525009374e-05	5277936814.003608
1.0035052543771878e-05	5326662451.439933
1.0040070070043764e-05	5375412451.694989
1.0045090105078785e-05	5424186826.950168
1.0050112650131324e-05	5472985589.3929825
1.0055137706456389e-05	5521808751.217003
1.0060165275309616e-05	5570656324.621939
1.006519535794727e-05	5619528321.813576
1.0070227955626243e-05	5668424755.003818
1.0075263069604055e-05	5717345636.4106455
1.0080300701138856e-05	5766290978.258179
1.0085340851489426e-05	5815260792.776643
1.009038352191517e-05	5864255092.202371
1.0095428713676127e-05	5913273888.7778
1.0100476428032965e-05	5962317194.751526
1.0105526666246981e-05	6011385022.378232
1.0110579429580105e-05	6060477383.918759
1.0115634719294895e-05	6109594291.640056
1.0120692536654542e-05	6158735757.815205
1.0125752882922869e-05	6207901794.723452
1.013081575936433e-05	6257092414.650142
1.0135881167244011e-05	6306307629.886798
1.0140949107827633e-05	6355547452.731079
1.0146019582381546e-05	6404811895.486769
1.0151092592172736e-05	6454100970.463839
1.0156168138468821e-05	6503414689.9784
1.0161246222538055e-05	6552753066.35272
1.0166326845649323e-05	6602116111.915222
1.0171410009072148e-05	6651503839.000516
1.0176495714076684e-05	6700916259.949354
1.0181583961933721e-05	6750353387.108659
1.0186674753914688e-05	6799815232.831543
1.0191768091291644e-05	6849301809.477289
1.019686397533729e-05	6898813129.411357
1.0201962407324957e-05	20356595783.954742
1.0207063388528619e-05	55258866818.52575
1.0212166920222883e-05	90178588988.61844
1.0217273003682993e-05	125115771019.78947
1.0222381640184834e-05	160070421641.977
1.0227492831004925e-05	195042549589.47745
1.0232606577420428e-05	230032163600.9572
1.0237722880709138e-05	265039272419.44092
1.0242841742149492e-05	300063884792.3347
1.0247963163020567e-05	335106009471.41473
1.0253087144602076e-05	370165655212.82684
1.0258213688174376e-05	405242830777.1101
1.0263342795018462e-05	402847985975.01105
