#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	3228732241.4835157
1.0005e-05	3260189911.0739813
1.00100025e-05	3291663309.4992433
1.0015007501249999e-05	3323152444.623721
1.0020015005000623e-05	3354657324.3157578
1.0025025012503123e-05	3386177956.4476385
1.0030037525009374e-05	3417714348.8955927
1.0035052543771878e-05	3449266509.539761
1.0040070070043764e-05	3480834446.2642603
1.0045090105078785e-05	3512418166.957118
1.0050112650131324e-05	3544017679.510328
1.0055137706456389e-05	3575632991.819804
1.0060165275309616e-05	3607264111.7854376
1.006519535794727e-05	3638911047.3110523
1.0070227955626243e-05	3670573806.304436
1.0075263069604055e-05	3702252396.677311
1.0080300701138856e-05	3733946826.3453736
1.0085340851489426e-05	3765657103.2282743
1.009038352191517e-05	3797383235.2496195
1.0095428713676127e-05	3829125230.3369684
1.0100476428032965e-05	3860883096.421866
1.0105526666246981e-05	3892656841.4398026
1.0110579429580105e-05	3924446473.330253
1.0115634719294895e-05	3956252000.0366473
1.0120692536654542e-05	3988073429.5063906
1.0125752882922869e-05	4019910769.690874
1.013081575936433e-05	4051764028.545444
1.0135881167244011e-05	4083633214.0294423
1.0140949107827633e-05	4115518334.106187
1.0146019582381546e-05	4147419396.7429614
1.0151092592172736e-05	4179336409.911056
1.0156168138468821e-05	4211269381.5857363
1.0161246222538055e-05	4243218319.746255
1.0166326845649323e-05	4275183232.3758497
1.0171410009072148e-05	4307164127.461767
1.0176495714076684e-05	4339161012.995228
1.0181583961933721e-05	4371173896.971451
1.0186674753914688e-05	4403202787.389661
1.0191768091291644e-05	4435247692.253081
1.019686397533729e-05	4467308619.568932
1.0201962407324957e-05	13181861010.707067
1.0207063388528619e-05	35782736452.67949
1.0212166920222883e-05	58394912332.37575
1.0217273003682993e-05	81018394300.00752
1.0222381640184834e-05	103653188008.62369
1.0227492831004925e-05	126299299114.09535
1.0232606577420428e-05	148956733275.12335
1.0237722880709138e-05	171625496153.23068
1.0242841742149492e-05	194305593412.77765
1.0247963163020567e-05	216997030720.95422
1.0253087144602076e-05	239699813747.78006
1.0258213688174376e-05	262413948166.11963
1.0263342795018462e-05	260863172601.35815
1.026847446641597e-05	246332463439.6461
1.0273608703649178e-05	231794488923.35336
1.0278745508001002e-05	217249245419.80286
1.0283884880755002e-05	202696729294.4994
1.0289026823195379e-05	188136936911.13464
1.0294171336606976e-05	173569864631.57736
1.029931842227528e-05	158995508815.87842
1.0304468081486416e-05	144413865822.27533
1.0309620315527159e-05	129824932007.17331
1.0314775125684922e-05	115228703725.16434
1.0319932513247765e-05	100625177329.0127
1.0325092479504388e-05	86014349169.66476
1.0330255025744139e-05	71396215596.23929
1.0335420153257011e-05	56770772956.02255
1.0340587863333639e-05	42138017594.48764
1.0345758157265306e-05	27497945855.270508
1.0350931036343938e-05	15473206335.658133
1.035610650186211e-05	15397348502.997742
1.0361284555113042e-05	15321452741.42102
1.0366465197390597e-05	15245519031.963533
1.0371648429989291e-05	15169547355.65131
1.0376834254204286e-05	15093537693.500921
1.0382022671331387e-05	15017490026.519472
1.0387213682667053e-05	14941404335.704515
1.0392407289508385e-05	14865280602.044163
1.039760349315314e-05	14789118806.51697
1.0402802294899715e-05	14712918930.092028
1.0408003696047164e-05	14636680953.728872
