#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	4711269237.292641
1.0005e-05	4757171325.150623
1.00100025e-05	4803096364.052536
1.0015007501249999e-05	4849044365.473905
1.0020015005000623e-05	4895015340.895979
1.0025025012503123e-05	4941009301.805761
1.0030037525009374e-05	4987026259.69601
1.0035052543771878e-05	5033066226.065189
1.0040070070043764e-05	5079129212.417566
1.0045090105078785e-05	5125215230.263114
1.0050112650131324e-05	5171324291.117592
1.0055137706456389e-05	5217456406.502482
1.0060165275309616e-05	5263611587.945069
1.006519535794727e-05	5309789846.978375
1.0070227955626243e-05	5355991195.141208
1.0075263069604055e-05	5402215643.978112
1.0080300701138856e-05	5448463205.039437
1.0085340851489426e-05	5494733889.881299
1.009038352191517e-05	5541027710.065586
1.0095428713676127e-05	5587344677.159955
1.0100476428032965e-05	5633684802.737879
1.0105526666246981e-05	5680048098.378587
1.0110579429580105e-05	5726434575.667122
1.0115634719294895e-05	5772844246.1943
1.0120692536654542e-05	5819277121.556734
1.0125752882922869e-05	5865733213.356858
1.013081575936433e-05	5912212533.202873
1.0135881167244011e-05	5958715092.708813
1.0140949107827633e-05	6005240903.494513
1.0146019582381546e-05	6051789977.185593
1.0151092592172736e-05	6098362325.41352
1.0156168138468821e-05	6144957959.815564
1.0161246222538055e-05	6191576892.034811
1.0166326845649323e-05	6238219133.7201605
1.0171410009072148e-05	6284884696.526365
1.0176495714076684e-05	6331573592.113973
1.0181583961933721e-05	6378285832.149368
1.0186674753914688e-05	6425021428.30478
1.0191768091291644e-05	6471780392.258271
1.019686397533729e-05	6518562735.693737
1.0201962407324957e-05	19234576181.974346
1.0207063388528619e-05	52213095688.04626
1.0212166920222883e-05	85208104453.87537
1.0217273003682993e-05	118219610724.08105
1.0222381640184834e-05	151247622747.42267
1.0227492831004925e-05	184292148776.77774
1.0232606577420428e-05	217353197069.15268
1.0237722880709138e-05	250430775885.67215
1.0242841742149492e-05	283524893491.6007
1.0247963163020567e-05	316635558156.332
1.0253087144602076e-05	349762778153.38855
1.0258213688174376e-05	382906561760.44415
1.0263342795018462e-05	380643716573.61346
1.026847446641597e-05	359440941629.9205
1.0273608703649178e-05	338227565298.7559
1.0278745508001002e-05	317003582279.42633
1.0283884880755002e-05	295768987268.5853
1.0289026823195379e-05	274523774960.2409
1.0294171336606976e-05	253267940045.74112
1.029931842227528e-05	232001477213.78128
1.0304468081486416e-05	210724381150.4109
1.0309620315527159e-05	189436646539.0057
1.0314775125684922e-05	168138268060.29565
1.0319932513247765e-05	146829240392.34387
1.0325092479504388e-05	125509558210.5607
1.0330255025744139e-05	104179216187.6897
1.0335420153257011e-05	82838208993.80066
1.0340587863333639e-05	61486531296.317566
1.0345758157265306e-05	40124177759.98352
1.0350931036343938e-05	22578038548.644978
1.035610650186211e-05	22467349074.668537
1.0361284555113042e-05	22356604255.955105
1.0366465197390597e-05	22245804064.832348
1.0371648429989291e-05	22134948473.61402
1.0376834254204286e-05	22024037454.60007
1.0382022671331387e-05	21913070980.076637
1.0387213682667053e-05	21802049022.315914
1.0392407289508385e-05	21690971553.57633
1.039760349315314e-05	21579838546.102356
1.0402802294899715e-05	21468649972.124672
1.0408003696047164e-05	21357405803.859997
1.0413207697895187e-05	21246106013.511173
1.0418414301744134e-05	21134750573.267178
1.0423623508895005e-05	21023339455.303066
1.0428835320649452e-05	20911872631.77998
1.0434049738309776e-05	20800350074.84511
1.043926676317893e-05	20688771756.631783
1.0444486396560519e-05	20577137649.259365
1.0449708639758799e-05	20465447724.833237
1.0454933494078678e-05	20353701955.444904
1.0460160960825716e-05	20241900313.171894
1.0465391041306128e-05	20130042770.07774
1.047062373682678e-05	20018129298.21203
1.0475859048695193e-05	19906159869.610394
