#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	2054006195.2990787
1.0005e-05	2074018461.227578
1.00100025e-05	2094040733.2890422
1.0015007501249999e-05	2114073016.4865394
1.0020015005000623e-05	2134115315.8256328
1.0025025012503123e-05	2154167636.314395
1.0030037525009374e-05	2174229982.963406
1.0035052543771878e-05	2194302360.785735
1.0040070070043764e-05	2214384774.7969813
1.0045090105078785e-05	2234477230.015231
1.0050112650131324e-05	2254579731.461093
1.0055137706456389e-05	2274692284.1576715
1.0060165275309616e-05	2294814893.1306
1.006519535794727e-05	2314947563.408014
1.0070227955626243e-05	2335090300.0205708
1.0075263069604055e-05	2355243108.0014296
1.0080300701138856e-05	2375405992.38628
1.0085340851489426e-05	2395578958.213326
1.009038352191517e-05	2415762010.523287
1.0095428713676127e-05	2435955154.3593984
1.0100476428032965e-05	2456158394.7674313
1.0105526666246981e-05	2476371736.7956657
1.0110579429580105e-05	2496595185.4949174
1.0115634719294895e-05	2516828745.918518
1.0120692536654542e-05	2537072423.122328
1.0125752882922869e-05	2557326222.164743
1.013081575936433e-05	2577590148.106675
1.0135881167244011e-05	2597864206.0115795
1.0140949107827633e-05	2618148400.9454393
1.0146019582381546e-05	2638442737.97676
1.0151092592172736e-05	2658747222.1765976
1.0156168138468821e-05	2679061858.618536
1.0161246222538055e-05	2699386652.3786964
1.0166326845649323e-05	2719721608.535734
1.0171410009072148e-05	2740066732.170855
1.0176495714076684e-05	2760422028.367794
1.0181583961933721e-05	2780787502.2128286
1.0186674753914688e-05	2801163158.7947855
1.0191768091291644e-05	2821549003.2050343
1.019686397533729e-05	2841945040.5374866
1.0201962407324957e-05	8385837584.699551
1.0207063388528619e-05	22763721752.53143
1.0212166920222883e-05	37148794862.449036
1.0217273003682993e-05	51541060508.918846
1.0222381640184834e-05	65940522288.21226
1.0227492831004925e-05	80347183798.39607
1.0232606577420428e-05	94761048639.33727
1.0237722880709138e-05	109182120412.69818
1.0242841742149492e-05	123610402721.94615
1.0247963163020567e-05	138045899172.3486
1.0253087144602076e-05	152488613370.97324
1.0258213688174376e-05	166938548926.69736
1.0263342795018462e-05	165951999910.14746
1.026847446641597e-05	156708072446.36612
1.0273608703649178e-05	147459523018.85306
1.0278745508001002e-05	138206349316.62646
1.0283884880755002e-05	128948549027.54799
1.0289026823195379e-05	119686119838.32584
1.0294171336606976e-05	110419059434.50858
1.029931842227528e-05	101147365500.48816
1.0304468081486416e-05	91871035719.50311
1.0309620315527159e-05	82590067773.62622
1.0314775125684922e-05	73304459343.77675
1.0319932513247765e-05	64014208109.711334
1.0325092479504388e-05	54719311750.03
1.0330255025744139e-05	45419767942.170166
1.0335420153257011e-05	36115574362.40352
1.0340587863333639e-05	26806728685.848236
1.0345758157265306e-05	17493228586.453735
1.0350931036343938e-05	9843511105.145018
1.035610650186211e-05	9795253012.93022
1.0361284555113042e-05	9746970791.669313
1.0366465197390597e-05	9698664429.297792
1.0371648429989291e-05	9650333913.74508
1.0376834254204286e-05	9601979232.934586
1.0382022671331387e-05	9553600374.783695
1.0387213682667053e-05	9505197327.203718
1.0392407289508385e-05	9456770078.09996
1.039760349315314e-05	9408318615.371641
1.0402802294899715e-05	9359842926.91197
1.0408003696047164e-05	9311343000.608067
1.0413207697895187e-05	9262818824.341005
1.0418414301744134e-05	9214270385.985811
1.0423623508895005e-05	9165697673.411442
1.0428835320649452e-05	9117100674.48079
1.0434049738309776e-05	9068479377.050663
1.043926676317893e-05	9019833768.971825
1.0444486396560519e-05	8971163838.088953
1.0449708639758799e-05	8922469572.24063
1.0454933494078678e-05	8873750959.259388
1.0460160960825716e-05	8825007986.97166
1.0465391041306128e-05	8776240643.197786
1.047062373682678e-05	8727448915.75202
1.0475859048695193e-05	8678632792.442537
1.048109697821954e-05	8629792261.0714
1.0486337526708649e-05	8580927309.434568
1.0491580695472002e-05	8532037925.321928
1.0496826485819737e-05	8483124096.517231
1.0502074899062647e-05	8434185810.798119
1.0507325936512178e-05	8385223055.936149
1.0512579599480434e-05	8336235819.696752
1.0517835889280174e-05	8287224089.83923
1.0523094807224814e-05	8238187854.116784
1.0528356354628426e-05	8189127100.276476
1.053362053280574e-05	8140041816.05925
1.0538887343072141e-05	8090931989.199924
1.0544156786743677e-05	8041797607.427155
1.054942886513705e-05	7992638658.4635
1.0554703579569616e-05	7943455130.025375
1.0559980931359401e-05	7894247009.823019
1.056526092182508e-05	7845014285.560572
1.0570543552285992e-05	7795756944.935983
1.0575828824062135e-05	7746474975.641087
1.0581116738474165e-05	7697168365.361545
1.0586407296843401e-05	7647837101.77687
1.0591700500491821e-05	7598481172.560401
1.0596996350742067e-05	7549100565.379316
1.0602294848917437e-05	7533003601.618797
1.0607595996341894e-05	7560516526.221355
1.0612899794340065e-05	7588043207.28622
1.0618206244237235e-05	7615583651.691619
1.0623515347359354e-05	7643137866.319221
1.0628827105033032e-05	7670705858.054129
1.0634141518585548e-05	7698287633.78491
1.063945858934484e-05	7725883200.403556
1.0644778318639512e-05	7753492564.805508
1.0650100707798832e-05	7781115733.889665
1.0655425758152731e-05	7808752714.558365
1.0660753471031808e-05	7836403513.717401
1.0666083847767323e-05	7864068138.27601
1.0671416889691207e-05	7891746595.146904
1.0676752598136052e-05	7919438891.246234
1.068209097443512e-05	7947145033.493611
1.0687432019922336e-05	7974865028.812107
1.0692775735932296e-05	8002598884.128261
1.0698122123800262e-05	8030346606.37208
1.0703471184862162e-05	8058108202.477016
1.0708822920454592e-05	8085883679.380005
1.0714177331914817e-05	8113673044.021442
1.0719534420580774e-05	8141476303.345202
1.0724894187791063e-05	8169293464.298627
1.0730256634884958e-05	8197124533.832525
1.07356217632024e-05	8224969518.901196
1.0740989574084001e-05	8252828426.4624
1.0746360068871043e-05	8280701263.4773855
1.0751733248905478e-05	8308588036.910876
1.075710911552993e-05	8336488753.731081
1.0762487670087694e-05	8364403420.9096985
1.0767868913922737e-05	8392332045.421909
1.0773252848379699e-05	8420274634.246374
1.0778639474803887e-05	8448231194.365246
1.0784028794541288e-05	8476201732.764176
1.0789420808938557e-05	8504186256.432307
1.0794815519343025e-05	8532184772.362272
1.0800212927102695e-05	8560197287.550203
1.0805613033566246e-05	8588223808.99573
1.0811015840083028e-05	8616264343.701977
1.0816421348003069e-05	8644318898.675581
1.082182955867707e-05	8672387480.92667
1.0827240473456408e-05	8700470097.468884
1.0832654093693135e-05	8728566755.319366
1.0838070420739981e-05	8756677461.498781
1.084348945595035e-05	8784802223.03128
1.0848911200678325e-05	8812941046.94455
1.0854335656278664e-05	8841093940.269777
1.0859762824106803e-05	8869260910.041666
1.0865192705518855e-05	8897441963.298435
1.0870625301871615e-05	8925637107.08184
1.087606061452255e-05	8953846348.437136
1.0881498644829812e-05	8982069694.41311
1.0886939394152226e-05	9010307152.062069
1.08923828638493e-05	9038558728.43985
1.0897829055281224e-05	9066824430.60582
1.0903277969808865e-05	9095104265.622877
1.0908729608793769e-05	9123398240.557442
1.0914183973598165e-05	9151706362.479471
1.0919641065584963e-05	9180028638.462461
1.0925100886117754e-05	9208365075.58344
1.0930563436560812e-05	9236715680.922981
1.0936028718279092e-05	9265080461.565199
1.0941496732638231e-05	9293459424.597734
1.094696748100455e-05	9321852577.11179
1.0952440964745053e-05	9350259926.2021
1.0957917185227426e-05	9378681478.966957
1.0963396143820038e-05	9407117242.508188
1.0968877841891948e-05	9435567223.931198
1.0974362280812893e-05	9464031430.344913
1.09798494619533e-05	9492509868.86184
1.0985339386684276e-05	9521002546.598024
1.0990832056377618e-05	9549509470.673079
1.0996327472405806e-05	9578030648.21017
1.1001825636142008e-05	9606566086.336025
1.1007326548960078e-05	9635115792.18094
1.1012830212234557e-05	9663679772.87878
