#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	29992478094.42418
1.0005e-05	30284696028.748817
1.00100025e-05	30577060072.040627
1.0015007501249999e-05	30869570297.354115
1.0020015005000623e-05	31162226777.780228
1.0025025012503123e-05	31455029586.446533
1.0030037525009374e-05	31747978796.517242
1.0035052543771878e-05	32041074481.192898
1.0040070070043764e-05	32334316713.71097
1.0045090105078785e-05	32627705567.345272
1.0050112650131324e-05	32921241115.406437
1.0055137706456389e-05	33214923431.24154
1.0060165275309616e-05	33508752588.23459
1.006519535794727e-05	33802728659.806114
1.0070227955626243e-05	34096851719.413483
1.0075263069604055e-05	34391121840.550606
1.0080300701138856e-05	34685539096.74831
1.0085340851489426e-05	34980103561.57415
1.009038352191517e-05	35274815308.63242
1.0095428713676127e-05	35569674411.56417
1.0100476428032965e-05	35864680944.047424
1.0105526666246981e-05	36159834979.79689
1.0110579429580105e-05	36455136592.564285
1.0115634719294895e-05	36750585856.13804
1.0120692536654542e-05	37046182844.343544
1.0125752882922869e-05	37341927631.043205
1.013081575936433e-05	37637820290.136154
1.0135881167244011e-05	37933860895.55866
1.0140949107827633e-05	38230049521.28393
1.0146019582381546e-05	38526386241.321976
1.0151092592172736e-05	38822871129.720055
1.0156168138468821e-05	39119504260.56235
1.0161246222538055e-05	39416285707.97007
1.0166326845649323e-05	39713215546.10146
1.0171410009072148e-05	40010293849.15199
1.0176495714076684e-05	40307520691.35405
1.0181583961933721e-05	40604896146.977165
1.0186674753914688e-05	40902420290.32809
1.0191768091291644e-05	41200093195.750694
1.019686397533729e-05	41497914937.626
1.0201962407324957e-05	122449508983.04285
1.0207063388528619e-05	332394531025.72253
1.0212166920222883e-05	542444525579.45013
1.0217273003682993e-05	752599545130.4142
1.0222381640184834e-05	962859642191.1592
1.0227492831004925e-05	1173224869300.4458
1.0232606577420428e-05	1383695279023.32
1.0237722880709138e-05	1594270923951.0452
1.0242841742149492e-05	1804951856701.2393
1.0247963163020567e-05	2015738129917.807
1.0253087144602076e-05	2226629796270.938
1.0258213688174376e-05	2437626908457.2485
1.0263342795018462e-05	2423221377531.554
1.026847446641597e-05	2288242090420.1353
1.0273608703649178e-05	2153195313665.163
1.0278745508001002e-05	2018081013521.8164
1.0283884880755002e-05	1882899156228.3872
1.0289026823195379e-05	1747649708006.3237
1.0294171336606976e-05	1612332635060.1416
1.029931842227528e-05	1476947903577.4685
1.0304468081486416e-05	1341495479729.0889
1.0309620315527159e-05	1205975329668.7651
1.0314775125684922e-05	1070387419533.4167
1.0319932513247765e-05	934731715442.9854
1.0325092479504388e-05	799008183500.5254
1.0330255025744139e-05	663216789792.1138
1.0335420153257011e-05	527357500386.80566
1.0340587863333639e-05	391430281336.81323
1.0345758157265306e-05	255435098677.28174
1.0350931036343938e-05	143734372305.67615
1.035610650186211e-05	143029710471.18723
1.0361284555113042e-05	142324696305.78107
1.0366465197390597e-05	141619329633.29242
1.0371648429989291e-05	140913610277.46747
1.0376834254204286e-05	140207538061.9645
1.0382022671331387e-05	139501112810.35394
1.0387213682667053e-05	138794334346.11737
1.0392407289508385e-05	138087202492.64883
1.039760349315314e-05	137379717073.25345
1.0402802294899715e-05	136671877911.14851
1.0408003696047164e-05	135963684829.46251
1.0413207697895187e-05	135255137651.23558
1.0418414301744134e-05	134546236199.41954
1.0423623508895005e-05	133836980296.87762
1.0428835320649452e-05	133127369766.38448
1.0434049738309776e-05	132417404430.62598
1.043926676317893e-05	131707084112.19965
1.0444486396560519e-05	130996408633.61418
1.0449708639758799e-05	130285377817.28929
1.0454933494078678e-05	129573991485.5563
1.0460160960825716e-05	128862249460.65753
1.0465391041306128e-05	128150151564.74628
1.047062373682678e-05	127437697619.887
1.0475859048695193e-05	126724887448.05536
1.048109697821954e-05	126011720871.13779
1.0486337526708649e-05	125298197710.93167
1.0491580695472002e-05	124584317789.14557
1.0496826485819737e-05	123870080927.39859
1.0502074899062647e-05	123155486947.22054
1.0507325936512178e-05	122440535670.05243
1.0512579599480434e-05	121725226917.24579
1.0517835889280174e-05	121009560510.06265
1.0523094807224814e-05	120293536269.67603
1.0528356354628426e-05	119577154017.16916
1.053362053280574e-05	118860413573.5361
