#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	35342644226.938805
1.0005e-05	35686989047.56523
1.00100025e-05	36031506040.60199
1.0015007501249999e-05	36376195292.13531
1.0020015005000623e-05	36721056888.29434
1.0025025012503123e-05	37066090915.25144
1.0030037525009374e-05	37411297459.2221
1.0035052543771878e-05	37756676606.46464
1.0040070070043764e-05	38102228443.28089
1.0045090105078785e-05	38447953056.01552
1.0050112650131324e-05	38793850531.056564
1.0055137706456389e-05	39139920954.83502
1.0060165275309616e-05	39486164413.8254
1.006519535794727e-05	39832580994.54526
1.0070227955626243e-05	40179170783.55554
1.0075263069604055e-05	40525933867.460266
1.0080300701138856e-05	40872870332.90696
1.0085340851489426e-05	41219980266.586426
1.009038352191517e-05	41567263755.23276
1.0095428713676127e-05	41914720885.62334
1.0100476428032965e-05	42262351744.57917
1.0105526666246981e-05	42610156418.96444
1.0110579429580105e-05	42958134995.68696
1.0115634719294895e-05	43306287561.697815
1.0120692536654542e-05	43654614203.99164
1.0125752882922869e-05	44003115009.606674
1.013081575936433e-05	44351790065.62444
1.0135881167244011e-05	44700639459.170235
1.0140949107827633e-05	45049663277.41285
1.0146019582381546e-05	45398861607.56449
1.0151092592172736e-05	45748234536.881226
1.0156168138468821e-05	46097782152.66264
1.0161246222538055e-05	46447504542.25195
1.0166326845649323e-05	46797401793.03602
1.0171410009072148e-05	47147473992.44556
1.0176495714076684e-05	47497721227.9548
1.0181583961933721e-05	47848143587.08176
1.0186674753914688e-05	48198741157.388275
1.0191768091291644e-05	48549514026.47995
1.019686397533729e-05	48900462282.00616
1.0201962407324957e-05	144292492875.25793
1.0207063388528619e-05	391688263171.76733
1.0212166920222883e-05	639207731353.4562
1.0217273003682993e-05	886850959269.1884
1.0222381640184834e-05	1134618008798.8848
1.0227492831004925e-05	1382508941853.3591
1.0232606577420428e-05	1630523820374.4001
1.0237722880709138e-05	1878662706334.6887
1.0242841742149492e-05	2126925661737.9639
1.0247963163020567e-05	2375312748618.9385
1.0253087144602076e-05	2623824029043.3013
1.0258213688174376e-05	2872459565107.8794
1.0263342795018462e-05	2855484323755.5605
1.026847446641597e-05	2696426945856.8145
1.0273608703649178e-05	2537290039269.1206
1.0278745508001002e-05	2378073564228.137
1.0283884880755002e-05	2218777480949.6206
1.0289026823195379e-05	2059401749629.4795
1.0294171336606976e-05	1899946330443.6692
1.029931842227528e-05	1740411183548.245
1.0304468081486416e-05	1580796269079.414
1.0309620315527159e-05	1421101547153.3252
1.0314775125684922e-05	1261326977866.2795
1.0319932513247765e-05	1101472521294.5728
1.0325092479504388e-05	941538137494.5994
1.0330255025744139e-05	781523786502.749
1.0335420153257011e-05	621429428335.353
1.0340587863333639e-05	461255022988.895
1.0345758157265306e-05	301000530439.74756
1.0350931036343938e-05	169374226684.06577
1.035610650186211e-05	168543864736.70557
1.0361284555113042e-05	167713087608.3717
1.0366465197390597e-05	166881895091.47394
1.0371648429989291e-05	166050286978.31763
1.0376834254204286e-05	165218263061.1046
1.0382022671331387e-05	164385823131.9332
1.0387213682667053e-05	163552966982.797
1.0392407289508385e-05	162719694405.58633
1.039760349315314e-05	161886005192.08698
1.0402802294899715e-05	161051899133.98102
1.0408003696047164e-05	160217376022.84598
1.0413207697895187e-05	159382435650.1553
1.0418414301744134e-05	158547077807.2783
1.0423623508895005e-05	157711302285.47983
1.0428835320649452e-05	156875108875.92056
1.0434049738309776e-05	156038497369.65637
1.043926676317893e-05	155201467557.63913
1.0444486396560519e-05	154364019230.71594
1.0449708639758799e-05	153526152179.62915
1.0454933494078678e-05	152687866195.01688
1.0460160960825716e-05	151849161067.4124
1.0465391041306128e-05	151010036587.2441
1.047062373682678e-05	150170492544.83563
1.0475859048695193e-05	149330528730.40604
1.048109697821954e-05	148490144934.0692
1.0486337526708649e-05	147649340945.8341
1.0491580695472002e-05	146808116555.605
1.0496826485819737e-05	145966471553.18085
1.0502074899062647e-05	145124405728.2552
1.0507325936512178e-05	144281918870.41714
1.0512579599480434e-05	143439010769.15024
1.0517835889280174e-05	142595681213.8326
1.0523094807224814e-05	141751929993.73743
1.0528356354628426e-05	140907756898.03214
1.053362053280574e-05	140063161715.77905
1.0538887343072141e-05	139218144235.935
1.0544156786743677e-05	138372704247.35077
1.054942886513705e-05	137526841538.77228
1.0554703579569616e-05	136680555898.83969
1.0559980931359401e-05	135833847116.08693
1.056526092182508e-05	134986714978.94296
1.0570543552285992e-05	134139159275.73026
1.0575828824062135e-05	133291179794.66602
1.0581116738474165e-05	132442776323.86127
1.0586407296843401e-05	131593948651.32126
1.0591700500491821e-05	130744696564.94493
1.0596996350742067e-05	129895019852.5253
1.0602294848917437e-05	129618044415.63324
1.0607595996341894e-05	130091450731.59091
1.0612899794340065e-05	130565093750.70667
1.0618206244237235e-05	131038973591.33202
1.0623515347359354e-05	131513090371.87769
1.0628827105033032e-05	131987444210.81348
1.0634141518585548e-05	132462035226.66887
1.063945858934484e-05	132936863538.03214
1.0644778318639512e-05	133411929263.55104
1.0650100707798832e-05	133887232521.9328
1.0655425758152731e-05	134362773431.94376
1.0660753471031808e-05	134838552112.40973
1.0666083847767323e-05	135314568682.21584
1.0671416889691207e-05	135790823260.30695
1.0676752598136052e-05	136267315965.68709
1.068209097443512e-05	136744046917.4199
1.0687432019922336e-05	137221016234.62848
1.0692775735932296e-05	137698224036.49567
1.0698122123800262e-05	138175670442.2639
1.0703471184862162e-05	138653355571.23492
1.0708822920454592e-05	139131279542.77042
1.0714177331914817e-05	139609442476.29166
1.0719534420580774e-05	140087844491.2797
1.0724894187791063e-05	140566485707.27524
1.0730256634884958e-05	141045366243.87875
1.07356217632024e-05	141524486220.75067
1.0740989574084001e-05	142003845757.61102
1.0746360068871043e-05	142483444974.23978
1.0751733248905478e-05	142963283990.47684
1.075710911552993e-05	143443362926.22195
1.0762487670087694e-05	143923681901.435
1.0767868913922737e-05	144404241036.13568
1.0773252848379699e-05	144885040450.40372
1.0778639474803887e-05	145366080264.37878
1.0784028794541288e-05	145847360598.26083
1.0789420808938557e-05	146328881572.30984
1.0794815519343025e-05	146810643306.84586
1.0800212927102695e-05	147292645922.24918
1.0805613033566246e-05	147774889538.96024
1.0811015840083028e-05	148257374277.47958
1.0816421348003069e-05	148740100258.36826
1.082182955867707e-05	149223067602.24738
1.0827240473456408e-05	149706276429.7984
1.0832654093693135e-05	150189726861.76315
1.0838070420739981e-05	150673419018.94403
1.084348945595035e-05	151157353022.20337
1.0848911200678325e-05	151641528992.46442
1.0854335656278664e-05	152125947050.71063
1.0859762824106803e-05	152610607317.98596
1.0865192705518855e-05	153095509915.3948
1.0870625301871615e-05	153580654964.1025
1.087606061452255e-05	154066042585.33453
1.0881498644829812e-05	154551672900.3772
1.0886939394152226e-05	155037546030.5773
1.08923828638493e-05	155523662097.34247
1.0897829055281224e-05	156010021222.14105
1.0903277969808865e-05	156496623526.5021
1.0908729608793769e-05	156983469132.0153
1.0914183973598165e-05	157470558160.3312
1.0919641065584963e-05	157957890733.1613
1.0925100886117754e-05	158445466972.2777
1.0930563436560812e-05	158933286999.51373
1.0936028718279092e-05	159421350936.7635
1.0941496732638231e-05	159909658905.98178
1.094696748100455e-05	160398211029.18478
1.0952440964745053e-05	160887007428.44937
1.0957917185227426e-05	161376048225.91357
1.0963396143820038e-05	161865333543.7764
1.0968877841891948e-05	162354863504.29828
1.0974362280812893e-05	162844638229.80032
1.09798494619533e-05	163334657842.66516
1.0985339386684276e-05	163824922465.33646
1.0990832056377618e-05	164315432220.3191
1.0996327472405806e-05	164806187230.17926
1.1001825636142008e-05	165297187617.54422
1.1007326548960078e-05	165788433505.10284
1.1012830212234557e-05	166279925015.6053
1.1018336627340674e-05	166771662271.8631
1.1023845795654344e-05	167263645396.74893
1.102935771855217e-05	167755874513.1972
1.1034872397411445e-05	168248349744.2037
1.104038983361015e-05	168741071212.82574
1.1045910028526954e-05	169234039042.18207
1.1051432983541217e-05	169727253355.45306
1.1056958700032988e-05	170220714275.88077
1.1062487179383003e-05	170714421926.76862
1.1068018422972694e-05	171208376431.48193
1.1073552432184181e-05	171702577913.4477
1.1079089208400273e-05	172197026496.15442
1.1084628753004472e-05	172691722303.1524
1.1090171067380975e-05	173186665458.05396
1.1095716152914665e-05	173681856084.53293
1.1101264010991121e-05	174024024799.60797
1.1106814642996617e-05	173846660715.29233
1.1112368050318114e-05	173669207948.9346
1.1117924234343272e-05	173491666456.19366
1.1123483196460444e-05	173314036192.70633
1.1129044938058674e-05	173136317114.08725
1.1134609460527703e-05	172958509175.92886
1.1140176765257967e-05	172780612333.8014
1.1145746853640595e-05	172602626543.2529
1.1151319727067415e-05	172424551759.8091
1.1156895386930948e-05	172246387938.9736
1.1162473834624412e-05	172068135036.2277
1.1168055071541723e-05	171889793007.03043
1.1173639099077494e-05	171711361806.8185
1.1179225918627031e-05	171532841391.00653
1.1184815531586344e-05	171354231714.98663
1.1190407939352137e-05	171175532734.1287
1.1196003143321812e-05	170996744403.78033
1.1201601144893474e-05	170817866679.2668
1.120720194546592e-05	170638899515.891
1.1212805546438653e-05	170459842868.93353
1.1218411949211871e-05	170280696693.65262
1.1224021155186477e-05	170101460945.284
1.122963316576407e-05	169922135579.0412
