#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	10802471877.72799
1.0005e-05	10907720800.733671
1.00100025e-05	11013022348.200861
1.0015007501249999e-05	11118376546.441795
1.0020015005000623e-05	11223783421.781837
1.0025025012503123e-05	11329243000.559544
1.0030037525009374e-05	11434755309.126663
1.0035052543771878e-05	11540320373.848034
1.0040070070043764e-05	11645938221.101795
1.0045090105078785e-05	11751608877.279171
1.0050112650131324e-05	11857332368.784653
1.0055137706456389e-05	11963108722.035854
1.0060165275309616e-05	12068937963.463692
1.006519535794727e-05	12174820119.512236
1.0070227955626243e-05	12280755216.638826
1.0075263069604055e-05	12386743281.31396
1.0080300701138856e-05	12492784340.021435
1.0085340851489426e-05	12598878419.258278
1.009038352191517e-05	12705025545.53475
1.0095428713676127e-05	12811225745.374336
1.0100476428032965e-05	12917479045.31386
1.0105526666246981e-05	13023785471.903341
1.0110579429580105e-05	13130145051.706135
1.0115634719294895e-05	13236557811.298824
1.0120692536654542e-05	13343023777.271296
1.0125752882922869e-05	13449542976.226772
1.013081575936433e-05	13556115434.781704
1.0135881167244011e-05	13662741179.56592
1.0140949107827633e-05	13769420237.222542
1.0146019582381546e-05	13876152634.407965
1.0151092592172736e-05	13982938397.791985
1.0156168138468821e-05	14089777554.057701
1.0161246222538055e-05	14196670129.901554
1.0166326845649323e-05	14303616152.033318
1.0171410009072148e-05	14410615647.17617
1.0176495714076684e-05	14517668642.066597
1.0181583961933721e-05	14624775163.454453
1.0186674753914688e-05	14731935238.103003
1.0191768091291644e-05	14839148892.78888
1.019686397533729e-05	14946416154.302094
1.0201962407324957e-05	44102970520.35962
1.0207063388528619e-05	119719436400.40486
1.0212166920222883e-05	195373710513.39966
1.0217273003682993e-05	271065811763.43643
1.0222381640184834e-05	346795759064.1002
1.0227492831004925e-05	422563571338.4183
1.0232606577420428e-05	498369267518.8855
1.0237722880709138e-05	574212866547.4391
1.0242841742149492e-05	650094387375.5089
1.0247963163020567e-05	726013848963.9921
1.0253087144602076e-05	801971270283.2534
1.0258213688174376e-05	877966670313.1754
1.0263342795018462e-05	872778191314.5867
1.026847446641597e-05	824162336749.1066
1.0273608703649178e-05	775522174256.3445
1.0278745508001002e-05	726857691682.3372
1.0283884880755002e-05	678168876867.039
1.0289026823195379e-05	629455717644.3375
1.0294171336606976e-05	580718201842.022
1.029931842227528e-05	531956317281.799
1.0304468081486416e-05	483170051779.30835
1.0309620315527159e-05	434359393144.0593
1.0314775125684922e-05	385524329179.49457
1.0319932513247765e-05	336664847682.942
1.0325092479504388e-05	287780936445.6472
1.0330255025744139e-05	238872583252.74084
1.0335420153257011e-05	189939775883.22278
1.0340587863333639e-05	140982502110.0265
1.0345758157265306e-05	92000749699.93872
1.0350931036343938e-05	51769197256.94847
1.035610650186211e-05	51515397299.95892
1.0361284555113042e-05	51261470442.99089
1.0366465197390597e-05	51007416622.594444
1.0371648429989291e-05	50753235775.28777
1.0376834254204286e-05	50498927837.55741
1.0382022671331387e-05	50244492745.858246
1.0387213682667053e-05	49989930436.61317
1.0392407289508385e-05	49735240846.21351
1.039760349315314e-05	49480423911.01861
1.0402802294899715e-05	49225479567.35617
1.0408003696047164e-05	48970407751.52189
1.0413207697895187e-05	48715208399.77967
1.0418414301744134e-05	48459881448.36157
1.0423623508895005e-05	48204426833.46778
1.0428835320649452e-05	47948844491.266556
1.0434049738309776e-05	47693134357.894196
1.043926676317893e-05	47437296369.455154
1.0444486396560519e-05	47181330462.021935
1.0449708639758799e-05	46925236571.63495
1.0454933494078678e-05	46669014634.30279
1.0460160960825716e-05	46412664586.002
1.0465391041306128e-05	46156186362.67704
1.047062373682678e-05	45899579900.24039
1.0475859048695193e-05	45642845134.572556
1.048109697821954e-05	45385982001.52188
1.0486337526708649e-05	45128990436.90465
1.0491580695472002e-05	44871870376.50515
1.0496826485819737e-05	44614621756.075455
1.0502074899062647e-05	44357244511.33547
1.0507325936512178e-05	44099738577.97313
1.0512579599480434e-05	43842103891.64413
1.0517835889280174e-05	43584340387.97193
1.0523094807224814e-05	43326448002.54793
1.0528356354628426e-05	43068426670.93121
1.053362053280574e-05	42810276328.6487
1.0538887343072141e-05	42551996911.195076
1.0544156786743677e-05	42293588354.03266
1.054942886513705e-05	42035050592.591675
1.0554703579569616e-05	41776383562.270035
1.0559980931359401e-05	41517587198.43316
1.056526092182508e-05	41258661436.41442
1.0570543552285992e-05	40999606211.51462
1.0575828824062135e-05	40740421459.002396
1.0581116738474165e-05	40481107114.113914
1.0586407296843401e-05	40221663112.05303
1.0591700500491821e-05	39962089387.99112
1.0596996350742067e-05	39702385877.06712
1.0602294848917437e-05	39617728392.22712
1.0607595996341894e-05	39762424934.51282
1.0612899794340065e-05	39907193825.06969
1.0618206244237235e-05	40052035100.071846
1.0623515347359354e-05	40196948795.71151
1.0628827105033032e-05	40341934948.198944
1.0634141518585548e-05	40486993593.762665
1.063945858934484e-05	40632124768.649155
1.0644778318639512e-05	40777328509.12308
1.0650100707798832e-05	40922604851.467255
1.0655425758152731e-05	41067953831.98261
1.0660753471031808e-05	41213375486.98823
1.0666083847767323e-05	41358869852.82132
1.0671416889691207e-05	41504436965.83736
1.0676752598136052e-05	41650076862.409904
1.068209097443512e-05	41795789578.930725
1.0687432019922336e-05	41941575151.80978
1.0692775735932296e-05	42087433617.475266
1.0698122123800262e-05	42233365012.37363
1.0703471184862162e-05	42379369372.969406
1.0708822920454592e-05	42525446735.74548
1.0714177331914817e-05	42671597137.20294
1.0719534420580774e-05	42817820613.86113
1.0724894187791063e-05	42964117202.25767
1.0730256634884958e-05	43110486938.94838
1.07356217632024e-05	43256929860.50747
1.0740989574084001e-05	43403446003.52734
1.0746360068871043e-05	43550035404.61872
1.0751733248905478e-05	43696698100.41064
1.075710911552993e-05	43843434127.55044
1.0762487670087694e-05	43990243522.70381
1.0767868913922737e-05	44137126322.55479
1.0773252848379699e-05	44284082563.80568
1.0778639474803887e-05	44431112283.17717
1.0784028794541288e-05	44578215517.40834
1.0789420808938557e-05	44725392303.25664
1.0794815519343025e-05	44872642677.49785
1.0800212927102695e-05	45019966676.92619
1.0805613033566246e-05	45167364338.35426
1.0811015840083028e-05	45314835698.61302
1.0816421348003069e-05	45462380794.55194
1.082182955867707e-05	45609999663.03882
1.0827240473456408e-05	45757692340.95994
1.0832654093693135e-05	45905458865.22
1.0838070420739981e-05	46053299272.74223
1.084348945595035e-05	46201213600.46819
1.0848911200678325e-05	46349201885.35804
1.0854335656278664e-05	46497264164.39034
1.0859762824106803e-05	46645400474.56215
1.0865192705518855e-05	46793610852.889015
1.0870625301871615e-05	46941895336.40509
1.087606061452255e-05	47090253962.16291
1.0881498644829812e-05	47238686767.23361
1.0886939394152226e-05	47387193788.706825
1.08923828638493e-05	47535775063.69077
1.0897829055281224e-05	47684430629.31222
1.0903277969808865e-05	47833160522.71649
1.0908729608793769e-05	47981964781.06746
1.0914183973598165e-05	48130843441.5476
1.0919641065584963e-05	48279796541.35797
1.0925100886117754e-05	48428824117.71823
1.0930563436560812e-05	48577926207.86668
1.0936028718279092e-05	48727102849.060234
1.0941496732638231e-05	48876354078.57437
1.094696748100455e-05	49025679933.703285
1.0952440964745053e-05	49175080451.75976
1.0957917185227426e-05	49324555670.07526
1.0963396143820038e-05	49474105625.999886
1.0968877841891948e-05	49623730356.90251
1.0974362280812893e-05	49773429900.170555
1.09798494619533e-05	49923204293.21025
1.0985339386684276e-05	50073053573.44647
1.0990832056377618e-05	50222977778.322815
1.0996327472405806e-05	50372976945.3016
1.1001825636142008e-05	50523051111.86384
1.1007326548960078e-05	50673200315.50935
1.1012830212234557e-05	50823424593.7567
1.1018336627340674e-05	50973723984.1432
1.1023845795654344e-05	51124098524.22487
1.102935771855217e-05	51274548251.57658
1.1034872397411445e-05	51425073203.79197
1.104038983361015e-05	51575673418.48347
1.1045910028526954e-05	51726348933.28231
1.1051432983541217e-05	51877099785.838554
1.1056958700032988e-05	52027926013.82109
1.1062487179383003e-05	52178827654.9176
1.1068018422972694e-05	52329804746.83467
1.1073552432184181e-05	52480857327.297714
1.1079089208400273e-05	52631985434.050995
1.1084628753004472e-05	52783189104.85761
1.1090171067380975e-05	52934468377.499664
1.1095716152914665e-05	53085823289.77802
1.1101264010991121e-05	53190407086.57326
1.1106814642996617e-05	53136195790.98836
1.1112368050318114e-05	53081957389.75568
1.1117924234343272e-05	53027691869.32237
1.1123483196460444e-05	52973399216.12885
1.1129044938058674e-05	52919079416.608734
1.1134609460527703e-05	52864732457.18884
1.1140176765257967e-05	52810358324.28925
1.1145746853640595e-05	52755957004.32322
1.1151319727067415e-05	52701528483.697205
1.1156895386930948e-05	52647072748.81087
1.1162473834624412e-05	52592589786.0571
1.1168055071541723e-05	52538079581.82195
1.1173639099077494e-05	52483542122.48468
1.1179225918627031e-05	52428977394.41775
1.1184815531586344e-05	52374385383.98678
1.1190407939352137e-05	52319766077.55059
1.1196003143321812e-05	52265119461.46118
1.1201601144893474e-05	52210445522.06373
1.120720194546592e-05	52155744245.69657
1.1212805546438653e-05	52101015618.69124
1.1218411949211871e-05	52046259627.372406
1.1224021155186477e-05	51991476258.05791
1.122963316576407e-05	51936665497.05875
1.123524798234695e-05	51881827330.67911
1.1240865606338124e-05	51826961745.21626
1.1246486039141292e-05	51772068726.960686
1.1252109282160862e-05	51717148262.19599
1.1257735336801943e-05	51662200337.1989
1.1263364204470343e-05	51607224938.23933
1.1268995886572577e-05	51552222051.58026
1.1274630384515862e-05	51497191663.47788
1.128026769970812e-05	51442133760.181435
1.1285907833557973e-05	51387048327.93334
1.1291550787474753e-05	51331935352.969124
1.129719656286849e-05	51276794821.517426
1.1302845161149923e-05	51221626719.8
1.1308496583730498e-05	51166431034.031715
1.1314150832022364e-05	51111207750.42054
1.1319807907438374e-05	51055956855.16757
1.1325467811392093e-05	51000678334.46697
1.1331130545297788e-05	50945372174.50603
1.1336796110570436e-05	50890038361.4651
1.1342464508625721e-05	50834676881.517654
1.1348135740880034e-05	50779287720.83023
1.1353809808750473e-05	50723870865.56247
1.1359486713654847e-05	50668426301.867065
1.1365166457011674e-05	50612954015.88982
1.137084904024018e-05	50557453993.769585
1.1376534464760298e-05	50501926221.63829
1.1382222731992677e-05	50446370685.62093
1.1387913843358673e-05	50390787371.83556
1.1393607800280352e-05	50335176266.3933
1.1399304604180492e-05	50279537355.39831
1.1405004256482582e-05	50223870624.94783
1.1410706758610823e-05	50168176061.13212
1.1416412111990127e-05	50112453650.034515
1.1422120318046121e-05	50056703377.731346
1.1427831378205143e-05	50000925230.29204
1.1433545293894245e-05	49945119193.779
1.1439262066541192e-05	49889285254.2477
1.1444981697574463e-05	49833423397.74665
1.145070418842325e-05	49777533610.31734
1.145642954051746e-05	49721615877.994316
1.1462157755287718e-05	49665670186.80514
1.1467888834165361e-05	49609696522.77036
1.1473622778582443e-05	49553694871.90357
1.1479359589971733e-05	49497665220.21135
1.1485099269766717e-05	49441607553.693275
1.14908418194016e-05	49385521858.34195
1.14965872403113e-05	49329408120.142944
1.1502335533931454e-05	49273266325.07484
1.150808670169842e-05	49217096459.109184
1.1513840745049268e-05	49160898508.21056
1.1519597665421793e-05	49104672458.33648
1.1525357464254503e-05	49048418295.43747
1.153112014298663e-05	48992136005.457
1.1536885703058124e-05	48935825574.331535
1.1542654145909653e-05	48879486987.990524
1.1548425472982608e-05	48823120232.35633
1.1554199685719098e-05	48827171433.36451
1.1559976785561957e-05	48853898182.224174
1.1565756773954738e-05	48880638294.45826
1.1571539652341714e-05	48907391776.74847
1.1577325422167884e-05	48934158635.77982
1.1583114084878967e-05	48960938878.24069
1.1588905641921406e-05	48987732510.82279
1.1594700094742366e-05	49014539540.22118
1.1600497444789737e-05	49041359973.13427
1.1606297693512132e-05	49068193816.263824
1.1612100842358887e-05	49095041076.31493
1.1617906892780066e-05	49121901759.99607
1.1623715846226455e-05	49148775874.01904
1.1629527704149566e-05	49175663425.09903
1.1635342468001641e-05	49202564419.95456
1.1641160139235642e-05	49229478865.307526
1.1646980719305258e-05	49256406767.88315
1.165280420966491e-05	49283348134.41007
1.1658630611769742e-05	49310302971.620255
1.1664459927075626e-05	49337271286.24905
1.1670292157039162e-05	49364253085.03514
1.1676127303117681e-05	49391248374.72064
1.1681965366769239e-05	49418257162.05098
1.1687806349452622e-05	49445279453.77498
1.1693650252627349e-05	49472315256.64485
