#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	1886889727.9127214
1.0005e-05	1905273771.3003047
1.00100025e-05	1923667006.7095823
1.0015007501249999e-05	1942069438.7365665
1.0020015005000623e-05	1960481071.9795623
1.0025025012503123e-05	1978901911.0391784
1.0030037525009374e-05	1997331960.5183287
1.0035052543771878e-05	2015771225.022213
1.0040070070043764e-05	2034219709.158354
1.0045090105078785e-05	2052677417.5365613
1.0050112650131324e-05	2071144354.7689607
1.0055137706456389e-05	2089620525.4699705
1.0060165275309616e-05	2108105934.2563324
1.006519535794727e-05	2126600585.7470863
1.0070227955626243e-05	2145104484.5635896
1.0075263069604055e-05	2163617635.3294973
1.0080300701138856e-05	2182140042.670789
1.0085340851489426e-05	2200671711.215754
1.009038352191517e-05	2219212645.5949926
1.0095428713676127e-05	2237762850.441417
1.0100476428032965e-05	2256322330.3902683
1.0105526666246981e-05	2274891090.079091
1.0110579429580105e-05	2293469134.1477613
1.0115634719294895e-05	2312056467.2384653
1.0120692536654542e-05	2330653093.9957123
1.0125752882922869e-05	2349259019.066341
1.013081575936433e-05	2367874247.099501
1.0135881167244011e-05	2386498782.746679
1.0140949107827633e-05	2405132630.6616826
1.0146019582381546e-05	2423775795.500639
1.0151092592172736e-05	2442428281.9220157
1.0156168138468821e-05	2461090094.586604
1.0161246222538055e-05	2479761238.1575255
1.0166326845649323e-05	2498441717.30023
1.0171410009072148e-05	2517131536.68251
1.0176495714076684e-05	2535830700.9744816
1.0181583961933721e-05	2554539214.8485966
1.0186674753914688e-05	2573257082.9796486
1.0191768091291644e-05	2591984310.0447664
1.019686397533729e-05	2610720900.723416
1.0201962407324957e-05	7703555536.846878
1.0207063388528619e-05	20911637385.621758
1.0212166920222883e-05	34126323275.322693
1.0217273003682993e-05	47347616507.96595
1.0222381640184834e-05	60575520387.22586
1.0227492831004925e-05	73810038218.4261
1.0232606577420428e-05	87051173308.54404
1.0237722880709138e-05	100298928966.20634
1.0242841742149492e-05	113553308501.69783
1.0247963163020567e-05	126814315226.95694
1.0253087144602076e-05	140081952455.57587
1.0258213688174376e-05	153356223502.8093
1.0263342795018462e-05	152449941326.21667
1.026847446641597e-05	143958111157.00946
1.0273608703649178e-05	135462035072.71774
1.0278745508001002e-05	126961710950.3841
1.0283884880755002e-05	118457136665.98862
1.0289026823195379e-05	109948310094.45169
1.0294171336606976e-05	101435229109.62854
1.029931842227528e-05	92917891584.31186
1.0304468081486416e-05	84396295390.2347
1.0309620315527159e-05	75870438398.05925
1.0314775125684922e-05	67340318477.38805
1.0319932513247765e-05	58805933496.75557
1.0325092479504388e-05	50267281323.633804
1.0330255025744139e-05	41724359824.4267
1.0335420153257011e-05	33177166864.467346
1.0340587863333639e-05	24625700308.02916
1.0345758157265306e-05	16069958018.31189
1.0350931036343938e-05	9042630948.92393
1.035610650186211e-05	8998299194.376562
1.0361284555113042e-05	8953945273.951923
1.0366465197390597e-05	8909569176.567083
1.0371648429989291e-05	8865170891.133549
1.0376834254204286e-05	8820750406.557291
1.0382022671331387e-05	8776307711.738754
1.0387213682667053e-05	8731842795.572798
1.0392407289508385e-05	8687355646.948765
1.039760349315314e-05	8642846254.750414
1.0402802294899715e-05	8598314607.855972
1.0408003696047164e-05	8553760695.138083
1.0413207697895187e-05	8509184505.463831
1.0418414301744134e-05	8464586027.69474
1.0423623508895005e-05	8419965250.686768
1.0428835320649452e-05	8375322163.290294
1.0434049738309776e-05	8330656754.350115
1.043926676317893e-05	8285969012.705468
1.0444486396560519e-05	8241258927.190005
1.0449708639758799e-05	8196526486.631775
1.0454933494078678e-05	8151771679.853271
