#Wavelength (cm)	Flux (erg s-1 cm-3)
1e-05	5706384598.014462
1.0005e-05	5761982135.318448
1.00100025e-05	5817607471.391088
1.0015007501249999e-05	5873260620.131769
1.0020015005000623e-05	5928941595.446815
1.0025025012503123e-05	5984650411.249515
1.0030037525009374e-05	6040387081.46013
1.0035052543771878e-05	6096151620.005832
1.0040070070043764e-05	6151944040.820823
1.0045090105078785e-05	6207764357.846215
1.0050112650131324e-05	6263612585.030129
1.0055137706456389e-05	6319488736.327618
1.0060165275309616e-05	6375392825.70076
1.006519535794727e-05	6431324867.118586
1.0070227955626243e-05	6487284874.557131
1.0075263069604055e-05	6543272861.999386
1.0080300701138856e-05	6599288843.435364
1.0085340851489426e-05	6655332832.862067
1.009038352191517e-05	6711404844.283489
1.0095428713676127e-05	6767504891.710609
1.0100476428032965e-05	6823632989.161453
1.0105526666246981e-05	6879789150.661015
1.0110579429580105e-05	6935973390.241336
1.0115634719294895e-05	6992185721.941444
1.0120692536654542e-05	7048426159.807395
1.0125752882922869e-05	7104694717.892288
1.013081575936433e-05	7160991410.256214
1.0135881167244011e-05	7217316250.966324
1.0140949107827633e-05	7273669254.096796
1.0146019582381546e-05	7330050433.728819
1.0151092592172736e-05	7386459803.95066
1.0156168138468821e-05	7442897378.8576145
1.0161246222538055e-05	7499363172.552025
1.0166326845649323e-05	7555857199.143275
1.0171410009072148e-05	7612379472.747835
1.0176495714076684e-05	7668930007.489199
1.0181583961933721e-05	7725508817.497923
1.0186674753914688e-05	7782115916.911653
1.0191768091291644e-05	7838751319.87509
1.019686397533729e-05	7895415040.540007
1.0201962407324957e-05	23297307741.47572
1.0207063388528619e-05	63241557644.48311
1.0212166920222883e-05	103205779672.44705
1.0217273003682993e-05	143189983811.4173
1.0222381640184834e-05	183194180052.45807
1.0227492831004925e-05	223218378391.62146
1.0232606577420428e-05	263262588829.96075
1.0237722880709138e-05	303326821373.51715
1.0242841742149492e-05	343411086033.3464
1.0247963163020567e-05	383515392825.5052
1.0253087144602076e-05	423639751771.0516
1.0258213688174376e-05	463784172896.0713
1.0263342795018462e-05	461043369033.78937
1.026847446641597e-05	435362139140.1259
1.0273608703649178e-05	409668068631.51605
1.0278745508001002e-05	383961151087.65247
1.0283884880755002e-05	358241380085.0149
1.0289026823195379e-05	332508749196.8784
1.0294171336606976e-05	306763251993.2964
1.029931842227528e-05	281004882041.10913
1.0304468081486416e-05	255233632903.95245
1.0309620315527159e-05	229449498142.2234
1.0314775125684922e-05	203652471313.11447
1.0319932513247765e-05	177842545970.58813
1.0325092479504388e-05	152019715665.39368
1.0330255025744139e-05	126183973945.05035
1.0335420153257011e-05	100335314353.8388
1.0340587863333639e-05	74473730432.83514
1.0345758157265306e-05	48599215719.86835
1.0350931036343938e-05	27346976990.303062
1.035610650186211e-05	27212907660.437195
1.0361284555113042e-05	27078771295.906395
1.0366465197390597e-05	26944567863.19337
1.0371648429989291e-05	26810297328.763977
1.0376834254204286e-05	26675959659.06735
1.0382022671331387e-05	26541554820.535904
1.0387213682667053e-05	26407082779.58516
1.0392407289508385e-05	26272543502.61396
1.039760349315314e-05	26137936956.004253
1.0402802294899715e-05	26003263106.121273
1.0408003696047164e-05	25868521919.313347
1.0413207697895187e-05	25733713361.912003
1.0418414301744134e-05	25598837400.23196
1.0423623508895005e-05	25463894000.57108
1.0428835320649452e-05	25328883129.21038
1.0434049738309776e-05	25193804752.41398
1.043926676317893e-05	25058658836.429184
1.0444486396560519e-05	24923445347.48642
1.0449708639758799e-05	24788164251.799152
1.0454933494078678e-05	24652815515.564056
1.0460160960825716e-05	24517399104.96086
1.0465391041306128e-05	24381914986.15235
1.047062373682678e-05	24246363125.284428
1.0475859048695193e-05	24110743488.486084
1.048109697821954e-05	23975056041.86934
1.0486337526708649e-05	23839300751.529266
1.0491580695472002e-05	23703477583.54405
1.0496826485819737e-05	23567586503.97484
1.0502074899062647e-05	23431627478.865807
1.0507325936512178e-05	23295600474.244225
1.0512579599480434e-05	23159505456.120346
1.0517835889280174e-05	23023342390.48739
1.0523094807224814e-05	22887111243.32163
1.0528356354628426e-05	22750811980.582283
1.053362053280574e-05	22614444568.211575
1.0538887343072141e-05	22478008972.134705
1.0544156786743677e-05	22341505158.259758
1.054942886513705e-05	22204933092.477875
1.0554703579569616e-05	22068292740.663136
1.0559980931359401e-05	21931584068.672455
1.056526092182508e-05	21794807042.345806
1.0570543552285992e-05	21657961627.505962
1.0575828824062135e-05	21521047789.958717
1.0581116738474165e-05	21384065495.4927
1.0586407296843401e-05	21247014709.87947
1.0591700500491821e-05	21109895398.87343
1.0596996350742067e-05	20972707528.211864
1.0602294848917437e-05	20927987377.762444
1.0607595996341894e-05	21004423042.639053
1.0612899794340065e-05	21080896925.34812
1.0618206244237235e-05	21157409044.99855
1.0623515347359354e-05	21233959420.7088
1.0628827105033032e-05	21310548071.606888
1.0634141518585548e-05	21387175016.830444
1.063945858934484e-05	21463840275.526604
1.0644778318639512e-05	21540543866.852104
1.0650100707798832e-05	21617285809.97328
1.0655425758152731e-05	21694066124.06602
1.0660753471031808e-05	21770884828.315807
1.0666083847767323e-05	21847741941.9177
1.0671416889691207e-05	21924637484.076416
1.0676752598136052e-05	22001571474.00621
1.068209097443512e-05	22078543930.93096
1.0687432019922336e-05	22155554874.08416
1.0692775735932296e-05	22232604322.708935
1.0698122123800262e-05	22309692296.05804
1.0703471184862162e-05	22386818813.393806
1.0708822920454592e-05	22463983893.98824
1.0714177331914817e-05	22541187557.122967
1.0719534420580774e-05	22618429822.08926
1.0724894187791063e-05	22695710708.18805
1.0730256634884958e-05	22773030234.729874
1.07356217632024e-05	22850388421.03499
1.0740989574084001e-05	22927785286.433258
1.0746360068871043e-05	23005220850.26422
1.0751733248905478e-05	23082695131.877098
1.075710911552993e-05	23160208150.63077
1.0762487670087694e-05	23237759925.89383
1.0767868913922737e-05	23315350477.04453
1.0773252848379699e-05	23392979823.4708
1.0778639474803887e-05	23470647984.570267
1.0784028794541288e-05	23548354979.750282
1.0789420808938557e-05	23626100828.42789
1.0794815519343025e-05	23703885550.02984
1.0800212927102695e-05	23781709163.99259
1.0805613033566246e-05	23859571689.76233
1.0811015840083028e-05	23937473146.794945
1.0816421348003069e-05	24015413554.556087
1.082182955867707e-05	24093392932.521107
1.0827240473456408e-05	24171411300.175106
1.0832654093693135e-05	24249468677.012928
1.0838070420739981e-05	24327565082.539185
1.084348945595035e-05	24405700536.26819
1.0848911200678325e-05	24483875057.72407
1.0854335656278664e-05	24562088666.44068
1.0859762824106803e-05	24640341381.96165
1.0865192705518855e-05	24718633223.840366
1.0870625301871615e-05	24796964211.64004
1.087606061452255e-05	24875334364.93361
1.0881498644829812e-05	24953743703.30383
1.0886939394152226e-05	25032192246.34322
1.08923828638493e-05	25110680013.65413
1.0897829055281224e-05	25189207024.848694
1.0903277969808865e-05	25267773299.54887
1.0908729608793769e-05	25346378857.38639
1.0914183973598165e-05	25425023718.002823
1.0919641065584963e-05	25503707901.049564
1.0925100886117754e-05	25582431426.18782
1.0930563436560812e-05	25661194313.088646
1.0936028718279092e-05	25739996581.432945
1.0941496732638231e-05	25818838250.911404
1.094696748100455e-05	25897719341.224613
1.0952440964745053e-05	25976639872.082977
1.0957917185227426e-05	26055599863.20677
1.0963396143820038e-05	26134599334.32611
1.0968877841891948e-05	26213638305.181026
1.0974362280812893e-05	26292716795.521355
1.09798494619533e-05	26371834825.10686
1.0985339386684276e-05	26450992413.70716
1.0990832056377618e-05	26530189581.101765
1.0996327472405806e-05	26609426347.08007
1.1001825636142008e-05	26688702731.441345
1.1007326548960078e-05	26768018753.994797
1.1012830212234557e-05	26847374434.55953
1.1018336627340674e-05	26926769792.96456
1.1023845795654344e-05	27006204849.048782
1.102935771855217e-05	27085679622.661045
1.1034872397411445e-05	27165194133.66012
1.104038983361015e-05	27244748401.91469
1.1045910028526954e-05	27324342447.303387
1.1051432983541217e-05	27403976289.714783
1.1056958700032988e-05	27483649949.047386
1.1062487179383003e-05	27563363445.209652
1.1068018422972694e-05	27643116798.120003
1.1073552432184181e-05	27722910027.706818
1.1079089208400273e-05	27802743153.908424
1.1084628753004472e-05	27882616196.67312
1.1090171067380975e-05	27962529175.9592
1.1095716152914665e-05	28042482111.734932
1.1101264010991121e-05	28097728297.421803
1.1106814642996617e-05	28069091286.775944
1.1112368050318114e-05	28040439957.62477
1.1117924234343272e-05	28011774302.809017
1.1123483196460444e-05	27983094315.165855
1.1129044938058674e-05	27954399987.52887
1.1134609460527703e-05	27925691312.72806
1.1140176765257967e-05	27896968283.589855
1.1145746853640595e-05	27868230892.937088
1.1151319727067415e-05	27839479133.58899
1.1156895386930948e-05	27810712998.361217
1.1162473834624412e-05	27781932480.065834
1.1168055071541723e-05	27753137571.511303
1.1173639099077494e-05	27724328265.50249
1.1179225918627031e-05	27695504554.840683
1.1184815531586344e-05	27666666432.323536
1.1190407939352137e-05	27637813890.745132
1.1196003143321812e-05	27608946922.895935
1.1201601144893474e-05	27580065521.562813
1.120720194546592e-05	27551169679.529026
1.1212805546438653e-05	27522259389.574223
1.1218411949211871e-05	27493334644.47445
1.1224021155186477e-05	27464395437.002113
1.122963316576407e-05	27435441759.92605
1.123524798234695e-05	27406473606.011448
1.1240865606338124e-05	27377490968.019886
1.1246486039141292e-05	27348493838.70933
1.1252109282160862e-05	27319482210.834118
1.1257735336801943e-05	27290456077.144966
1.1263364204470343e-05	27261415430.388973
1.1268995886572577e-05	27232360263.309605
1.1274630384515862e-05	27203290568.646694
1.128026769970812e-05	27174206339.13645
1.1285907833557973e-05	27145107567.51145
1.1291550787474753e-05	27115994246.500637
1.129719656286849e-05	27086866368.829323
1.1302845161149923e-05	27057723927.21917
1.1308496583730498e-05	27028566914.38821
1.1314150832022364e-05	26999395323.050835
1.1319807907438374e-05	26970209145.917793
1.1325467811392093e-05	26941008375.696186
1.1331130545297788e-05	26911793005.08947
1.1336796110570436e-05	26882563026.797447
1.1342464508625721e-05	26853318433.51628
1.1348135740880034e-05	26824059217.93847
1.1353809808750473e-05	26794785372.752876
1.1359486713654847e-05	26765496890.644688
1.1365166457011674e-05	26736193764.295437
1.137084904024018e-05	26706875986.383022
1.1376534464760298e-05	26677543549.58165
1.1382222731992677e-05	26648196446.56188
1.1387913843358673e-05	26618834669.990593
1.1393607800280352e-05	26589458212.53102
1.1399304604180492e-05	26560067066.842716
1.1405004256482582e-05	26530661225.58157
1.1410706758610823e-05	26501240681.399796
1.1416412111990127e-05	26471805426.945934
1.1422120318046121e-05	26442355454.864838
1.1427831378205143e-05	26412890757.797707
1.1433545293894245e-05	26383411328.38204
1.1439262066541192e-05	26353917159.251663
1.1444981697574463e-05	26324408243.03672
1.145070418842325e-05	26294884572.36367
1.145642954051746e-05	26265346139.85529
1.1462157755287718e-05	26235792938.130653
1.1467888834165361e-05	26206224959.805153
1.1473622778582443e-05	26176642197.49049
1.1479359589971733e-05	26147044643.794674
1.1485099269766717e-05	26117432291.322006
1.14908418194016e-05	26087805132.673103
1.14965872403113e-05	26058163160.444878
1.1502335533931454e-05	26028506367.230534
1.150808670169842e-05	25998834745.61958
1.1513840745049268e-05	25969148288.197826
1.1519597665421793e-05	25939446987.547356
1.1525357464254503e-05	25909730836.24656
1.153112014298663e-05	25879999826.870113
1.1536885703058124e-05	25850253951.98898
1.1542654145909653e-05	25820493204.170406
1.1548425472982608e-05	25790717575.97792
1.1554199685719098e-05	25792857614.97068
1.1559976785561957e-05	25806975967.674957
1.1565756773954738e-05	25821101379.555584
1.1571539652341714e-05	25835233854.14215
1.1577325422167884e-05	25849373394.96601
1.1583114084878967e-05	25863520005.560284
1.1588905641921406e-05	25877673689.45985
1.1594700094742366e-05	25891834450.20137
1.1600497444789737e-05	25906002291.32326
1.1606297693512132e-05	25920177216.365715
1.1612100842358887e-05	25934359228.87069
1.1617906892780066e-05	25948548332.381912
1.1623715846226455e-05	25962744530.444893
1.1629527704149566e-05	25976947826.606903
1.1635342468001641e-05	25991158224.416996
1.1641160139235642e-05	26005375727.425995
1.1646980719305258e-05	26019600339.186497
1.165280420966491e-05	26033832063.25288
1.1658630611769742e-05	26048070903.181293
1.1664459927075626e-05	26062316862.529675
1.1670292157039162e-05	26076569944.857727
1.1676127303117681e-05	26090830153.726944
1.1681965366769239e-05	26105097492.700596
1.1687806349452622e-05	26119371965.343735
1.1693650252627349e-05	26133653575.223198
1.1699497077753663e-05	26147942325.9076
1.170534682629254e-05	26162238220.967346
1.1711199499705686e-05	26176541263.97462
1.1717055099455538e-05	26190851458.503395
1.1722913627005265e-05	26205168808.129436
1.1728775083818767e-05	26219493316.430294
1.1734639471360677e-05	26233824986.985302
1.1740506791096357e-05	26248163823.375584
1.1746377044491905e-05	26262509829.184063
1.175225023301415e-05	26276863007.99544
1.1758126358130656e-05	26291223363.39623
1.176400542130972e-05	26305590898.974716
1.1769887424020375e-05	26319965618.320995
1.1775772367732385e-05	26334347525.026943
1.178166025391625e-05	26348736622.68625
1.1787551084043208e-05	26363132914.894382
1.179344485958523e-05	26377536405.24862
1.1799341582015021e-05	26391947097.348034
1.1805241252806028e-05	26406364994.793495
1.181114387343243e-05	26420790101.187683
1.1817049445369146e-05	26435222420.135063
